id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
8,VIII B,23,Matematika,1,19,0.0017605633802816902
8,VIII B,25,Pendidikan Pancasila,26,19,0.0017605633802816902
8,VIII B,26,PJOK,20,3,0.0017605633802816902
8,VIII B,26,Informatika,7,19,0.0017605633802816902
8,VIII B,27,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,28,IPA,10,19,0.0017605633802816902
8,VIII B,28,Seni Budaya dan Prakarya,28,19,0.0017605633802816902
8,VIII B,30,PJOK,20,6,0.0017605633802816902
8,VIII B,31,PJOK,20,6,0.0017605633802816902
8,VIII B,37,IPA,10,19,0.0017605633802816902
8,VIII B,37,IPS,6,19,0.0017605633802816902
8,VIII B,39,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,42,Matematika,1,19,0.0017605633802816902
8,VIII B,46,IPS,6,19,0.0017605633802816902
8,VIII B,47,Matematika,1,19,0.0017605633802816902
8,VIII B,47,Pendidikan Pancasila,26,19,0.0017605633802816902
8,VIII B,50,PAI,17,19,0.0017605633802816902
8,VIII B,51,Bahasa Inggris,35,19,0.0017605633802816902
8,VIII B,52,Seni Budaya dan Prakarya,28,19,0.0017605633802816902
8,VIII B,54,PAI,17,19,0.0017605633802816902
8,VIII B,55,Bahasa Inggris,35,19,0.0017605633802816902
9,VIII C,2,Matematika,4,20,0.0017605633802816902
9,VIII C,2,PJOK,20,2,0.0017605633802816902
9,VIII C,2,Seni Budaya dan Prakarya,14,20,0.0017605633802816902
9,VIII C,4,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,4,PAI,17,20,0.0017605633802816902
9,VIII C,6,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,6,Informatika,22,20,0.0017605633802816902
9,VIII C,7,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,7,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,7,Informatika,22,20,0.0017605633802816902
9,VIII C,10,IPA,10,20,0.0017605633802816902
9,VIII C,11,Matematika,4,20,0.0017605633802816902
9,VIII C,13,IPA,10,20,0.0017605633802816902
9,VIII C,13,IPA,10,20,0.0017605633802816902
9,VIII C,16,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,18,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,19,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,22,PJOK,20,2,0.0017605633802816902
9,VIII C,23,Informatika,22,20,0.0017605633802816902
9,VIII C,25,Pendidikan Pancasila,26,20,0.0017605633802816902
9,VIII C,26,Matematika,4,20,0.0017605633802816902
9,VIII C,26,IPA,10,20,0.0017605633802816902
9,VIII C,26,PAI,17,20,0.0017605633802816902
9,VIII C,27,IPS,6,20,0.0017605633802816902
9,VIII C,28,Matematika,4,20,0.0017605633802816902
9,VIII C,31,Seni Budaya dan Prakarya,14,20,0.0017605633802816902
9,VIII C,32,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,34,PJOK,20,2,0.0017605633802816902
9,VIII C,35,Seni Budaya dan Prakarya,14,20,0.0017605633802816902
9,VIII C,37,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,37,IPA,10,20,0.0017605633802816902
9,VIII C,38,Pendidikan Pancasila,26,20,0.0017605633802816902
9,VIII C,42,IPS,6,20,0.0017605633802816902
9,VIII C,43,Pendidikan Pancasila,26,20,0.0017605633802816902
9,VIII C,44,Matematika,4,20,0.0017605633802816902
9,VIII C,49,IPS,6,20,0.0017605633802816902
9,VIII C,51,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,51,IPS,6,20,0.0017605633802816902
9,VIII C,54,PAI,17,20,0.0017605633802816902
10,VIII D,2,Matematika,22,21,0.0017605633802816902
10,VIII D,2,IPS,6,21,0.0017605633802816902
10,VIII D,2,Pendidikan Pancasila,26,21,0.0017605633802816902
10,VIII D,2,Pendidikan Pancasila,26,21,0.0017605633802816902
10,VIII D,3,Informatika,4,21,0.0017605633802816902
10,VIII D,4,IPA,11,21,0.0017605633802816902
10,VIII D,4,IPA,11,21,0.0017605633802816902
10,VIII D,6,PJOK,20,2,0.0017605633802816902
10,VIII D,7,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,8,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,8,Informatika,4,21,0.0017605633802816902
10,VIII D,10,PJOK,20,2,0.0017605633802816902
10,VIII D,15,IPS,6,21,0.0017605633802816902
10,VIII D,15,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,16,Matematika,22,21,0.0017605633802816902
10,VIII D,26,PJOK,20,3,0.0017605633802816902
10,VIII D,27,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,30,Matematika,22,21,0.0017605633802816902
10,VIII D,31,Matematika,22,21,0.0017605633802816902
10,VIII D,31,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,31,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,32,Seni Budaya dan Prakarya,14,21,0.0017605633802816902
10,VIII D,34,IPS,6,21,0.0017605633802816902
10,VIII D,34,IPS,6,21,0.0017605633802816902
10,VIII D,35,IPA,11,21,0.0017605633802816902
10,VIII D,37,IPA,11,21,0.0017605633802816902
10,VIII D,38,Informatika,4,21,0.0017605633802816902
10,VIII D,39,PAI,17,21,0.0017605633802816902
10,VIII D,40,PAI,17,21,0.0017605633802816902
10,VIII D,42,Seni Budaya dan Prakarya,14,21,0.0017605633802816902
10,VIII D,43,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,46,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,50,Pendidikan Pancasila,26,21,0.0017605633802816902
10,VIII D,51,Matematika,22,21,0.0017605633802816902
10,VIII D,51,Seni Budaya dan Prakarya,14,21,0.0017605633802816902
10,VIII D,52,IPA,11,21,0.0017605633802816902
10,VIII D,54,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,54,PAI,17,21,0.0017605633802816902
10,VIII D,55,Bahasa Indonesia,9,21,0.0017605633802816902
11,VIII E,2,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,2,PAI,19,22,0.0017605633802816902
11,VIII E,3,Informatika,4,22,0.0017605633802816902
11,VIII E,6,PJOK,20,2,0.0017605633802816902
11,VIII E,7,IPA,11,22,0.0017605633802816902
11,VIII E,7,PAI,19,22,0.0017605633802816902
11,VIII E,8,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,10,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,14,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,15,Matematika,1,22,0.0017605633802816902
11,VIII E,19,Matematika,1,22,0.0017605633802816902
11,VIII E,19,PJOK,20,3,0.0017605633802816902
11,VIII E,20,Seni Budaya dan Prakarya,15,22,0.0017605633802816902
11,VIII E,22,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,22,IPS,6,22,0.0017605633802816902
11,VIII E,23,Matematika,1,22,0.0017605633802816902
11,VIII E,23,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,26,IPS,6,22,0.0017605633802816902
11,VIII E,28,IPS,6,22,0.0017605633802816902
11,VIII E,28,Seni Budaya dan Prakarya,15,22,0.0017605633802816902
11,VIII E,31,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,32,IPA,11,22,0.0017605633802816902
11,VIII E,37,Matematika,1,22,0.0017605633802816902
11,VIII E,38,IPA,11,22,0.0017605633802816902
11,VIII E,38,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,38,PJOK,20,2,0.0017605633802816902
11,VIII E,38,Informatika,4,22,0.0017605633802816902
11,VIII E,39,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,39,Pendidikan Pancasila,26,22,0.0017605633802816902
11,VIII E,39,Pendidikan Pancasila,26,22,0.0017605633802816902
11,VIII E,42,IPA,11,22,0.0017605633802816902
11,VIII E,42,Pendidikan Pancasila,26,22,0.0017605633802816902
11,VIII E,43,Matematika,1,22,0.0017605633802816902
11,VIII E,44,Informatika,4,22,0.0017605633802816902
11,VIII E,49,IPS,6,22,0.0017605633802816902
11,VIII E,50,IPA,11,22,0.0017605633802816902
11,VIII E,50,Seni Budaya dan Prakarya,15,22,0.0017605633802816902
11,VIII E,51,PAI,19,22,0.0017605633802816902
11,VIII E,52,Bahasa Indonesia,3,22,0.0017605633802816902
12,VIII F,2,IPA,11,23,0.0017605633802816902
12,VIII F,3,IPA,11,23,0.0017605633802816902
12,VIII F,4,IPS,6,23,0.0017605633802816902
12,VIII F,6,PAI,19,23,0.0017605633802816902
12,VIII F,7,Pendidikan Pancasila,26,23,0.0017605633802816902
12,VIII F,10,Matematika,1,23,0.0017605633802816902
12,VIII F,10,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,11,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,12,IPA,11,23,0.0017605633802816902
12,VIII F,13,Bahasa Inggris,35,23,0.0017605633802816902
12,VIII F,14,PJOK,20,6,0.0017605633802816902
12,VIII F,14,Seni Budaya dan Prakarya,15,23,0.0017605633802816902
12,VIII F,15,Matematika,1,23,0.0017605633802816902
12,VIII F,18,PAI,19,23,0.0017605633802816902
12,VIII F,19,Informatika,4,23,0.0017605633802816902
12,VIII F,20,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,22,IPA,11,23,0.0017605633802816902
12,VIII F,23,Matematika,1,23,0.0017605633802816902
12,VIII F,25,IPA,11,23,0.0017605633802816902
12,VIII F,28,Pendidikan Pancasila,26,23,0.0017605633802816902
12,VIII F,30,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,30,Seni Budaya dan Prakarya,15,23,0.0017605633802816902
12,VIII F,31,Seni Budaya dan Prakarya,15,23,0.0017605633802816902
12,VIII F,31,Informatika,4,23,0.0017605633802816902
12,VIII F,32,Pendidikan Pancasila,26,23,0.0017605633802816902
12,VIII F,34,Matematika,1,23,0.0017605633802816902
12,VIII F,34,Bahasa Inggris,35,23,0.0017605633802816902
12,VIII F,35,Matematika,1,23,0.0017605633802816902
12,VIII F,40,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,40,IPS,6,23,0.0017605633802816902
12,VIII F,40,PJOK,20,2,0.0017605633802816902
12,VIII F,42,PJOK,20,3,0.0017605633802816902
12,VIII F,42,Informatika,4,23,0.0017605633802816902
12,VIII F,43,IPS,6,23,0.0017605633802816902
12,VIII F,43,Bahasa Inggris,35,23,0.0017605633802816902
