id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
15,IX B,54,Bahasa Inggris,12,26,0.001669449081803005
15,IX B,55,Bahasa Inggris,12,26,0.001669449081803005
16,IX C,2,PAI,32,27,0.001669449081803005
16,IX C,4,Bahasa Indonesia,30,27,0.001669449081803005
16,IX C,6,IPS,33,27,0.001669449081803005
16,IX C,8,Bahasa Inggris,12,27,0.001669449081803005
16,IX C,10,Matematika,31,27,0.001669449081803005
16,IX C,11,Bahasa Inggris,12,27,0.001669449081803005
16,IX C,13,Bahasa Indonesia,30,27,0.001669449081803005
16,IX C,14,Bahasa Indonesia,30,27,0.001669449081803005
16,IX C,14,Seni Budaya dan Prakarya,15,27,0.001669449081803005
16,IX C,14,Informatika,7,27,0.001669449081803005
16,IX C,15,IPA,25,27,0.001669449081803005
16,IX C,16,Bahasa Indonesia,30,27,0.001669449081803005
16,IX C,20,Bahasa Indonesia,30,27,0.001669449081803005
16,IX C,25,IPA,25,27,0.001669449081803005
16,IX C,25,Pendidikan Pancasila,34,27,0.001669449081803005
16,IX C,27,IPA,25,27,0.001669449081803005
16,IX C,30,Bahasa Inggris,12,27,0.001669449081803005
16,IX C,30,PJOK,2,3,0.001669449081803005
16,IX C,31,PAI,32,27,0.001669449081803005
16,IX C,32,IPA,25,27,0.001669449081803005
16,IX C,32,Pendidikan Pancasila,34,27,0.001669449081803005
16,IX C,32,PJOK,2,3,0.001669449081803005
16,IX C,32,Seni Budaya dan Prakarya,15,27,0.001669449081803005
16,IX C,34,PAI,32,27,0.001669449081803005
16,IX C,37,Bahasa Indonesia,30,27,0.001669449081803005
16,IX C,38,IPS,33,27,0.001669449081803005
16,IX C,39,Matematika,31,27,0.001669449081803005
16,IX C,43,IPA,25,27,0.001669449081803005
16,IX C,44,Bahasa Inggris,12,27,0.001669449081803005
16,IX C,46,PJOK,2,6,0.001669449081803005
16,IX C,47,IPS,33,27,0.001669449081803005
16,IX C,49,IPS,33,27,0.001669449081803005
16,IX C,50,Matematika,31,27,0.001669449081803005
16,IX C,51,Matematika,31,27,0.001669449081803005
16,IX C,51,Pendidikan Pancasila,34,27,0.001669449081803005
16,IX C,52,Matematika,31,27,0.001669449081803005
16,IX C,52,Seni Budaya dan Prakarya,15,27,0.001669449081803005
16,IX C,52,Informatika,7,27,0.001669449081803005
16,IX C,52,Informatika,7,27,0.001669449081803005
17,IX D,2,Pendidikan Pancasila,34,28,0.001669449081803005
17,IX D,4,Matematika,20,28,0.001669449081803005
17,IX D,4,IPA,25,28,0.001669449081803005
17,IX D,7,Seni Budaya dan Prakarya,15,28,0.001669449081803005
17,IX D,8,Informatika,7,28,0.001669449081803005
17,IX D,10,Seni Budaya dan Prakarya,15,28,0.001669449081803005
17,IX D,11,Informatika,7,28,0.001669449081803005
17,IX D,12,Bahasa Indonesia,30,28,0.001669449081803005
17,IX D,12,IPS,33,28,0.001669449081803005
17,IX D,13,Seni Budaya dan Prakarya,15,28,0.001669449081803005
17,IX D,14,PAI,17,28,0.001669449081803005
17,IX D,19,Matematika,20,28,0.001669449081803005
17,IX D,20,PJOK,23,6,0.001669449081803005
17,IX D,22,Bahasa Inggris,12,28,0.001669449081803005
17,IX D,22,Bahasa Inggris,12,28,0.001669449081803005
17,IX D,23,Informatika,7,28,0.001669449081803005
17,IX D,25,Bahasa Inggris,12,28,0.001669449081803005
17,IX D,26,Bahasa Indonesia,30,28,0.001669449081803005
17,IX D,27,Bahasa Indonesia,30,28,0.001669449081803005
17,IX D,27,IPA,25,28,0.001669449081803005
17,IX D,28,Bahasa Indonesia,30,28,0.001669449081803005
17,IX D,30,PAI,17,28,0.001669449081803005
17,IX D,31,IPS,33,28,0.001669449081803005
17,IX D,37,Matematika,20,28,0.001669449081803005
17,IX D,38,IPA,25,28,0.001669449081803005
17,IX D,38,PJOK,23,2,0.001669449081803005
17,IX D,40,Bahasa Inggris,12,28,0.001669449081803005
17,IX D,40,PJOK,23,3,0.001669449081803005
17,IX D,44,Bahasa Indonesia,30,28,0.001669449081803005
17,IX D,44,PAI,17,28,0.001669449081803005
17,IX D,46,Matematika,20,28,0.001669449081803005
17,IX D,46,Matematika,20,28,0.001669449081803005
17,IX D,46,IPS,33,28,0.001669449081803005
17,IX D,49,IPA,25,28,0.001669449081803005
17,IX D,51,IPA,25,28,0.001669449081803005
17,IX D,52,Bahasa Indonesia,30,28,0.001669449081803005
17,IX D,52,IPS,33,28,0.001669449081803005
17,IX D,54,Pendidikan Pancasila,34,28,0.001669449081803005
17,IX D,55,Pendidikan Pancasila,34,28,0.001669449081803005
18,IX E,2,Matematika,20,29,0.001669449081803005
18,IX E,6,IPA,5,29,0.001669449081803005
18,IX E,6,Seni Budaya dan Prakarya,15,29,0.001669449081803005
18,IX E,8,IPA,5,29,0.001669449081803005
18,IX E,8,IPS,33,29,0.001669449081803005
18,IX E,8,IPS,33,29,0.001669449081803005
18,IX E,8,Informatika,7,29,0.001669449081803005
18,IX E,10,Bahasa Indonesia,14,29,0.001669449081803005
18,IX E,10,Informatika,7,29,0.001669449081803005
18,IX E,11,Bahasa Indonesia,14,29,0.001669449081803005
18,IX E,11,PJOK,23,3,0.001669449081803005
18,IX E,12,Bahasa Indonesia,14,29,0.001669449081803005
18,IX E,13,Bahasa Inggris,12,29,0.001669449081803005
18,IX E,13,Informatika,7,29,0.001669449081803005
18,IX E,15,IPS,33,29,0.001669449081803005
18,IX E,16,IPA,5,29,0.001669449081803005
18,IX E,20,Seni Budaya dan Prakarya,15,29,0.001669449081803005
18,IX E,22,Matematika,20,29,0.001669449081803005
18,IX E,22,Pendidikan Pancasila,34,29,0.001669449081803005
18,IX E,23,Matematika,20,29,0.001669449081803005
18,IX E,26,Bahasa Indonesia,14,29,0.001669449081803005
18,IX E,27,IPS,33,29,0.001669449081803005
18,IX E,27,PAI,17,29,0.001669449081803005
18,IX E,28,PAI,17,29,0.001669449081803005
18,IX E,30,Bahasa Inggris,12,29,0.001669449081803005
18,IX E,31,Bahasa Inggris,12,29,0.001669449081803005
18,IX E,32,Matematika,20,29,0.001669449081803005
18,IX E,34,IPA,5,29,0.001669449081803005
18,IX E,35,Seni Budaya dan Prakarya,15,29,0.001669449081803005
18,IX E,37,Bahasa Indonesia,14,29,0.001669449081803005
18,IX E,37,PJOK,23,3,0.001669449081803005
18,IX E,40,IPA,5,29,0.001669449081803005
18,IX E,42,Pendidikan Pancasila,34,29,0.001669449081803005
18,IX E,44,Bahasa Indonesia,14,29,0.001669449081803005
18,IX E,46,PJOK,23,2,0.001669449081803005
18,IX E,51,Pendidikan Pancasila,34,29,0.001669449081803005
18,IX E,52,PAI,17,29,0.001669449081803005
18,IX E,54,Matematika,20,29,0.001669449081803005
18,IX E,55,Bahasa Inggris,12,29,0.001669449081803005
19,IX F,2,IPA,5,30,0.001669449081803005
19,IX F,2,PAI,17,30,0.001669449081803005
19,IX F,4,PJOK,23,6,0.001669449081803005
19,IX F,6,Informatika,7,30,0.001669449081803005
19,IX F,10,Matematika,1,30,0.001669449081803005
19,IX F,10,Bahasa Indonesia,14,30,0.001669449081803005
19,IX F,10,Bahasa Inggris,12,30,0.001669449081803005
19,IX F,13,Pendidikan Pancasila,34,30,0.001669449081803005
19,IX F,14,Matematika,1,30,0.001669449081803005
19,IX F,15,IPS,33,30,0.001669449081803005
19,IX F,16,IPS,33,30,0.001669449081803005
19,IX F,18,Bahasa Inggris,12,30,0.001669449081803005
19,IX F,19,Matematika,1,30,0.001669449081803005
19,IX F,19,Bahasa Indonesia,14,30,0.001669449081803005
19,IX F,20,Matematika,1,30,0.001669449081803005
19,IX F,20,Bahasa Indonesia,14,30,0.001669449081803005
19,IX F,20,IPS,33,30,0.001669449081803005
19,IX F,20,PJOK,23,2,0.001669449081803005
19,IX F,23,Bahasa Indonesia,14,30,0.001669449081803005
19,IX F,26,IPA,5,30,0.001669449081803005
19,IX F,27,Pendidikan Pancasila,34,30,0.001669449081803005
19,IX F,28,IPS,33,30,0.001669449081803005
19,IX F,28,PJOK,23,2,0.001669449081803005
19,IX F,31,IPA,5,30,0.001669449081803005
19,IX F,31,Bahasa Inggris,12,30,0.001669449081803005
19,IX F,32,PAI,17,30,0.001669449081803005
19,IX F,34,Matematika,1,30,0.001669449081803005
19,IX F,39,Seni Budaya dan Prakarya,15,30,0.001669449081803005
19,IX F,40,IPA,5,30,0.001669449081803005
19,IX F,42,Informatika,7,30,0.001669449081803005
19,IX F,42,Informatika,7,30,0.001669449081803005
19,IX F,43,Seni Budaya dan Prakarya,15,30,0.001669449081803005
19,IX F,47,Pendidikan Pancasila,34,30,0.001669449081803005
19,IX F,47,Seni Budaya dan Prakarya,15,30,0.001669449081803005
19,IX F,49,Bahasa Indonesia,14,30,0.001669449081803005
19,IX F,49,IPA,5,30,0.001669449081803005
19,IX F,51,Bahasa Indonesia,14,30,0.001669449081803005
19,IX F,51,PAI,17,30,0.001669449081803005
19,IX F,54,Bahasa Inggris,12,30,0.001669449081803005
7,VIII A,2,Bahasa Indonesia,9,18,0.001669449081803005
7,VIII A,3,Matematika,1,18,0.001669449081803005
7,VIII A,3,Bahasa Indonesia,9,18,0.001669449081803005
7,VIII A,3,PAI,17,18,0.001669449081803005
7,VIII A,4,Pendidikan Pancasila,26,18,0.001669449081803005
7,VIII A,13,IPA,10,18,0.001669449081803005
7,VIII A,13,Bahasa Inggris,35,18,0.001669449081803005
7,VIII A,13,PJOK,20,6,0.001669449081803005
7,VIII A,13,PJOK,20,2,0.001669449081803005
7,VIII A,13,Seni Budaya dan Prakarya,28,18,0.001669449081803005
7,VIII A,14,IPA,10,18,0.001669449081803005
7,VIII A,15,Pendidikan Pancasila,26,18,0.001669449081803005
7,VIII A,16,IPS,6,18,0.001669449081803005
7,VIII A,19,Informatika,7,18,0.001669449081803005
7,VIII A,23,Matematika,1,18,0.001669449081803005
7,VIII A,25,IPA,10,18,0.001669449081803005
7,VIII A,27,PAI,17,18,0.001669449081803005
7,VIII A,28,Seni Budaya dan Prakarya,28,18,0.001669449081803005
7,VIII A,30,Bahasa Inggris,35,18,0.001669449081803005
7,VIII A,31,Informatika,7,18,0.001669449081803005
7,VIII A,32,Bahasa Indonesia,9,18,0.001669449081803005
7,VIII A,34,Informatika,7,18,0.001669449081803005
7,VIII A,35,Pendidikan Pancasila,26,18,0.001669449081803005
7,VIII A,37,IPS,6,18,0.001669449081803005
7,VIII A,38,Matematika,1,18,0.001669449081803005
7,VIII A,39,Bahasa Indonesia,9,18,0.001669449081803005
7,VIII A,39,IPS,6,18,0.001669449081803005
7,VIII A,40,Matematika,1,18,0.001669449081803005
7,VIII A,42,PAI,17,18,0.001669449081803005
7,VIII A,42,PJOK,20,2,0.001669449081803005
7,VIII A,43,Bahasa Inggris,35,18,0.001669449081803005
7,VIII A,44,Bahasa Inggris,35,18,0.001669449081803005
7,VIII A,46,Matematika,1,18,0.001669449081803005
7,VIII A,46,IPS,6,18,0.001669449081803005
7,VIII A,46,Seni Budaya dan Prakarya,28,18,0.001669449081803005
7,VIII A,51,Bahasa Indonesia,9,18,0.001669449081803005
7,VIII A,52,IPA,10,18,0.001669449081803005
7,VIII A,55,Bahasa Indonesia,9,18,0.001669449081803005
7,VIII A,55,IPA,10,18,0.001669449081803005
8,VIII B,2,Informatika,7,19,0.001669449081803005
8,VIII B,4,IPA,10,19,0.001669449081803005
8,VIII B,6,Bahasa Indonesia,9,19,0.001669449081803005
8,VIII B,6,IPS,6,19,0.001669449081803005
8,VIII B,7,PAI,17,19,0.001669449081803005
8,VIII B,10,Bahasa Inggris,35,19,0.001669449081803005
8,VIII B,11,Bahasa Inggris,35,19,0.001669449081803005
8,VIII B,12,Matematika,1,19,0.001669449081803005
8,VIII B,14,Matematika,1,19,0.001669449081803005
8,VIII B,14,Bahasa Indonesia,9,19,0.001669449081803005
8,VIII B,14,PJOK,20,3,0.001669449081803005
8,VIII B,15,Bahasa Inggris,35,19,0.001669449081803005
8,VIII B,18,Pendidikan Pancasila,26,19,0.001669449081803005
8,VIII B,20,IPS,6,19,0.001669449081803005
8,VIII B,22,Seni Budaya dan Prakarya,28,19,0.001669449081803005
8,VIII B,26,Bahasa Indonesia,9,19,0.001669449081803005
8,VIII B,26,Bahasa Indonesia,9,19,0.001669449081803005
8,VIII B,26,PJOK,20,3,0.001669449081803005
8,VIII B,27,Pendidikan Pancasila,26,19,0.001669449081803005
8,VIII B,31,Matematika,1,19,0.001669449081803005
8,VIII B,31,IPA,10,19,0.001669449081803005
8,VIII B,32,Seni Budaya dan Prakarya,28,19,0.001669449081803005
8,VIII B,34,IPS,6,19,0.001669449081803005
8,VIII B,35,Informatika,7,19,0.001669449081803005
8,VIII B,37,IPA,10,19,0.001669449081803005
8,VIII B,38,Matematika,1,19,0.001669449081803005
8,VIII B,42,Matematika,1,19,0.001669449081803005
8,VIII B,43,Bahasa Indonesia,9,19,0.001669449081803005
8,VIII B,43,Informatika,7,19,0.001669449081803005
8,VIII B,44,IPA,10,19,0.001669449081803005
8,VIII B,46,PAI,17,19,0.001669449081803005
8,VIII B,47,Bahasa Inggris,35,19,0.001669449081803005
8,VIII B,49,IPA,10,19,0.001669449081803005
8,VIII B,50,Bahasa Indonesia,9,19,0.001669449081803005
8,VIII B,50,PAI,17,19,0.001669449081803005
8,VIII B,50,Pendidikan Pancasila,26,19,0.001669449081803005
8,VIII B,52,IPS,6,19,0.001669449081803005
8,VIII B,52,PJOK,20,3,0.001669449081803005
8,VIII B,55,Seni Budaya dan Prakarya,28,19,0.001669449081803005
9,VIII C,2,Seni Budaya dan Prakarya,14,20,0.001669449081803005
9,VIII C,3,Matematika,4,20,0.001669449081803005
9,VIII C,3,IPS,6,20,0.001669449081803005
9,VIII C,8,Informatika,22,20,0.001669449081803005
9,VIII C,10,Bahasa Indonesia,9,20,0.001669449081803005
9,VIII C,10,Bahasa Inggris,35,20,0.001669449081803005
9,VIII C,13,Bahasa Indonesia,9,20,0.001669449081803005
9,VIII C,15,PJOK,20,6,0.001669449081803005
9,VIII C,18,Pendidikan Pancasila,26,20,0.001669449081803005
9,VIII C,19,IPS,6,20,0.001669449081803005
9,VIII C,19,Bahasa Inggris,35,20,0.001669449081803005
9,VIII C,20,Bahasa Indonesia,9,20,0.001669449081803005
9,VIII C,22,PAI,17,20,0.001669449081803005
9,VIII C,23,Informatika,22,20,0.001669449081803005
9,VIII C,25,Matematika,4,20,0.001669449081803005
9,VIII C,25,PAI,17,20,0.001669449081803005
9,VIII C,26,IPA,10,20,0.001669449081803005
9,VIII C,26,IPS,6,20,0.001669449081803005
9,VIII C,26,Pendidikan Pancasila,26,20,0.001669449081803005
9,VIII C,28,PAI,17,20,0.001669449081803005
9,VIII C,30,Bahasa Indonesia,9,20,0.001669449081803005
9,VIII C,30,IPA,10,20,0.001669449081803005
9,VIII C,31,Matematika,4,20,0.001669449081803005
9,VIII C,32,Bahasa Inggris,35,20,0.001669449081803005
9,VIII C,38,PJOK,20,2,0.001669449081803005
9,VIII C,40,Matematika,4,20,0.001669449081803005
9,VIII C,40,Bahasa Indonesia,9,20,0.001669449081803005
9,VIII C,40,IPA,10,20,0.001669449081803005
9,VIII C,40,Bahasa Inggris,35,20,0.001669449081803005
9,VIII C,40,Seni Budaya dan Prakarya,14,20,0.001669449081803005
9,VIII C,40,Informatika,22,20,0.001669449081803005
9,VIII C,43,Pendidikan Pancasila,26,20,0.001669449081803005
9,VIII C,43,Seni Budaya dan Prakarya,14,20,0.001669449081803005
9,VIII C,51,PJOK,20,3,0.001669449081803005
9,VIII C,52,Bahasa Indonesia,9,20,0.001669449081803005
9,VIII C,52,IPA,10,20,0.001669449081803005
9,VIII C,54,Matematika,4,20,0.001669449081803005
9,VIII C,54,IPS,6,20,0.001669449081803005
9,VIII C,55,IPA,10,20,0.001669449081803005
10,VIII D,3,Informatika,4,21,0.001669449081803005
10,VIII D,4,IPA,11,21,0.001669449081803005
10,VIII D,4,Bahasa Inggris,35,21,0.001669449081803005
10,VIII D,4,Pendidikan Pancasila,26,21,0.001669449081803005
10,VIII D,4,Informatika,4,21,0.001669449081803005
10,VIII D,6,IPA,11,21,0.001669449081803005
10,VIII D,10,Matematika,22,21,0.001669449081803005
10,VIII D,10,Seni Budaya dan Prakarya,14,21,0.001669449081803005
10,VIII D,10,Informatika,4,21,0.001669449081803005
10,VIII D,11,Seni Budaya dan Prakarya,14,21,0.001669449081803005
10,VIII D,12,PAI,17,21,0.001669449081803005
10,VIII D,12,PJOK,20,6,0.001669449081803005
10,VIII D,13,IPA,11,21,0.001669449081803005
10,VIII D,13,IPS,6,21,0.001669449081803005
10,VIII D,14,Bahasa Indonesia,9,21,0.001669449081803005
10,VIII D,18,Bahasa Indonesia,9,21,0.001669449081803005
10,VIII D,18,Pendidikan Pancasila,26,21,0.001669449081803005
10,VIII D,19,Matematika,22,21,0.001669449081803005
10,VIII D,20,Bahasa Indonesia,9,21,0.001669449081803005
10,VIII D,23,PAI,17,21,0.001669449081803005
10,VIII D,25,Bahasa Indonesia,9,21,0.001669449081803005
10,VIII D,26,Bahasa Indonesia,9,21,0.001669449081803005
10,VIII D,30,Matematika,22,21,0.001669449081803005
10,VIII D,30,Pendidikan Pancasila,26,21,0.001669449081803005
10,VIII D,31,Matematika,22,21,0.001669449081803005
10,VIII D,31,Bahasa Inggris,35,21,0.001669449081803005
10,VIII D,32,IPS,6,21,0.001669449081803005
10,VIII D,32,PJOK,20,6,0.001669449081803005
10,VIII D,34,Bahasa Indonesia,9,21,0.001669449081803005
10,VIII D,34,IPA,11,21,0.001669449081803005
10,VIII D,34,PJOK,20,6,0.001669449081803005
10,VIII D,37,IPA,11,21,0.001669449081803005
10,VIII D,40,IPS,6,21,0.001669449081803005
10,VIII D,43,Bahasa Inggris,35,21,0.001669449081803005
10,VIII D,44,IPS,6,21,0.001669449081803005
10,VIII D,46,Bahasa Inggris,35,21,0.001669449081803005
10,VIII D,46,Seni Budaya dan Prakarya,14,21,0.001669449081803005
10,VIII D,51,Matematika,22,21,0.001669449081803005
10,VIII D,51,PAI,17,21,0.001669449081803005
11,VIII E,2,Pendidikan Pancasila,26,22,0.001669449081803005
11,VIII E,4,PAI,19,22,0.001669449081803005
11,VIII E,7,Matematika,1,22,0.001669449081803005
11,VIII E,10,Matematika,1,22,0.001669449081803005
11,VIII E,11,IPS,6,22,0.001669449081803005
11,VIII E,12,Informatika,4,22,0.001669449081803005
11,VIII E,14,PJOK,20,2,0.001669449081803005
11,VIII E,15,Bahasa Indonesia,3,22,0.001669449081803005
11,VIII E,15,IPS,6,22,0.001669449081803005
11,VIII E,15,Pendidikan Pancasila,26,22,0.001669449081803005
11,VIII E,16,Bahasa Indonesia,3,22,0.001669449081803005
11,VIII E,20,Bahasa Inggris,35,22,0.001669449081803005
11,VIII E,20,Bahasa Inggris,35,22,0.001669449081803005
11,VIII E,23,IPA,11,22,0.001669449081803005
11,VIII E,25,Informatika,4,22,0.001669449081803005
11,VIII E,26,Matematika,1,22,0.001669449081803005
11,VIII E,27,Matematika,1,22,0.001669449081803005
11,VIII E,28,Pendidikan Pancasila,26,22,0.001669449081803005
11,VIII E,30,PAI,19,22,0.001669449081803005
11,VIII E,34,IPA,11,22,0.001669449081803005
11,VIII E,34,PAI,19,22,0.001669449081803005
11,VIII E,34,Seni Budaya dan Prakarya,15,22,0.001669449081803005
11,VIII E,35,Bahasa Indonesia,3,22,0.001669449081803005
11,VIII E,35,Bahasa Inggris,35,22,0.001669449081803005
11,VIII E,39,Informatika,4,22,0.001669449081803005
11,VIII E,40,PJOK,20,2,0.001669449081803005
11,VIII E,42,Bahasa Indonesia,3,22,0.001669449081803005
11,VIII E,42,IPA,11,22,0.001669449081803005
11,VIII E,42,Seni Budaya dan Prakarya,15,22,0.001669449081803005
11,VIII E,43,Matematika,1,22,0.001669449081803005
11,VIII E,43,Bahasa Indonesia,3,22,0.001669449081803005
11,VIII E,43,IPA,11,22,0.001669449081803005
11,VIII E,46,IPA,11,22,0.001669449081803005
11,VIII E,47,Bahasa Indonesia,3,22,0.001669449081803005
11,VIII E,49,Seni Budaya dan Prakarya,15,22,0.001669449081803005
11,VIII E,51,Bahasa Inggris,35,22,0.001669449081803005
11,VIII E,52,IPS,6,22,0.001669449081803005
11,VIII E,52,IPS,6,22,0.001669449081803005
11,VIII E,54,PJOK,20,2,0.001669449081803005
12,VIII F,2,Bahasa Indonesia,9,23,0.001669449081803005
12,VIII F,2,IPA,11,23,0.001669449081803005
12,VIII F,4,Matematika,1,23,0.001669449081803005
12,VIII F,4,PAI,19,23,0.001669449081803005
12,VIII F,6,Pendidikan Pancasila,26,23,0.001669449081803005
12,VIII F,8,Bahasa Indonesia,9,23,0.001669449081803005
12,VIII F,8,PAI,19,23,0.001669449081803005
12,VIII F,11,Bahasa Indonesia,9,23,0.001669449081803005
12,VIII F,15,Bahasa Inggris,35,23,0.001669449081803005
12,VIII F,18,IPA,11,23,0.001669449081803005
12,VIII F,18,Informatika,4,23,0.001669449081803005
12,VIII F,20,IPS,6,23,0.001669449081803005
12,VIII F,23,Bahasa Indonesia,9,23,0.001669449081803005
12,VIII F,23,IPS,6,23,0.001669449081803005
12,VIII F,23,Seni Budaya dan Prakarya,15,23,0.001669449081803005
12,VIII F,23,Informatika,4,23,0.001669449081803005
12,VIII F,25,Bahasa Indonesia,9,23,0.001669449081803005
12,VIII F,26,Matematika,1,23,0.001669449081803005
12,VIII F,27,Bahasa Inggris,35,23,0.001669449081803005
12,VIII F,28,Matematika,1,23,0.001669449081803005
12,VIII F,28,Pendidikan Pancasila,26,23,0.001669449081803005
12,VIII F,30,Seni Budaya dan Prakarya,15,23,0.001669449081803005
12,VIII F,31,IPA,11,23,0.001669449081803005
12,VIII F,31,Seni Budaya dan Prakarya,15,23,0.001669449081803005
12,VIII F,35,Bahasa Indonesia,9,23,0.001669449081803005
12,VIII F,38,Matematika,1,23,0.001669449081803005
12,VIII F,38,PJOK,20,6,0.001669449081803005
12,VIII F,39,Bahasa Inggris,35,23,0.001669449081803005
12,VIII F,39,Pendidikan Pancasila,26,23,0.001669449081803005
12,VIII F,43,Bahasa Inggris,35,23,0.001669449081803005
12,VIII F,46,PJOK,20,2,0.001669449081803005
12,VIII F,49,PAI,19,23,0.001669449081803005
12,VIII F,50,IPS,6,23,0.001669449081803005
12,VIII F,51,IPA,11,23,0.001669449081803005
12,VIII F,51,IPS,6,23,0.001669449081803005
12,VIII F,52,Informatika,4,23,0.001669449081803005
12,VIII F,54,IPA,11,23,0.001669449081803005
12,VIII F,55,Matematika,1,23,0.001669449081803005
12,VIII F,55,PJOK,20,2,0.001669449081803005
13,VIII G,2,Informatika,4,24,0.001669449081803005
13,VIII G,4,IPS,6,24,0.001669449081803005
13,VIII G,4,PAI,19,24,0.001669449081803005
13,VIII G,8,Bahasa Indonesia,14,24,0.001669449081803005
13,VIII G,8,Bahasa Inggris,13,24,0.001669449081803005
13,VIII G,11,PAI,19,24,0.001669449081803005
13,VIII G,11,Seni Budaya dan Prakarya,15,24,0.001669449081803005
13,VIII G,14,Matematika,1,24,0.001669449081803005
13,VIII G,14,IPA,5,24,0.001669449081803005
13,VIII G,15,IPS,6,24,0.001669449081803005
13,VIII G,16,Informatika,4,24,0.001669449081803005
13,VIII G,18,Matematika,1,24,0.001669449081803005
13,VIII G,18,Bahasa Indonesia,14,24,0.001669449081803005
