id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
16,IX C,37,IPA,25,27,0.0016286644951140066
16,IX C,37,Bahasa Inggris,12,27,0.0016286644951140066
16,IX C,38,IPS,33,27,0.0016286644951140066
16,IX C,38,PAI,32,27,0.0016286644951140066
16,IX C,39,IPS,33,27,0.0016286644951140066
16,IX C,44,Bahasa Indonesia,30,27,0.0016286644951140066
16,IX C,49,IPS,33,27,0.0016286644951140066
16,IX C,50,Matematika,31,27,0.0016286644951140066
16,IX C,51,Pendidikan Pancasila,34,27,0.0016286644951140066
16,IX C,52,Seni Budaya dan Prakarya,15,27,0.0016286644951140066
16,IX C,52,Informatika,7,27,0.0016286644951140066
16,IX C,52,Informatika,7,27,0.0016286644951140066
16,IX C,54,IPA,25,27,0.0016286644951140066
17,IX D,2,Pendidikan Pancasila,34,28,0.0016286644951140066
17,IX D,3,PAI,17,28,0.0016286644951140066
17,IX D,6,Matematika,20,28,0.0016286644951140066
17,IX D,10,Bahasa Indonesia,30,28,0.0016286644951140066
17,IX D,10,Bahasa Indonesia,30,28,0.0016286644951140066
17,IX D,10,PAI,17,28,0.0016286644951140066
17,IX D,11,Matematika,20,28,0.0016286644951140066
17,IX D,12,Bahasa Indonesia,30,28,0.0016286644951140066
17,IX D,12,IPS,33,28,0.0016286644951140066
17,IX D,15,PAI,17,28,0.0016286644951140066
17,IX D,15,Seni Budaya dan Prakarya,15,28,0.0016286644951140066
17,IX D,16,PJOK,23,3,0.0016286644951140066
17,IX D,16,PJOK,23,3,0.0016286644951140066
17,IX D,19,PJOK,23,3,0.0016286644951140066
17,IX D,22,Bahasa Inggris,12,28,0.0016286644951140066
17,IX D,23,IPA,25,28,0.0016286644951140066
17,IX D,25,IPA,25,28,0.0016286644951140066
17,IX D,26,Pendidikan Pancasila,34,28,0.0016286644951140066
17,IX D,27,IPA,25,28,0.0016286644951140066
17,IX D,28,Matematika,20,28,0.0016286644951140066
17,IX D,28,Informatika,7,28,0.0016286644951140066
17,IX D,30,Seni Budaya dan Prakarya,15,28,0.0016286644951140066
17,IX D,31,IPS,33,28,0.0016286644951140066
17,IX D,34,Matematika,20,28,0.0016286644951140066
17,IX D,35,Bahasa Indonesia,30,28,0.0016286644951140066
17,IX D,37,IPS,33,28,0.0016286644951140066
17,IX D,38,Bahasa Inggris,12,28,0.0016286644951140066
17,IX D,40,Bahasa Indonesia,30,28,0.0016286644951140066
17,IX D,40,Bahasa Inggris,12,28,0.0016286644951140066
17,IX D,42,Informatika,7,28,0.0016286644951140066
17,IX D,44,IPA,25,28,0.0016286644951140066
17,IX D,44,Informatika,7,28,0.0016286644951140066
17,IX D,46,Matematika,20,28,0.0016286644951140066
17,IX D,46,IPS,33,28,0.0016286644951140066
17,IX D,46,Bahasa Inggris,12,28,0.0016286644951140066
17,IX D,47,Seni Budaya dan Prakarya,15,28,0.0016286644951140066
17,IX D,49,IPA,25,28,0.0016286644951140066
17,IX D,52,Bahasa Indonesia,30,28,0.0016286644951140066
17,IX D,55,Pendidikan Pancasila,34,28,0.0016286644951140066
18,IX E,2,IPS,33,29,0.0016286644951140066
18,IX E,3,IPA,5,29,0.0016286644951140066
18,IX E,3,Pendidikan Pancasila,34,29,0.0016286644951140066
18,IX E,3,PJOK,23,3,0.0016286644951140066
18,IX E,4,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,7,Matematika,20,29,0.0016286644951140066
18,IX E,7,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,7,Pendidikan Pancasila,34,29,0.0016286644951140066
18,IX E,7,Informatika,7,29,0.0016286644951140066
18,IX E,11,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,12,Matematika,20,29,0.0016286644951140066
18,IX E,15,IPA,5,29,0.0016286644951140066
18,IX E,15,IPA,5,29,0.0016286644951140066
18,IX E,18,PAI,17,29,0.0016286644951140066
18,IX E,23,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,23,IPA,5,29,0.0016286644951140066
18,IX E,23,Pendidikan Pancasila,34,29,0.0016286644951140066
18,IX E,28,IPS,33,29,0.0016286644951140066
18,IX E,31,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,34,PJOK,23,3,0.0016286644951140066
18,IX E,34,Seni Budaya dan Prakarya,15,29,0.0016286644951140066
18,IX E,37,Informatika,7,29,0.0016286644951140066
18,IX E,39,Matematika,20,29,0.0016286644951140066
18,IX E,39,IPS,33,29,0.0016286644951140066
18,IX E,39,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,39,Informatika,7,29,0.0016286644951140066
18,IX E,40,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,42,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,46,PJOK,23,2,0.0016286644951140066
18,IX E,47,Seni Budaya dan Prakarya,15,29,0.0016286644951140066
18,IX E,50,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,50,IPS,33,29,0.0016286644951140066
18,IX E,50,Seni Budaya dan Prakarya,15,29,0.0016286644951140066
18,IX E,51,PAI,17,29,0.0016286644951140066
18,IX E,52,Matematika,20,29,0.0016286644951140066
18,IX E,54,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,55,Matematika,20,29,0.0016286644951140066
18,IX E,55,IPA,5,29,0.0016286644951140066
18,IX E,55,PAI,17,29,0.0016286644951140066
19,IX F,2,Matematika,1,30,0.0016286644951140066
19,IX F,2,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,2,IPA,5,30,0.0016286644951140066
19,IX F,2,IPS,33,30,0.0016286644951140066
19,IX F,4,Seni Budaya dan Prakarya,15,30,0.0016286644951140066
19,IX F,4,Informatika,7,30,0.0016286644951140066
19,IX F,6,Seni Budaya dan Prakarya,15,30,0.0016286644951140066
19,IX F,7,Informatika,7,30,0.0016286644951140066
19,IX F,10,IPA,5,30,0.0016286644951140066
19,IX F,10,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,11,IPS,33,30,0.0016286644951140066
19,IX F,12,Pendidikan Pancasila,34,30,0.0016286644951140066
19,IX F,13,IPA,5,30,0.0016286644951140066
19,IX F,15,PJOK,23,6,0.0016286644951140066
19,IX F,16,Matematika,1,30,0.0016286644951140066
19,IX F,16,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,18,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,19,Pendidikan Pancasila,34,30,0.0016286644951140066
19,IX F,19,Seni Budaya dan Prakarya,15,30,0.0016286644951140066
19,IX F,23,Matematika,1,30,0.0016286644951140066
19,IX F,23,PJOK,23,2,0.0016286644951140066
19,IX F,25,Matematika,1,30,0.0016286644951140066
19,IX F,27,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,27,PAI,17,30,0.0016286644951140066
19,IX F,27,PJOK,23,6,0.0016286644951140066
19,IX F,28,Informatika,7,30,0.0016286644951140066
19,IX F,30,IPA,5,30,0.0016286644951140066
19,IX F,30,PAI,17,30,0.0016286644951140066
19,IX F,34,Matematika,1,30,0.0016286644951140066
19,IX F,40,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,42,IPA,5,30,0.0016286644951140066
19,IX F,44,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,44,PAI,17,30,0.0016286644951140066
19,IX F,46,IPS,33,30,0.0016286644951140066
19,IX F,47,IPS,33,30,0.0016286644951140066
19,IX F,49,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,50,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,51,Pendidikan Pancasila,34,30,0.0016286644951140066
19,IX F,52,Bahasa Inggris,12,30,0.0016286644951140066
7,VIII A,2,IPA,10,18,0.0016286644951140066
7,VIII A,2,PAI,17,18,0.0016286644951140066
7,VIII A,2,PJOK,20,6,0.0016286644951140066
7,VIII A,4,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,4,IPS,6,18,0.0016286644951140066
7,VIII A,4,Informatika,7,18,0.0016286644951140066
7,VIII A,6,Pendidikan Pancasila,26,18,0.0016286644951140066
7,VIII A,8,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,11,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,12,IPA,10,18,0.0016286644951140066
7,VIII A,12,Pendidikan Pancasila,26,18,0.0016286644951140066
7,VIII A,13,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,15,IPA,10,18,0.0016286644951140066
7,VIII A,18,PJOK,20,2,0.0016286644951140066
7,VIII A,19,PAI,17,18,0.0016286644951140066
7,VIII A,19,Informatika,7,18,0.0016286644951140066
7,VIII A,22,IPS,6,18,0.0016286644951140066
7,VIII A,23,Informatika,7,18,0.0016286644951140066
7,VIII A,25,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,25,PJOK,20,6,0.0016286644951140066
7,VIII A,26,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,27,Matematika,1,18,0.0016286644951140066
7,VIII A,31,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,32,Matematika,1,18,0.0016286644951140066
7,VIII A,32,Seni Budaya dan Prakarya,28,18,0.0016286644951140066
7,VIII A,34,Matematika,1,18,0.0016286644951140066
7,VIII A,34,Matematika,1,18,0.0016286644951140066
7,VIII A,34,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,35,Seni Budaya dan Prakarya,28,18,0.0016286644951140066
7,VIII A,42,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,43,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,43,Pendidikan Pancasila,26,18,0.0016286644951140066
7,VIII A,47,IPA,10,18,0.0016286644951140066
7,VIII A,49,Seni Budaya dan Prakarya,28,18,0.0016286644951140066
7,VIII A,50,IPA,10,18,0.0016286644951140066
7,VIII A,50,PAI,17,18,0.0016286644951140066
7,VIII A,52,Matematika,1,18,0.0016286644951140066
7,VIII A,52,IPS,6,18,0.0016286644951140066
7,VIII A,54,IPS,6,18,0.0016286644951140066
8,VIII B,4,Matematika,1,19,0.0016286644951140066
8,VIII B,6,Pendidikan Pancasila,26,19,0.0016286644951140066
8,VIII B,6,Seni Budaya dan Prakarya,28,19,0.0016286644951140066
8,VIII B,7,IPS,6,19,0.0016286644951140066
8,VIII B,11,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,16,Pendidikan Pancasila,26,19,0.0016286644951140066
8,VIII B,19,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,20,PJOK,20,6,0.0016286644951140066
8,VIII B,22,PJOK,20,6,0.0016286644951140066
8,VIII B,23,PAI,17,19,0.0016286644951140066
8,VIII B,25,IPA,10,19,0.0016286644951140066
8,VIII B,26,Informatika,7,19,0.0016286644951140066
8,VIII B,27,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,27,PAI,17,19,0.0016286644951140066
8,VIII B,28,Matematika,1,19,0.0016286644951140066
8,VIII B,28,IPA,10,19,0.0016286644951140066
8,VIII B,30,Matematika,1,19,0.0016286644951140066
8,VIII B,31,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,31,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,32,Seni Budaya dan Prakarya,28,19,0.0016286644951140066
8,VIII B,35,Informatika,7,19,0.0016286644951140066
8,VIII B,38,PJOK,20,3,0.0016286644951140066
8,VIII B,40,Matematika,1,19,0.0016286644951140066
8,VIII B,42,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,43,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,43,PAI,17,19,0.0016286644951140066
8,VIII B,43,Informatika,7,19,0.0016286644951140066
8,VIII B,44,IPA,10,19,0.0016286644951140066
8,VIII B,46,IPA,10,19,0.0016286644951140066
8,VIII B,46,IPS,6,19,0.0016286644951140066
8,VIII B,50,Matematika,1,19,0.0016286644951140066
8,VIII B,50,IPS,6,19,0.0016286644951140066
8,VIII B,50,Pendidikan Pancasila,26,19,0.0016286644951140066
8,VIII B,51,IPS,6,19,0.0016286644951140066
8,VIII B,54,IPA,10,19,0.0016286644951140066
8,VIII B,54,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,54,Seni Budaya dan Prakarya,28,19,0.0016286644951140066
8,VIII B,55,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,55,Bahasa Inggris,35,19,0.0016286644951140066
9,VIII C,2,Seni Budaya dan Prakarya,14,20,0.0016286644951140066
9,VIII C,3,Matematika,4,20,0.0016286644951140066
9,VIII C,3,IPS,6,20,0.0016286644951140066
9,VIII C,3,Seni Budaya dan Prakarya,14,20,0.0016286644951140066
9,VIII C,4,Seni Budaya dan Prakarya,14,20,0.0016286644951140066
9,VIII C,10,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,10,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,10,PJOK,20,2,0.0016286644951140066
9,VIII C,12,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,14,Matematika,4,20,0.0016286644951140066
9,VIII C,18,IPS,6,20,0.0016286644951140066
9,VIII C,19,IPS,6,20,0.0016286644951140066
9,VIII C,20,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,22,PAI,17,20,0.0016286644951140066
9,VIII C,25,Matematika,4,20,0.0016286644951140066
9,VIII C,25,PAI,17,20,0.0016286644951140066
9,VIII C,26,IPA,10,20,0.0016286644951140066
9,VIII C,26,IPS,6,20,0.0016286644951140066
9,VIII C,26,Pendidikan Pancasila,26,20,0.0016286644951140066
9,VIII C,28,PAI,17,20,0.0016286644951140066
9,VIII C,30,Matematika,4,20,0.0016286644951140066
9,VIII C,30,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,30,IPA,10,20,0.0016286644951140066
9,VIII C,30,IPA,10,20,0.0016286644951140066
9,VIII C,32,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,32,Pendidikan Pancasila,26,20,0.0016286644951140066
9,VIII C,34,Informatika,22,20,0.0016286644951140066
9,VIII C,38,PJOK,20,2,0.0016286644951140066
9,VIII C,38,Informatika,22,20,0.0016286644951140066
9,VIII C,39,Informatika,22,20,0.0016286644951140066
9,VIII C,40,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,40,IPA,10,20,0.0016286644951140066
9,VIII C,40,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,43,Pendidikan Pancasila,26,20,0.0016286644951140066
9,VIII C,49,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,51,PJOK,20,3,0.0016286644951140066
9,VIII C,52,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,54,Matematika,4,20,0.0016286644951140066
9,VIII C,55,IPA,10,20,0.0016286644951140066
10,VIII D,2,PAI,17,21,0.0016286644951140066
10,VIII D,4,IPA,11,21,0.0016286644951140066
10,VIII D,4,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,4,Informatika,4,21,0.0016286644951140066
10,VIII D,6,IPA,11,21,0.0016286644951140066
10,VIII D,7,Seni Budaya dan Prakarya,14,21,0.0016286644951140066
10,VIII D,10,Seni Budaya dan Prakarya,14,21,0.0016286644951140066
10,VIII D,10,Informatika,4,21,0.0016286644951140066
10,VIII D,12,PAI,17,21,0.0016286644951140066
10,VIII D,12,PJOK,20,6,0.0016286644951140066
10,VIII D,13,IPA,11,21,0.0016286644951140066
10,VIII D,13,IPS,6,21,0.0016286644951140066
10,VIII D,14,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,16,Matematika,22,21,0.0016286644951140066
10,VIII D,18,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,19,Matematika,22,21,0.0016286644951140066
10,VIII D,20,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,23,IPA,11,21,0.0016286644951140066
10,VIII D,25,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,26,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,27,Pendidikan Pancasila,26,21,0.0016286644951140066
10,VIII D,30,Matematika,22,21,0.0016286644951140066
10,VIII D,30,Pendidikan Pancasila,26,21,0.0016286644951140066
10,VIII D,31,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,32,PJOK,20,6,0.0016286644951140066
10,VIII D,34,IPA,11,21,0.0016286644951140066
10,VIII D,34,PJOK,20,6,0.0016286644951140066
10,VIII D,37,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,37,IPS,6,21,0.0016286644951140066
10,VIII D,39,Matematika,22,21,0.0016286644951140066
10,VIII D,40,Informatika,4,21,0.0016286644951140066
10,VIII D,43,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,44,IPS,6,21,0.0016286644951140066
10,VIII D,46,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,46,Seni Budaya dan Prakarya,14,21,0.0016286644951140066
10,VIII D,47,IPS,6,21,0.0016286644951140066
10,VIII D,51,Matematika,22,21,0.0016286644951140066
10,VIII D,51,PAI,17,21,0.0016286644951140066
10,VIII D,55,Pendidikan Pancasila,26,21,0.0016286644951140066
11,VIII E,2,Pendidikan Pancasila,26,22,0.0016286644951140066
11,VIII E,10,Matematika,1,22,0.0016286644951140066
11,VIII E,12,IPS,6,22,0.0016286644951140066
11,VIII E,12,Informatika,4,22,0.0016286644951140066
11,VIII E,13,Matematika,1,22,0.0016286644951140066
11,VIII E,14,Matematika,1,22,0.0016286644951140066
11,VIII E,14,PJOK,20,2,0.0016286644951140066
11,VIII E,15,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,15,Pendidikan Pancasila,26,22,0.0016286644951140066
11,VIII E,15,PJOK,20,2,0.0016286644951140066
11,VIII E,16,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,19,PAI,19,22,0.0016286644951140066
11,VIII E,20,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,20,PAI,19,22,0.0016286644951140066
11,VIII E,23,IPA,11,22,0.0016286644951140066
11,VIII E,25,IPS,6,22,0.0016286644951140066
11,VIII E,25,Informatika,4,22,0.0016286644951140066
11,VIII E,26,Matematika,1,22,0.0016286644951140066
11,VIII E,26,IPA,11,22,0.0016286644951140066
11,VIII E,26,Informatika,4,22,0.0016286644951140066
11,VIII E,28,Pendidikan Pancasila,26,22,0.0016286644951140066
11,VIII E,34,IPA,11,22,0.0016286644951140066
11,VIII E,34,PAI,19,22,0.0016286644951140066
11,VIII E,34,Seni Budaya dan Prakarya,15,22,0.0016286644951140066
11,VIII E,35,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,37,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,39,Matematika,1,22,0.0016286644951140066
11,VIII E,39,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,40,PJOK,20,2,0.0016286644951140066
11,VIII E,42,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,42,Seni Budaya dan Prakarya,15,22,0.0016286644951140066
11,VIII E,43,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,43,IPA,11,22,0.0016286644951140066
11,VIII E,46,IPA,11,22,0.0016286644951140066
11,VIII E,46,IPS,6,22,0.0016286644951140066
11,VIII E,49,Seni Budaya dan Prakarya,15,22,0.0016286644951140066
11,VIII E,51,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,52,IPS,6,22,0.0016286644951140066
11,VIII E,55,Bahasa Indonesia,3,22,0.0016286644951140066
12,VIII F,2,IPA,11,23,0.0016286644951140066
12,VIII F,2,Pendidikan Pancasila,26,23,0.0016286644951140066
12,VIII F,3,Seni Budaya dan Prakarya,15,23,0.0016286644951140066
12,VIII F,4,Matematika,1,23,0.0016286644951140066
12,VIII F,7,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,8,IPS,6,23,0.0016286644951140066
12,VIII F,10,Seni Budaya dan Prakarya,15,23,0.0016286644951140066
12,VIII F,11,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,11,PAI,19,23,0.0016286644951140066
12,VIII F,16,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,16,PJOK,20,2,0.0016286644951140066
12,VIII F,18,Matematika,1,23,0.0016286644951140066
12,VIII F,18,IPA,11,23,0.0016286644951140066
12,VIII F,18,PJOK,20,3,0.0016286644951140066
12,VIII F,23,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,23,IPS,6,23,0.0016286644951140066
12,VIII F,23,Pendidikan Pancasila,26,23,0.0016286644951140066
12,VIII F,25,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,25,IPA,11,23,0.0016286644951140066
12,VIII F,25,PJOK,20,3,0.0016286644951140066
12,VIII F,26,Matematika,1,23,0.0016286644951140066
12,VIII F,27,IPS,6,23,0.0016286644951140066
12,VIII F,28,Informatika,4,23,0.0016286644951140066
12,VIII F,30,IPS,6,23,0.0016286644951140066
12,VIII F,30,PAI,19,23,0.0016286644951140066
12,VIII F,31,IPA,11,23,0.0016286644951140066
12,VIII F,32,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,35,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,37,Seni Budaya dan Prakarya,15,23,0.0016286644951140066
12,VIII F,38,PAI,19,23,0.0016286644951140066
12,VIII F,39,Informatika,4,23,0.0016286644951140066
12,VIII F,44,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,47,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,50,Matematika,1,23,0.0016286644951140066
12,VIII F,50,Pendidikan Pancasila,26,23,0.0016286644951140066
