id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
19,IX F,12,IPS,33,30,0.0016339869281045752
19,IX F,13,Pendidikan Pancasila,34,30,0.0016339869281045752
19,IX F,13,PJOK,23,6,0.0016339869281045752
19,IX F,15,PAI,17,30,0.0016339869281045752
19,IX F,16,PAI,17,30,0.0016339869281045752
19,IX F,18,IPA,5,30,0.0016339869281045752
19,IX F,23,Pendidikan Pancasila,34,30,0.0016339869281045752
19,IX F,25,Matematika,1,30,0.0016339869281045752
19,IX F,26,Matematika,1,30,0.0016339869281045752
19,IX F,26,IPA,5,30,0.0016339869281045752
19,IX F,27,IPS,33,30,0.0016339869281045752
19,IX F,27,Seni Budaya dan Prakarya,15,30,0.0016339869281045752
19,IX F,28,Bahasa Indonesia,14,30,0.0016339869281045752
19,IX F,28,IPA,5,30,0.0016339869281045752
19,IX F,28,Bahasa Inggris,12,30,0.0016339869281045752
19,IX F,30,IPS,33,30,0.0016339869281045752
19,IX F,30,Bahasa Inggris,12,30,0.0016339869281045752
19,IX F,32,PAI,17,30,0.0016339869281045752
19,IX F,34,Informatika,7,30,0.0016339869281045752
19,IX F,35,Matematika,1,30,0.0016339869281045752
19,IX F,35,IPA,5,30,0.0016339869281045752
19,IX F,37,PJOK,23,2,0.0016339869281045752
19,IX F,38,Bahasa Indonesia,14,30,0.0016339869281045752
19,IX F,38,Bahasa Indonesia,14,30,0.0016339869281045752
19,IX F,38,Informatika,7,30,0.0016339869281045752
19,IX F,39,Pendidikan Pancasila,34,30,0.0016339869281045752
19,IX F,40,Seni Budaya dan Prakarya,15,30,0.0016339869281045752
19,IX F,42,Bahasa Inggris,12,30,0.0016339869281045752
19,IX F,43,PJOK,23,6,0.0016339869281045752
19,IX F,55,Bahasa Indonesia,14,30,0.0016339869281045752
19,IX F,55,Bahasa Inggris,12,30,0.0016339869281045752
7,VIII A,3,Matematika,1,18,0.0016339869281045752
7,VIII A,3,IPS,6,18,0.0016339869281045752
7,VIII A,4,Matematika,1,18,0.0016339869281045752
7,VIII A,4,Matematika,1,18,0.0016339869281045752
7,VIII A,4,Bahasa Indonesia,9,18,0.0016339869281045752
7,VIII A,7,IPS,6,18,0.0016339869281045752
7,VIII A,8,Bahasa Indonesia,9,18,0.0016339869281045752
7,VIII A,12,Seni Budaya dan Prakarya,28,18,0.0016339869281045752
7,VIII A,13,Pendidikan Pancasila,26,18,0.0016339869281045752
7,VIII A,15,PAI,17,18,0.0016339869281045752
7,VIII A,16,Bahasa Inggris,35,18,0.0016339869281045752
7,VIII A,22,Bahasa Indonesia,9,18,0.0016339869281045752
7,VIII A,23,PAI,17,18,0.0016339869281045752
7,VIII A,23,Informatika,7,18,0.0016339869281045752
7,VIII A,26,Pendidikan Pancasila,26,18,0.0016339869281045752
7,VIII A,27,Bahasa Indonesia,9,18,0.0016339869281045752
7,VIII A,28,Seni Budaya dan Prakarya,28,18,0.0016339869281045752
7,VIII A,30,Bahasa Inggris,35,18,0.0016339869281045752
7,VIII A,32,Bahasa Indonesia,9,18,0.0016339869281045752
7,VIII A,32,IPA,10,18,0.0016339869281045752
7,VIII A,32,Bahasa Inggris,35,18,0.0016339869281045752
7,VIII A,32,Informatika,7,18,0.0016339869281045752
7,VIII A,35,PAI,17,18,0.0016339869281045752
7,VIII A,35,Informatika,7,18,0.0016339869281045752
7,VIII A,37,Seni Budaya dan Prakarya,28,18,0.0016339869281045752
7,VIII A,38,Bahasa Indonesia,9,18,0.0016339869281045752
7,VIII A,42,IPS,6,18,0.0016339869281045752
7,VIII A,42,Pendidikan Pancasila,26,18,0.0016339869281045752
7,VIII A,43,IPA,10,18,0.0016339869281045752
7,VIII A,46,PJOK,20,3,0.0016339869281045752
7,VIII A,47,IPA,10,18,0.0016339869281045752
7,VIII A,50,Matematika,1,18,0.0016339869281045752
7,VIII A,50,IPA,10,18,0.0016339869281045752
7,VIII A,50,PJOK,20,2,0.0016339869281045752
7,VIII A,51,Matematika,1,18,0.0016339869281045752
7,VIII A,52,IPS,6,18,0.0016339869281045752
7,VIII A,52,PJOK,20,2,0.0016339869281045752
7,VIII A,54,Bahasa Inggris,35,18,0.0016339869281045752
7,VIII A,55,IPA,10,18,0.0016339869281045752
8,VIII B,2,Bahasa Indonesia,9,19,0.0016339869281045752
8,VIII B,2,PAI,17,19,0.0016339869281045752
8,VIII B,2,Informatika,7,19,0.0016339869281045752
8,VIII B,6,IPA,10,19,0.0016339869281045752
8,VIII B,6,Seni Budaya dan Prakarya,28,19,0.0016339869281045752
8,VIII B,7,Matematika,1,19,0.0016339869281045752
8,VIII B,8,Bahasa Indonesia,9,19,0.0016339869281045752
8,VIII B,8,Pendidikan Pancasila,26,19,0.0016339869281045752
8,VIII B,10,Bahasa Indonesia,9,19,0.0016339869281045752
8,VIII B,11,Bahasa Indonesia,9,19,0.0016339869281045752
8,VIII B,12,Informatika,7,19,0.0016339869281045752
8,VIII B,13,IPA,10,19,0.0016339869281045752
8,VIII B,13,IPS,6,19,0.0016339869281045752
8,VIII B,15,IPA,10,19,0.0016339869281045752
8,VIII B,16,Bahasa Indonesia,9,19,0.0016339869281045752
8,VIII B,18,Matematika,1,19,0.0016339869281045752
8,VIII B,20,Matematika,1,19,0.0016339869281045752
8,VIII B,20,Seni Budaya dan Prakarya,28,19,0.0016339869281045752
8,VIII B,22,PJOK,20,3,0.0016339869281045752
8,VIII B,27,IPS,6,19,0.0016339869281045752
8,VIII B,28,PAI,17,19,0.0016339869281045752
8,VIII B,30,IPA,10,19,0.0016339869281045752
8,VIII B,32,IPS,6,19,0.0016339869281045752
8,VIII B,34,Matematika,1,19,0.0016339869281045752
8,VIII B,37,IPS,6,19,0.0016339869281045752
8,VIII B,37,Seni Budaya dan Prakarya,28,19,0.0016339869281045752
8,VIII B,38,Bahasa Inggris,35,19,0.0016339869281045752
8,VIII B,38,PAI,17,19,0.0016339869281045752
8,VIII B,38,Pendidikan Pancasila,26,19,0.0016339869281045752
8,VIII B,39,Informatika,7,19,0.0016339869281045752
8,VIII B,44,Bahasa Indonesia,9,19,0.0016339869281045752
8,VIII B,44,Pendidikan Pancasila,26,19,0.0016339869281045752
8,VIII B,46,PJOK,20,6,0.0016339869281045752
8,VIII B,47,Matematika,1,19,0.0016339869281045752
8,VIII B,47,Bahasa Inggris,35,19,0.0016339869281045752
8,VIII B,47,PJOK,20,2,0.0016339869281045752
8,VIII B,52,IPA,10,19,0.0016339869281045752
8,VIII B,52,Bahasa Inggris,35,19,0.0016339869281045752
8,VIII B,55,Bahasa Inggris,35,19,0.0016339869281045752
9,VIII C,3,Bahasa Inggris,35,20,0.0016339869281045752
9,VIII C,3,Pendidikan Pancasila,26,20,0.0016339869281045752
9,VIII C,7,Bahasa Indonesia,9,20,0.0016339869281045752
9,VIII C,8,IPA,10,20,0.0016339869281045752
9,VIII C,8,IPS,6,20,0.0016339869281045752
9,VIII C,8,Bahasa Inggris,35,20,0.0016339869281045752
9,VIII C,11,Matematika,4,20,0.0016339869281045752
9,VIII C,11,IPS,6,20,0.0016339869281045752
9,VIII C,11,Pendidikan Pancasila,26,20,0.0016339869281045752
9,VIII C,12,IPS,6,20,0.0016339869281045752
9,VIII C,13,PAI,17,20,0.0016339869281045752
9,VIII C,14,Informatika,22,20,0.0016339869281045752
9,VIII C,15,Bahasa Indonesia,9,20,0.0016339869281045752
9,VIII C,18,Seni Budaya dan Prakarya,14,20,0.0016339869281045752
9,VIII C,22,Matematika,4,20,0.0016339869281045752
9,VIII C,22,Informatika,22,20,0.0016339869281045752
9,VIII C,23,PAI,17,20,0.0016339869281045752
9,VIII C,25,Bahasa Indonesia,9,20,0.0016339869281045752
9,VIII C,25,PJOK,20,6,0.0016339869281045752
9,VIII C,27,Matematika,4,20,0.0016339869281045752
9,VIII C,28,Bahasa Inggris,35,20,0.0016339869281045752
9,VIII C,28,PJOK,20,6,0.0016339869281045752
9,VIII C,30,IPA,10,20,0.0016339869281045752
9,VIII C,31,Pendidikan Pancasila,26,20,0.0016339869281045752
9,VIII C,31,Seni Budaya dan Prakarya,14,20,0.0016339869281045752
9,VIII C,32,Bahasa Indonesia,9,20,0.0016339869281045752
9,VIII C,34,IPA,10,20,0.0016339869281045752
9,VIII C,34,Bahasa Inggris,35,20,0.0016339869281045752
9,VIII C,38,IPS,6,20,0.0016339869281045752
9,VIII C,39,PAI,17,20,0.0016339869281045752
9,VIII C,39,PJOK,20,6,0.0016339869281045752
9,VIII C,40,Matematika,4,20,0.0016339869281045752
9,VIII C,42,Seni Budaya dan Prakarya,14,20,0.0016339869281045752
9,VIII C,43,Bahasa Indonesia,9,20,0.0016339869281045752
9,VIII C,44,Matematika,4,20,0.0016339869281045752
9,VIII C,47,Informatika,22,20,0.0016339869281045752
9,VIII C,50,Bahasa Indonesia,9,20,0.0016339869281045752
9,VIII C,51,IPA,10,20,0.0016339869281045752
9,VIII C,54,IPA,10,20,0.0016339869281045752
10,VIII D,2,PAI,17,21,0.0016339869281045752
10,VIII D,2,PJOK,20,3,0.0016339869281045752
10,VIII D,3,Bahasa Inggris,35,21,0.0016339869281045752
10,VIII D,4,Bahasa Indonesia,9,21,0.0016339869281045752
10,VIII D,4,PAI,17,21,0.0016339869281045752
10,VIII D,6,Seni Budaya dan Prakarya,14,21,0.0016339869281045752
10,VIII D,7,Pendidikan Pancasila,26,21,0.0016339869281045752
10,VIII D,7,Pendidikan Pancasila,26,21,0.0016339869281045752
10,VIII D,8,Matematika,22,21,0.0016339869281045752
10,VIII D,8,Bahasa Inggris,35,21,0.0016339869281045752
10,VIII D,10,IPA,11,21,0.0016339869281045752
10,VIII D,11,IPS,6,21,0.0016339869281045752
10,VIII D,12,IPS,6,21,0.0016339869281045752
10,VIII D,15,IPA,11,21,0.0016339869281045752
10,VIII D,16,Matematika,22,21,0.0016339869281045752
10,VIII D,18,Bahasa Indonesia,9,21,0.0016339869281045752
10,VIII D,19,Seni Budaya dan Prakarya,14,21,0.0016339869281045752
10,VIII D,20,PJOK,20,6,0.0016339869281045752
10,VIII D,22,Seni Budaya dan Prakarya,14,21,0.0016339869281045752
10,VIII D,23,Bahasa Inggris,35,21,0.0016339869281045752
10,VIII D,27,Matematika,22,21,0.0016339869281045752
10,VIII D,31,Matematika,22,21,0.0016339869281045752
10,VIII D,32,Matematika,22,21,0.0016339869281045752
10,VIII D,34,IPA,11,21,0.0016339869281045752
10,VIII D,37,Bahasa Indonesia,9,21,0.0016339869281045752
10,VIII D,37,PJOK,20,6,0.0016339869281045752
10,VIII D,39,Pendidikan Pancasila,26,21,0.0016339869281045752
10,VIII D,42,Informatika,4,21,0.0016339869281045752
10,VIII D,43,IPS,6,21,0.0016339869281045752
10,VIII D,44,Bahasa Indonesia,9,21,0.0016339869281045752
10,VIII D,44,IPS,6,21,0.0016339869281045752
10,VIII D,46,Bahasa Indonesia,9,21,0.0016339869281045752
10,VIII D,47,PAI,17,21,0.0016339869281045752
10,VIII D,49,IPA,11,21,0.0016339869281045752
10,VIII D,49,Informatika,4,21,0.0016339869281045752
10,VIII D,51,IPA,11,21,0.0016339869281045752
10,VIII D,51,Bahasa Inggris,35,21,0.0016339869281045752
10,VIII D,55,Bahasa Indonesia,9,21,0.0016339869281045752
10,VIII D,55,Informatika,4,21,0.0016339869281045752
11,VIII E,3,IPA,11,22,0.0016339869281045752
11,VIII E,4,Bahasa Indonesia,3,22,0.0016339869281045752
11,VIII E,6,Bahasa Inggris,35,22,0.0016339869281045752
11,VIII E,7,Matematika,1,22,0.0016339869281045752
11,VIII E,12,Bahasa Indonesia,3,22,0.0016339869281045752
11,VIII E,12,IPS,6,22,0.0016339869281045752
11,VIII E,12,Bahasa Inggris,35,22,0.0016339869281045752
11,VIII E,13,Matematika,1,22,0.0016339869281045752
11,VIII E,14,IPA,11,22,0.0016339869281045752
11,VIII E,16,Bahasa Indonesia,3,22,0.0016339869281045752
11,VIII E,16,Bahasa Indonesia,3,22,0.0016339869281045752
11,VIII E,20,Matematika,1,22,0.0016339869281045752
11,VIII E,20,IPS,6,22,0.0016339869281045752
11,VIII E,22,IPS,6,22,0.0016339869281045752
11,VIII E,25,Bahasa Inggris,35,22,0.0016339869281045752
11,VIII E,25,PAI,19,22,0.0016339869281045752
11,VIII E,30,IPA,11,22,0.0016339869281045752
11,VIII E,30,Informatika,4,22,0.0016339869281045752
11,VIII E,31,Informatika,4,22,0.0016339869281045752
11,VIII E,34,PJOK,20,3,0.0016339869281045752
11,VIII E,34,Seni Budaya dan Prakarya,15,22,0.0016339869281045752
11,VIII E,37,Bahasa Indonesia,3,22,0.0016339869281045752
11,VIII E,37,PAI,19,22,0.0016339869281045752
11,VIII E,38,Bahasa Indonesia,3,22,0.0016339869281045752
11,VIII E,38,IPA,11,22,0.0016339869281045752
11,VIII E,39,Bahasa Inggris,35,22,0.0016339869281045752
11,VIII E,39,Pendidikan Pancasila,26,22,0.0016339869281045752
11,VIII E,39,Informatika,4,22,0.0016339869281045752
11,VIII E,40,Pendidikan Pancasila,26,22,0.0016339869281045752
11,VIII E,42,IPS,6,22,0.0016339869281045752
11,VIII E,44,IPA,11,22,0.0016339869281045752
11,VIII E,46,Seni Budaya dan Prakarya,15,22,0.0016339869281045752
11,VIII E,46,Seni Budaya dan Prakarya,15,22,0.0016339869281045752
11,VIII E,49,Matematika,1,22,0.0016339869281045752
11,VIII E,50,PJOK,20,2,0.0016339869281045752
11,VIII E,51,Matematika,1,22,0.0016339869281045752
11,VIII E,52,PAI,19,22,0.0016339869281045752
11,VIII E,52,Pendidikan Pancasila,26,22,0.0016339869281045752
11,VIII E,54,PJOK,20,3,0.0016339869281045752
12,VIII F,2,Bahasa Indonesia,9,23,0.0016339869281045752
12,VIII F,2,IPA,11,23,0.0016339869281045752
12,VIII F,8,Pendidikan Pancasila,26,23,0.0016339869281045752
12,VIII F,11,PJOK,20,2,0.0016339869281045752
12,VIII F,11,Seni Budaya dan Prakarya,15,23,0.0016339869281045752
12,VIII F,16,Matematika,1,23,0.0016339869281045752
12,VIII F,16,Informatika,4,23,0.0016339869281045752
12,VIII F,20,Bahasa Inggris,35,23,0.0016339869281045752
12,VIII F,20,Seni Budaya dan Prakarya,15,23,0.0016339869281045752
12,VIII F,22,Matematika,1,23,0.0016339869281045752
12,VIII F,23,Bahasa Indonesia,9,23,0.0016339869281045752
12,VIII F,23,Bahasa Inggris,35,23,0.0016339869281045752
12,VIII F,25,Matematika,1,23,0.0016339869281045752
12,VIII F,26,Bahasa Inggris,35,23,0.0016339869281045752
12,VIII F,28,IPS,6,23,0.0016339869281045752
12,VIII F,31,Bahasa Indonesia,9,23,0.0016339869281045752
12,VIII F,32,Bahasa Indonesia,9,23,0.0016339869281045752
12,VIII F,34,IPS,6,23,0.0016339869281045752
12,VIII F,34,PJOK,20,2,0.0016339869281045752
12,VIII F,35,IPA,11,23,0.0016339869281045752
12,VIII F,35,Pendidikan Pancasila,26,23,0.0016339869281045752
12,VIII F,35,Pendidikan Pancasila,26,23,0.0016339869281045752
12,VIII F,38,IPA,11,23,0.0016339869281045752
12,VIII F,40,IPA,11,23,0.0016339869281045752
12,VIII F,40,Informatika,4,23,0.0016339869281045752
12,VIII F,40,Informatika,4,23,0.0016339869281045752
12,VIII F,42,Matematika,1,23,0.0016339869281045752
12,VIII F,42,Matematika,1,23,0.0016339869281045752
12,VIII F,42,PAI,19,23,0.0016339869281045752
12,VIII F,43,Bahasa Indonesia,9,23,0.0016339869281045752
12,VIII F,44,PAI,19,23,0.0016339869281045752
12,VIII F,47,IPS,6,23,0.0016339869281045752
12,VIII F,49,Bahasa Indonesia,9,23,0.0016339869281045752
12,VIII F,49,IPA,11,23,0.0016339869281045752
12,VIII F,51,Bahasa Inggris,35,23,0.0016339869281045752
12,VIII F,54,PAI,19,23,0.0016339869281045752
