id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
17,IX D,55,PJOK,23,6,0.0016286644951140066
18,IX E,3,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,3,Informatika,7,29,0.0016286644951140066
18,IX E,7,PAI,17,29,0.0016286644951140066
18,IX E,8,PAI,17,29,0.0016286644951140066
18,IX E,10,IPS,33,29,0.0016286644951140066
18,IX E,11,PAI,17,29,0.0016286644951140066
18,IX E,12,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,12,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,13,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,14,IPA,5,29,0.0016286644951140066
18,IX E,15,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,18,IPA,5,29,0.0016286644951140066
18,IX E,19,Matematika,20,29,0.0016286644951140066
18,IX E,19,Seni Budaya dan Prakarya,15,29,0.0016286644951140066
18,IX E,22,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,23,Matematika,20,29,0.0016286644951140066
18,IX E,23,IPS,33,29,0.0016286644951140066
18,IX E,23,IPS,33,29,0.0016286644951140066
18,IX E,26,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,27,Matematika,20,29,0.0016286644951140066
18,IX E,27,Pendidikan Pancasila,34,29,0.0016286644951140066
18,IX E,28,IPA,5,29,0.0016286644951140066
18,IX E,31,PJOK,23,3,0.0016286644951140066
18,IX E,35,Pendidikan Pancasila,34,29,0.0016286644951140066
18,IX E,37,Seni Budaya dan Prakarya,15,29,0.0016286644951140066
18,IX E,40,PJOK,23,3,0.0016286644951140066
18,IX E,42,IPA,5,29,0.0016286644951140066
18,IX E,42,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,46,IPA,5,29,0.0016286644951140066
18,IX E,46,PJOK,23,6,0.0016286644951140066
18,IX E,47,Seni Budaya dan Prakarya,15,29,0.0016286644951140066
18,IX E,50,Matematika,20,29,0.0016286644951140066
18,IX E,50,Bahasa Inggris,12,29,0.0016286644951140066
18,IX E,50,Pendidikan Pancasila,34,29,0.0016286644951140066
18,IX E,50,Informatika,7,29,0.0016286644951140066
18,IX E,52,Matematika,20,29,0.0016286644951140066
18,IX E,52,Bahasa Indonesia,14,29,0.0016286644951140066
18,IX E,54,IPS,33,29,0.0016286644951140066
18,IX E,54,Informatika,7,29,0.0016286644951140066
19,IX F,2,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,2,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,2,Pendidikan Pancasila,34,30,0.0016286644951140066
19,IX F,3,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,4,Seni Budaya dan Prakarya,15,30,0.0016286644951140066
19,IX F,4,Informatika,7,30,0.0016286644951140066
19,IX F,6,IPA,5,30,0.0016286644951140066
19,IX F,7,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,7,Seni Budaya dan Prakarya,15,30,0.0016286644951140066
19,IX F,10,PAI,17,30,0.0016286644951140066
19,IX F,11,Pendidikan Pancasila,34,30,0.0016286644951140066
19,IX F,12,IPA,5,30,0.0016286644951140066
19,IX F,12,PAI,17,30,0.0016286644951140066
19,IX F,13,IPA,5,30,0.0016286644951140066
19,IX F,15,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,16,Matematika,1,30,0.0016286644951140066
19,IX F,19,Informatika,7,30,0.0016286644951140066
19,IX F,20,IPS,33,30,0.0016286644951140066
19,IX F,22,Informatika,7,30,0.0016286644951140066
19,IX F,25,PJOK,23,3,0.0016286644951140066
19,IX F,26,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,26,PJOK,23,3,0.0016286644951140066
19,IX F,27,Matematika,1,30,0.0016286644951140066
19,IX F,28,IPS,33,30,0.0016286644951140066
19,IX F,30,IPS,33,30,0.0016286644951140066
19,IX F,31,IPA,5,30,0.0016286644951140066
19,IX F,35,IPS,33,30,0.0016286644951140066
19,IX F,37,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,39,Seni Budaya dan Prakarya,15,30,0.0016286644951140066
19,IX F,43,IPA,5,30,0.0016286644951140066
19,IX F,44,Matematika,1,30,0.0016286644951140066
19,IX F,46,PAI,17,30,0.0016286644951140066
19,IX F,47,Pendidikan Pancasila,34,30,0.0016286644951140066
19,IX F,47,PJOK,23,2,0.0016286644951140066
19,IX F,49,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,51,Matematika,1,30,0.0016286644951140066
19,IX F,52,Bahasa Inggris,12,30,0.0016286644951140066
19,IX F,54,Bahasa Indonesia,14,30,0.0016286644951140066
19,IX F,55,Matematika,1,30,0.0016286644951140066
7,VIII A,3,PJOK,20,2,0.0016286644951140066
7,VIII A,4,Matematika,1,18,0.0016286644951140066
7,VIII A,6,IPS,6,18,0.0016286644951140066
7,VIII A,6,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,7,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,7,PJOK,20,2,0.0016286644951140066
7,VIII A,13,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,13,Seni Budaya dan Prakarya,28,18,0.0016286644951140066
7,VIII A,15,Pendidikan Pancasila,26,18,0.0016286644951140066
7,VIII A,15,Seni Budaya dan Prakarya,28,18,0.0016286644951140066
7,VIII A,16,IPA,10,18,0.0016286644951140066
7,VIII A,20,IPA,10,18,0.0016286644951140066
7,VIII A,22,IPA,10,18,0.0016286644951140066
7,VIII A,26,IPS,6,18,0.0016286644951140066
7,VIII A,26,Pendidikan Pancasila,26,18,0.0016286644951140066
7,VIII A,27,Matematika,1,18,0.0016286644951140066
7,VIII A,28,Matematika,1,18,0.0016286644951140066
7,VIII A,28,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,28,IPS,6,18,0.0016286644951140066
7,VIII A,30,PAI,17,18,0.0016286644951140066
7,VIII A,31,PJOK,20,3,0.0016286644951140066
7,VIII A,32,Seni Budaya dan Prakarya,28,18,0.0016286644951140066
7,VIII A,32,Informatika,7,18,0.0016286644951140066
7,VIII A,35,IPA,10,18,0.0016286644951140066
7,VIII A,37,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,37,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,37,PAI,17,18,0.0016286644951140066
7,VIII A,38,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,38,Informatika,7,18,0.0016286644951140066
7,VIII A,39,Bahasa Inggris,35,18,0.0016286644951140066
7,VIII A,42,IPS,6,18,0.0016286644951140066
7,VIII A,49,Matematika,1,18,0.0016286644951140066
7,VIII A,49,Bahasa Indonesia,9,18,0.0016286644951140066
7,VIII A,49,IPA,10,18,0.0016286644951140066
7,VIII A,49,Informatika,7,18,0.0016286644951140066
7,VIII A,51,PAI,17,18,0.0016286644951140066
7,VIII A,52,Matematika,1,18,0.0016286644951140066
7,VIII A,52,Pendidikan Pancasila,26,18,0.0016286644951140066
7,VIII A,54,Bahasa Indonesia,9,18,0.0016286644951140066
8,VIII B,8,Seni Budaya dan Prakarya,28,19,0.0016286644951140066
8,VIII B,10,IPA,10,19,0.0016286644951140066
8,VIII B,10,PAI,17,19,0.0016286644951140066
8,VIII B,11,Matematika,1,19,0.0016286644951140066
8,VIII B,11,Matematika,1,19,0.0016286644951140066
8,VIII B,13,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,13,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,13,Informatika,7,19,0.0016286644951140066
8,VIII B,14,PJOK,20,3,0.0016286644951140066
8,VIII B,14,Seni Budaya dan Prakarya,28,19,0.0016286644951140066
8,VIII B,16,IPS,6,19,0.0016286644951140066
8,VIII B,18,PAI,17,19,0.0016286644951140066
8,VIII B,18,Seni Budaya dan Prakarya,28,19,0.0016286644951140066
8,VIII B,22,PJOK,20,3,0.0016286644951140066
8,VIII B,23,Matematika,1,19,0.0016286644951140066
8,VIII B,23,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,25,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,27,PAI,17,19,0.0016286644951140066
8,VIII B,28,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,32,Matematika,1,19,0.0016286644951140066
8,VIII B,32,IPS,6,19,0.0016286644951140066
8,VIII B,34,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,34,Informatika,7,19,0.0016286644951140066
8,VIII B,40,Matematika,1,19,0.0016286644951140066
8,VIII B,40,Informatika,7,19,0.0016286644951140066
8,VIII B,42,IPA,10,19,0.0016286644951140066
8,VIII B,43,IPA,10,19,0.0016286644951140066
8,VIII B,44,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,44,Pendidikan Pancasila,26,19,0.0016286644951140066
8,VIII B,46,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,49,Pendidikan Pancasila,26,19,0.0016286644951140066
8,VIII B,50,Bahasa Indonesia,9,19,0.0016286644951140066
8,VIII B,50,Pendidikan Pancasila,26,19,0.0016286644951140066
8,VIII B,51,IPA,10,19,0.0016286644951140066
8,VIII B,52,IPA,10,19,0.0016286644951140066
8,VIII B,52,PJOK,20,2,0.0016286644951140066
8,VIII B,54,IPS,6,19,0.0016286644951140066
8,VIII B,54,Bahasa Inggris,35,19,0.0016286644951140066
8,VIII B,55,IPS,6,19,0.0016286644951140066
9,VIII C,2,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,4,Matematika,4,20,0.0016286644951140066
9,VIII C,7,IPA,10,20,0.0016286644951140066
9,VIII C,8,IPA,10,20,0.0016286644951140066
9,VIII C,8,Pendidikan Pancasila,26,20,0.0016286644951140066
9,VIII C,10,Seni Budaya dan Prakarya,14,20,0.0016286644951140066
9,VIII C,10,Seni Budaya dan Prakarya,14,20,0.0016286644951140066
9,VIII C,12,IPA,10,20,0.0016286644951140066
9,VIII C,13,PJOK,20,6,0.0016286644951140066
9,VIII C,15,Matematika,4,20,0.0016286644951140066
9,VIII C,16,IPS,6,20,0.0016286644951140066
9,VIII C,18,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,18,Informatika,22,20,0.0016286644951140066
9,VIII C,19,Informatika,22,20,0.0016286644951140066
9,VIII C,20,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,22,Matematika,4,20,0.0016286644951140066
9,VIII C,22,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,25,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,26,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,28,IPS,6,20,0.0016286644951140066
9,VIII C,31,Informatika,22,20,0.0016286644951140066
9,VIII C,35,PJOK,20,6,0.0016286644951140066
9,VIII C,37,Matematika,4,20,0.0016286644951140066
9,VIII C,37,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,38,Bahasa Indonesia,9,20,0.0016286644951140066
9,VIII C,38,PAI,17,20,0.0016286644951140066
9,VIII C,38,Pendidikan Pancasila,26,20,0.0016286644951140066
9,VIII C,40,Matematika,4,20,0.0016286644951140066
9,VIII C,40,IPS,6,20,0.0016286644951140066
9,VIII C,43,IPS,6,20,0.0016286644951140066
9,VIII C,43,PAI,17,20,0.0016286644951140066
9,VIII C,46,Pendidikan Pancasila,26,20,0.0016286644951140066
9,VIII C,47,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,47,Seni Budaya dan Prakarya,14,20,0.0016286644951140066
9,VIII C,50,IPA,10,20,0.0016286644951140066
9,VIII C,52,Bahasa Inggris,35,20,0.0016286644951140066
9,VIII C,52,PJOK,20,6,0.0016286644951140066
9,VIII C,54,IPA,10,20,0.0016286644951140066
9,VIII C,55,PAI,17,20,0.0016286644951140066
10,VIII D,3,IPA,11,21,0.0016286644951140066
10,VIII D,3,Informatika,4,21,0.0016286644951140066
10,VIII D,6,IPA,11,21,0.0016286644951140066
10,VIII D,6,Pendidikan Pancasila,26,21,0.0016286644951140066
10,VIII D,7,Matematika,22,21,0.0016286644951140066
10,VIII D,10,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,10,IPS,6,21,0.0016286644951140066
10,VIII D,13,Matematika,22,21,0.0016286644951140066
10,VIII D,15,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,22,IPA,11,21,0.0016286644951140066
10,VIII D,22,Informatika,4,21,0.0016286644951140066
10,VIII D,23,Matematika,22,21,0.0016286644951140066
10,VIII D,26,PJOK,20,6,0.0016286644951140066
10,VIII D,27,Matematika,22,21,0.0016286644951140066
10,VIII D,27,Matematika,22,21,0.0016286644951140066
10,VIII D,31,PAI,17,21,0.0016286644951140066
10,VIII D,31,PAI,17,21,0.0016286644951140066
10,VIII D,32,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,32,Pendidikan Pancasila,26,21,0.0016286644951140066
10,VIII D,35,IPS,6,21,0.0016286644951140066
10,VIII D,35,PJOK,20,3,0.0016286644951140066
10,VIII D,37,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,37,IPS,6,21,0.0016286644951140066
10,VIII D,37,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,37,Pendidikan Pancasila,26,21,0.0016286644951140066
10,VIII D,38,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,40,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,40,PJOK,20,2,0.0016286644951140066
10,VIII D,40,Seni Budaya dan Prakarya,14,21,0.0016286644951140066
10,VIII D,43,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,46,Bahasa Indonesia,9,21,0.0016286644951140066
10,VIII D,46,IPS,6,21,0.0016286644951140066
10,VIII D,49,IPA,11,21,0.0016286644951140066
10,VIII D,51,IPA,11,21,0.0016286644951140066
10,VIII D,52,Bahasa Inggris,35,21,0.0016286644951140066
10,VIII D,52,PAI,17,21,0.0016286644951140066
10,VIII D,52,Seni Budaya dan Prakarya,14,21,0.0016286644951140066
10,VIII D,55,Seni Budaya dan Prakarya,14,21,0.0016286644951140066
10,VIII D,55,Informatika,4,21,0.0016286644951140066
11,VIII E,2,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,6,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,7,PJOK,20,6,0.0016286644951140066
11,VIII E,11,PAI,19,22,0.0016286644951140066
11,VIII E,12,Seni Budaya dan Prakarya,15,22,0.0016286644951140066
11,VIII E,13,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,13,IPA,11,22,0.0016286644951140066
11,VIII E,14,IPS,6,22,0.0016286644951140066
11,VIII E,14,PAI,19,22,0.0016286644951140066
11,VIII E,15,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,15,IPA,11,22,0.0016286644951140066
11,VIII E,18,Matematika,1,22,0.0016286644951140066
11,VIII E,18,PJOK,20,3,0.0016286644951140066
11,VIII E,19,Informatika,4,22,0.0016286644951140066
11,VIII E,20,IPS,6,22,0.0016286644951140066
11,VIII E,22,Pendidikan Pancasila,26,22,0.0016286644951140066
11,VIII E,25,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,30,IPS,6,22,0.0016286644951140066
11,VIII E,30,Pendidikan Pancasila,26,22,0.0016286644951140066
11,VIII E,31,IPA,11,22,0.0016286644951140066
11,VIII E,32,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,35,Bahasa Inggris,35,22,0.0016286644951140066
11,VIII E,37,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,38,PAI,19,22,0.0016286644951140066
11,VIII E,39,Seni Budaya dan Prakarya,15,22,0.0016286644951140066
11,VIII E,40,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,43,Matematika,1,22,0.0016286644951140066
11,VIII E,43,IPS,6,22,0.0016286644951140066
11,VIII E,47,Bahasa Indonesia,3,22,0.0016286644951140066
11,VIII E,47,IPA,11,22,0.0016286644951140066
11,VIII E,47,PJOK,20,6,0.0016286644951140066
11,VIII E,49,Seni Budaya dan Prakarya,15,22,0.0016286644951140066
11,VIII E,50,Pendidikan Pancasila,26,22,0.0016286644951140066
11,VIII E,51,Informatika,4,22,0.0016286644951140066
11,VIII E,52,Matematika,1,22,0.0016286644951140066
11,VIII E,54,Matematika,1,22,0.0016286644951140066
11,VIII E,54,IPA,11,22,0.0016286644951140066
11,VIII E,54,Informatika,4,22,0.0016286644951140066
11,VIII E,55,Matematika,1,22,0.0016286644951140066
12,VIII F,2,Matematika,1,23,0.0016286644951140066
12,VIII F,2,Seni Budaya dan Prakarya,15,23,0.0016286644951140066
12,VIII F,4,Matematika,1,23,0.0016286644951140066
12,VIII F,7,Seni Budaya dan Prakarya,15,23,0.0016286644951140066
12,VIII F,8,IPA,11,23,0.0016286644951140066
12,VIII F,10,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,14,Informatika,4,23,0.0016286644951140066
12,VIII F,16,IPA,11,23,0.0016286644951140066
12,VIII F,16,PAI,19,23,0.0016286644951140066
12,VIII F,18,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,18,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,18,IPS,6,23,0.0016286644951140066
12,VIII F,18,Pendidikan Pancasila,26,23,0.0016286644951140066
12,VIII F,19,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,19,PJOK,20,6,0.0016286644951140066
12,VIII F,20,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,20,PAI,19,23,0.0016286644951140066
12,VIII F,23,IPA,11,23,0.0016286644951140066
12,VIII F,23,Informatika,4,23,0.0016286644951140066
12,VIII F,25,IPA,11,23,0.0016286644951140066
12,VIII F,26,Pendidikan Pancasila,26,23,0.0016286644951140066
12,VIII F,30,IPS,6,23,0.0016286644951140066
12,VIII F,31,IPS,6,23,0.0016286644951140066
12,VIII F,34,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,35,Pendidikan Pancasila,26,23,0.0016286644951140066
12,VIII F,37,Bahasa Indonesia,9,23,0.0016286644951140066
12,VIII F,39,Matematika,1,23,0.0016286644951140066
12,VIII F,39,Matematika,1,23,0.0016286644951140066
12,VIII F,40,Seni Budaya dan Prakarya,15,23,0.0016286644951140066
12,VIII F,44,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,44,PJOK,20,2,0.0016286644951140066
12,VIII F,47,Bahasa Inggris,35,23,0.0016286644951140066
12,VIII F,47,PAI,19,23,0.0016286644951140066
12,VIII F,49,Matematika,1,23,0.0016286644951140066
12,VIII F,49,IPA,11,23,0.0016286644951140066
