id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
15,IX B,23,PAI,32,26,0.0016
15,IX B,23,Informatika,7,26,0.0016
15,IX B,25,Bahasa Inggris,12,26,0.0016
15,IX B,25,Seni Budaya dan Prakarya,15,26,0.0016
15,IX B,26,IPA,25,26,0.0016
15,IX B,27,Matematika,31,26,0.0016
15,IX B,27,PJOK,2,3,0.0016
15,IX B,30,IPS,33,26,0.0016
15,IX B,30,PAI,32,26,0.0016
15,IX B,31,Bahasa Indonesia,30,26,0.0016
15,IX B,31,IPS,33,26,0.0016
15,IX B,32,Matematika,31,26,0.0016
15,IX B,32,Seni Budaya dan Prakarya,15,26,0.0016
15,IX B,35,Bahasa Indonesia,30,26,0.0016
15,IX B,42,Seni Budaya dan Prakarya,15,26,0.0016
15,IX B,46,IPS,33,26,0.0016
15,IX B,47,Matematika,31,26,0.0016
15,IX B,47,Bahasa Indonesia,30,26,0.0016
15,IX B,49,Pendidikan Pancasila,34,26,0.0016
15,IX B,49,Informatika,7,26,0.0016
15,IX B,50,Bahasa Inggris,12,26,0.0016
15,IX B,50,PJOK,2,6,0.0016
15,IX B,52,IPA,25,26,0.0016
15,IX B,52,IPS,33,26,0.0016
15,IX B,54,Bahasa Inggris,12,26,0.0016
15,IX B,55,Matematika,31,26,0.0016
15,IX B,55,Informatika,7,26,0.0016
16,IX C,4,Matematika,31,27,0.0016
16,IX C,4,Bahasa Inggris,12,27,0.0016
16,IX C,6,IPS,33,27,0.0016
16,IX C,6,PJOK,2,6,0.0016
16,IX C,7,PAI,32,27,0.0016
16,IX C,7,Pendidikan Pancasila,34,27,0.0016
16,IX C,8,Seni Budaya dan Prakarya,15,27,0.0016
16,IX C,15,IPA,25,27,0.0016
16,IX C,15,Informatika,7,27,0.0016
16,IX C,16,PAI,32,27,0.0016
16,IX C,16,PJOK,2,6,0.0016
16,IX C,18,IPS,33,27,0.0016
16,IX C,20,Bahasa Inggris,12,27,0.0016
16,IX C,22,Pendidikan Pancasila,34,27,0.0016
16,IX C,23,IPA,25,27,0.0016
16,IX C,25,Bahasa Indonesia,30,27,0.0016
16,IX C,25,PAI,32,27,0.0016
16,IX C,27,Bahasa Indonesia,30,27,0.0016
16,IX C,27,IPA,25,27,0.0016
16,IX C,28,IPS,33,27,0.0016
16,IX C,31,PJOK,2,6,0.0016
16,IX C,32,Pendidikan Pancasila,34,27,0.0016
16,IX C,32,Seni Budaya dan Prakarya,15,27,0.0016
16,IX C,32,Seni Budaya dan Prakarya,15,27,0.0016
16,IX C,35,Matematika,31,27,0.0016
16,IX C,35,Matematika,31,27,0.0016
16,IX C,35,IPA,25,27,0.0016
16,IX C,37,IPA,25,27,0.0016
16,IX C,38,Bahasa Indonesia,30,27,0.0016
16,IX C,39,Matematika,31,27,0.0016
16,IX C,40,Bahasa Inggris,12,27,0.0016
16,IX C,42,Matematika,31,27,0.0016
16,IX C,43,Bahasa Indonesia,30,27,0.0016
16,IX C,44,Bahasa Indonesia,30,27,0.0016
16,IX C,46,Bahasa Indonesia,30,27,0.0016
16,IX C,49,Bahasa Inggris,12,27,0.0016
16,IX C,50,Informatika,7,27,0.0016
16,IX C,55,IPS,33,27,0.0016
16,IX C,55,Informatika,7,27,0.0016
17,IX D,2,Bahasa Inggris,12,28,0.0016
17,IX D,3,Bahasa Indonesia,30,28,0.0016
17,IX D,6,IPA,25,28,0.0016
17,IX D,6,IPA,25,28,0.0016
17,IX D,7,Bahasa Inggris,12,28,0.0016
17,IX D,8,Pendidikan Pancasila,34,28,0.0016
17,IX D,12,Seni Budaya dan Prakarya,15,28,0.0016
17,IX D,13,Bahasa Indonesia,30,28,0.0016
17,IX D,13,PAI,17,28,0.0016
17,IX D,14,IPA,25,28,0.0016
17,IX D,15,Bahasa Indonesia,30,28,0.0016
17,IX D,15,Bahasa Inggris,12,28,0.0016
17,IX D,15,Informatika,7,28,0.0016
17,IX D,18,Seni Budaya dan Prakarya,15,28,0.0016
17,IX D,20,IPA,25,28,0.0016
17,IX D,22,PAI,17,28,0.0016
17,IX D,26,Matematika,20,28,0.0016
17,IX D,27,IPS,33,28,0.0016
17,IX D,28,Bahasa Indonesia,30,28,0.0016
17,IX D,30,IPS,33,28,0.0016
17,IX D,31,Matematika,20,28,0.0016
17,IX D,31,PJOK,23,2,0.0016
17,IX D,31,Informatika,7,28,0.0016
17,IX D,32,IPA,25,28,0.0016
17,IX D,34,Matematika,20,28,0.0016
17,IX D,35,Bahasa Indonesia,30,28,0.0016
17,IX D,35,Bahasa Indonesia,30,28,0.0016
17,IX D,35,PAI,17,28,0.0016
17,IX D,37,Matematika,20,28,0.0016
17,IX D,38,Bahasa Inggris,12,28,0.0016
17,IX D,39,PJOK,23,3,0.0016
17,IX D,46,IPS,33,28,0.0016
17,IX D,46,Pendidikan Pancasila,34,28,0.0016
17,IX D,47,Informatika,7,28,0.0016
17,IX D,51,IPS,33,28,0.0016
17,IX D,51,PJOK,23,3,0.0016
17,IX D,54,Seni Budaya dan Prakarya,15,28,0.0016
17,IX D,55,Matematika,20,28,0.0016
17,IX D,55,Pendidikan Pancasila,34,28,0.0016
18,IX E,2,IPA,5,29,0.0016
18,IX E,3,PAI,17,29,0.0016
18,IX E,4,PAI,17,29,0.0016
18,IX E,7,Matematika,20,29,0.0016
18,IX E,10,PJOK,23,6,0.0016
18,IX E,11,Bahasa Inggris,12,29,0.0016
18,IX E,12,Matematika,20,29,0.0016
18,IX E,12,Bahasa Indonesia,14,29,0.0016
18,IX E,13,Matematika,20,29,0.0016
18,IX E,13,IPA,5,29,0.0016
18,IX E,13,IPA,5,29,0.0016
18,IX E,13,IPS,33,29,0.0016
18,IX E,14,Matematika,20,29,0.0016
18,IX E,14,Informatika,7,29,0.0016
18,IX E,15,Pendidikan Pancasila,34,29,0.0016
18,IX E,23,IPS,33,29,0.0016
18,IX E,25,Bahasa Indonesia,14,29,0.0016
18,IX E,25,Bahasa Inggris,12,29,0.0016
18,IX E,26,Bahasa Indonesia,14,29,0.0016
18,IX E,26,Seni Budaya dan Prakarya,15,29,0.0016
18,IX E,26,Informatika,7,29,0.0016
18,IX E,28,Bahasa Indonesia,14,29,0.0016
18,IX E,30,PAI,17,29,0.0016
18,IX E,31,IPA,5,29,0.0016
18,IX E,31,Pendidikan Pancasila,34,29,0.0016
18,IX E,32,PJOK,23,2,0.0016
18,IX E,34,Bahasa Inggris,12,29,0.0016
18,IX E,35,Bahasa Inggris,12,29,0.0016
18,IX E,40,Bahasa Indonesia,14,29,0.0016
18,IX E,42,IPA,5,29,0.0016
18,IX E,42,PJOK,23,3,0.0016
18,IX E,43,Pendidikan Pancasila,34,29,0.0016
18,IX E,44,Matematika,20,29,0.0016
18,IX E,44,IPS,33,29,0.0016
18,IX E,49,IPS,33,29,0.0016
18,IX E,49,Seni Budaya dan Prakarya,15,29,0.0016
18,IX E,49,Informatika,7,29,0.0016
18,IX E,50,Bahasa Indonesia,14,29,0.0016
18,IX E,55,Seni Budaya dan Prakarya,15,29,0.0016
19,IX F,2,Bahasa Indonesia,14,30,0.0016
19,IX F,2,Pendidikan Pancasila,34,30,0.0016
19,IX F,3,IPS,33,30,0.0016
19,IX F,4,Pendidikan Pancasila,34,30,0.0016
19,IX F,10,Bahasa Indonesia,14,30,0.0016
19,IX F,10,Bahasa Inggris,12,30,0.0016
19,IX F,10,Informatika,7,30,0.0016
19,IX F,11,PJOK,23,2,0.0016
19,IX F,11,Informatika,7,30,0.0016
19,IX F,12,Seni Budaya dan Prakarya,15,30,0.0016
19,IX F,16,Matematika,1,30,0.0016
19,IX F,16,PAI,17,30,0.0016
19,IX F,18,Matematika,1,30,0.0016
19,IX F,19,PJOK,23,2,0.0016
19,IX F,22,IPS,33,30,0.0016
19,IX F,25,Seni Budaya dan Prakarya,15,30,0.0016
19,IX F,26,Bahasa Indonesia,14,30,0.0016
19,IX F,27,Bahasa Indonesia,14,30,0.0016
19,IX F,27,IPS,33,30,0.0016
19,IX F,27,Bahasa Inggris,12,30,0.0016
19,IX F,27,Bahasa Inggris,12,30,0.0016
19,IX F,27,Pendidikan Pancasila,34,30,0.0016
19,IX F,30,IPA,5,30,0.0016
19,IX F,31,PAI,17,30,0.0016
19,IX F,32,Matematika,1,30,0.0016
19,IX F,35,IPA,5,30,0.0016
19,IX F,35,Seni Budaya dan Prakarya,15,30,0.0016
19,IX F,38,Matematika,1,30,0.0016
19,IX F,38,PJOK,23,3,0.0016
19,IX F,42,IPA,5,30,0.0016
19,IX F,42,Informatika,7,30,0.0016
19,IX F,44,Bahasa Indonesia,14,30,0.0016
19,IX F,44,IPA,5,30,0.0016
19,IX F,47,Bahasa Indonesia,14,30,0.0016
19,IX F,47,Bahasa Inggris,12,30,0.0016
19,IX F,50,IPA,5,30,0.0016
19,IX F,52,PAI,17,30,0.0016
19,IX F,54,IPS,33,30,0.0016
19,IX F,55,Matematika,1,30,0.0016
7,VIII A,2,Bahasa Indonesia,9,18,0.0016
7,VIII A,3,Matematika,1,18,0.0016
7,VIII A,3,Bahasa Indonesia,9,18,0.0016
7,VIII A,6,IPA,10,18,0.0016
7,VIII A,7,IPA,10,18,0.0016
7,VIII A,7,Seni Budaya dan Prakarya,28,18,0.0016
7,VIII A,8,IPS,6,18,0.0016
7,VIII A,8,PJOK,20,3,0.0016
7,VIII A,10,Pendidikan Pancasila,26,18,0.0016
7,VIII A,11,IPS,6,18,0.0016
7,VIII A,11,Seni Budaya dan Prakarya,28,18,0.0016
7,VIII A,16,Bahasa Indonesia,9,18,0.0016
7,VIII A,16,Informatika,7,18,0.0016
7,VIII A,22,Bahasa Indonesia,9,18,0.0016
7,VIII A,22,Pendidikan Pancasila,26,18,0.0016
7,VIII A,26,Matematika,1,18,0.0016
7,VIII A,26,Bahasa Indonesia,9,18,0.0016
7,VIII A,26,IPA,10,18,0.0016
7,VIII A,27,PAI,17,18,0.0016
7,VIII A,27,Seni Budaya dan Prakarya,28,18,0.0016
7,VIII A,34,Matematika,1,18,0.0016
7,VIII A,37,Bahasa Inggris,35,18,0.0016
7,VIII A,37,Informatika,7,18,0.0016
7,VIII A,38,IPS,6,18,0.0016
7,VIII A,40,IPA,10,18,0.0016
7,VIII A,42,IPA,10,18,0.0016
7,VIII A,42,IPS,6,18,0.0016
7,VIII A,42,Pendidikan Pancasila,26,18,0.0016
7,VIII A,46,Bahasa Inggris,35,18,0.0016
7,VIII A,46,PJOK,20,3,0.0016
7,VIII A,47,Matematika,1,18,0.0016
7,VIII A,49,Bahasa Indonesia,9,18,0.0016
7,VIII A,49,PJOK,20,3,0.0016
7,VIII A,50,PAI,17,18,0.0016
7,VIII A,51,Bahasa Inggris,35,18,0.0016
7,VIII A,54,Bahasa Inggris,35,18,0.0016
7,VIII A,54,PAI,17,18,0.0016
7,VIII A,54,Informatika,7,18,0.0016
7,VIII A,55,Matematika,1,18,0.0016
8,VIII B,2,Seni Budaya dan Prakarya,28,19,0.0016
8,VIII B,3,IPA,10,19,0.0016
8,VIII B,7,Informatika,7,19,0.0016
8,VIII B,8,PJOK,20,6,0.0016
8,VIII B,10,Matematika,1,19,0.0016
8,VIII B,11,Pendidikan Pancasila,26,19,0.0016
8,VIII B,12,IPS,6,19,0.0016
8,VIII B,13,IPA,10,19,0.0016
8,VIII B,13,IPS,6,19,0.0016
8,VIII B,15,Matematika,1,19,0.0016
8,VIII B,18,Bahasa Inggris,35,19,0.0016
8,VIII B,19,IPA,10,19,0.0016
8,VIII B,20,Bahasa Indonesia,9,19,0.0016
8,VIII B,20,Pendidikan Pancasila,26,19,0.0016
8,VIII B,22,Bahasa Indonesia,9,19,0.0016
8,VIII B,23,Informatika,7,19,0.0016
8,VIII B,26,PAI,17,19,0.0016
8,VIII B,27,Bahasa Inggris,35,19,0.0016
8,VIII B,27,Seni Budaya dan Prakarya,28,19,0.0016
8,VIII B,28,Seni Budaya dan Prakarya,28,19,0.0016
8,VIII B,30,Matematika,1,19,0.0016
8,VIII B,30,PJOK,20,2,0.0016
8,VIII B,34,PAI,17,19,0.0016
8,VIII B,37,Pendidikan Pancasila,26,19,0.0016
8,VIII B,38,Bahasa Inggris,35,19,0.0016
8,VIII B,39,Bahasa Indonesia,9,19,0.0016
8,VIII B,39,IPA,10,19,0.0016
8,VIII B,40,PAI,17,19,0.0016
8,VIII B,42,Bahasa Indonesia,9,19,0.0016
8,VIII B,43,IPA,10,19,0.0016
8,VIII B,43,IPS,6,19,0.0016
8,VIII B,43,IPS,6,19,0.0016
8,VIII B,43,PJOK,20,3,0.0016
8,VIII B,47,Bahasa Indonesia,9,19,0.0016
8,VIII B,49,Matematika,1,19,0.0016
8,VIII B,51,Bahasa Indonesia,9,19,0.0016
8,VIII B,52,Bahasa Inggris,35,19,0.0016
8,VIII B,54,Matematika,1,19,0.0016
8,VIII B,54,Informatika,7,19,0.0016
9,VIII C,2,Bahasa Indonesia,9,20,0.0016
9,VIII C,2,IPS,6,20,0.0016
9,VIII C,6,Informatika,22,20,0.0016
9,VIII C,10,PAI,17,20,0.0016
9,VIII C,11,PJOK,20,6,0.0016
9,VIII C,12,Matematika,4,20,0.0016
9,VIII C,12,IPA,10,20,0.0016
9,VIII C,13,Matematika,4,20,0.0016
9,VIII C,14,Informatika,22,20,0.0016
9,VIII C,16,IPA,10,20,0.0016
9,VIII C,16,Pendidikan Pancasila,26,20,0.0016
9,VIII C,18,Bahasa Indonesia,9,20,0.0016
9,VIII C,22,Matematika,4,20,0.0016
9,VIII C,22,IPA,10,20,0.0016
9,VIII C,22,Bahasa Inggris,35,20,0.0016
9,VIII C,23,Seni Budaya dan Prakarya,14,20,0.0016
9,VIII C,23,Informatika,22,20,0.0016
9,VIII C,25,Bahasa Inggris,35,20,0.0016
9,VIII C,25,Pendidikan Pancasila,26,20,0.0016
9,VIII C,25,PJOK,20,6,0.0016
9,VIII C,27,Bahasa Indonesia,9,20,0.0016
9,VIII C,30,IPS,6,20,0.0016
9,VIII C,30,Bahasa Inggris,35,20,0.0016
9,VIII C,30,PAI,17,20,0.0016
9,VIII C,34,IPA,10,20,0.0016
9,VIII C,35,PAI,17,20,0.0016
9,VIII C,37,Matematika,4,20,0.0016
9,VIII C,38,Matematika,4,20,0.0016
9,VIII C,40,Bahasa Indonesia,9,20,0.0016
9,VIII C,40,Bahasa Indonesia,9,20,0.0016
9,VIII C,40,IPS,6,20,0.0016
9,VIII C,43,Seni Budaya dan Prakarya,14,20,0.0016
9,VIII C,44,Bahasa Indonesia,9,20,0.0016
9,VIII C,47,IPA,10,20,0.0016
9,VIII C,49,Pendidikan Pancasila,26,20,0.0016
9,VIII C,49,PJOK,20,3,0.0016
9,VIII C,52,Bahasa Inggris,35,20,0.0016
9,VIII C,54,IPS,6,20,0.0016
9,VIII C,54,Seni Budaya dan Prakarya,14,20,0.0016
10,VIII D,7,Bahasa Indonesia,9,21,0.0016
10,VIII D,10,Pendidikan Pancasila,26,21,0.0016
10,VIII D,11,Matematika,22,21,0.0016
10,VIII D,12,Bahasa Inggris,35,21,0.0016
10,VIII D,13,IPA,11,21,0.0016
10,VIII D,14,PJOK,20,6,0.0016
10,VIII D,15,Informatika,4,21,0.0016
10,VIII D,16,Bahasa Inggris,35,21,0.0016
10,VIII D,18,Seni Budaya dan Prakarya,14,21,0.0016
10,VIII D,19,Pendidikan Pancasila,26,21,0.0016
10,VIII D,25,IPA,11,21,0.0016
10,VIII D,26,Matematika,22,21,0.0016
10,VIII D,27,Bahasa Indonesia,9,21,0.0016
10,VIII D,27,IPS,6,21,0.0016
10,VIII D,30,IPS,6,21,0.0016
10,VIII D,30,Informatika,4,21,0.0016
10,VIII D,31,Pendidikan Pancasila,26,21,0.0016
10,VIII D,32,IPA,11,21,0.0016
10,VIII D,34,Matematika,22,21,0.0016
10,VIII D,34,IPA,11,21,0.0016
10,VIII D,34,PJOK,20,3,0.0016
10,VIII D,34,PJOK,20,2,0.0016
10,VIII D,34,Seni Budaya dan Prakarya,14,21,0.0016
10,VIII D,35,Matematika,22,21,0.0016
10,VIII D,37,Bahasa Indonesia,9,21,0.0016
10,VIII D,38,PAI,17,21,0.0016
10,VIII D,40,IPS,6,21,0.0016
10,VIII D,42,Bahasa Indonesia,9,21,0.0016
10,VIII D,42,Bahasa Inggris,35,21,0.0016
10,VIII D,43,Bahasa Indonesia,9,21,0.0016
10,VIII D,44,Bahasa Indonesia,9,21,0.0016
10,VIII D,46,Bahasa Inggris,35,21,0.0016
10,VIII D,46,PAI,17,21,0.0016
10,VIII D,46,Informatika,4,21,0.0016
10,VIII D,47,Matematika,22,21,0.0016
10,VIII D,50,PAI,17,21,0.0016
10,VIII D,51,IPA,11,21,0.0016
10,VIII D,52,Seni Budaya dan Prakarya,14,21,0.0016
10,VIII D,54,IPS,6,21,0.0016
11,VIII E,2,Informatika,4,22,0.0016
11,VIII E,4,Bahasa Inggris,35,22,0.0016
11,VIII E,6,Matematika,1,22,0.0016
11,VIII E,11,IPS,6,22,0.0016
11,VIII E,12,Bahasa Inggris,35,22,0.0016
11,VIII E,13,Bahasa Indonesia,3,22,0.0016
11,VIII E,13,IPA,11,22,0.0016
11,VIII E,13,IPA,11,22,0.0016
11,VIII E,15,PAI,19,22,0.0016
11,VIII E,16,IPS,6,22,0.0016
11,VIII E,20,Bahasa Inggris,35,22,0.0016
11,VIII E,22,Pendidikan Pancasila,26,22,0.0016
11,VIII E,25,IPS,6,22,0.0016
11,VIII E,25,PAI,19,22,0.0016
11,VIII E,25,PJOK,20,6,0.0016
11,VIII E,27,Informatika,4,22,0.0016
11,VIII E,28,Matematika,1,22,0.0016
11,VIII E,30,Informatika,4,22,0.0016
11,VIII E,31,Matematika,1,22,0.0016
11,VIII E,31,IPA,11,22,0.0016
11,VIII E,31,PJOK,20,2,0.0016
11,VIII E,35,Seni Budaya dan Prakarya,15,22,0.0016
11,VIII E,38,Matematika,1,22,0.0016
11,VIII E,38,IPA,11,22,0.0016
11,VIII E,38,IPA,11,22,0.0016
11,VIII E,38,IPS,6,22,0.0016
11,VIII E,42,Bahasa Indonesia,3,22,0.0016
11,VIII E,42,Pendidikan Pancasila,26,22,0.0016
11,VIII E,42,Seni Budaya dan Prakarya,15,22,0.0016
11,VIII E,43,Bahasa Indonesia,3,22,0.0016
11,VIII E,47,PAI,19,22,0.0016
11,VIII E,49,Matematika,1,22,0.0016
11,VIII E,49,Seni Budaya dan Prakarya,15,22,0.0016
11,VIII E,50,Bahasa Inggris,35,22,0.0016
11,VIII E,51,Pendidikan Pancasila,26,22,0.0016
11,VIII E,51,PJOK,20,6,0.0016
11,VIII E,54,Bahasa Indonesia,3,22,0.0016
11,VIII E,54,Bahasa Indonesia,3,22,0.0016
11,VIII E,55,Bahasa Indonesia,3,22,0.0016
12,VIII F,2,Matematika,1,23,0.0016
12,VIII F,3,Pendidikan Pancasila,26,23,0.0016
12,VIII F,3,PJOK,20,6,0.0016
12,VIII F,3,Informatika,4,23,0.0016
12,VIII F,4,Bahasa Indonesia,9,23,0.0016
12,VIII F,6,IPA,11,23,0.0016
12,VIII F,6,Informatika,4,23,0.0016
12,VIII F,7,PAI,19,23,0.0016
12,VIII F,12,IPS,6,23,0.0016
12,VIII F,13,IPA,11,23,0.0016
12,VIII F,14,Bahasa Indonesia,9,23,0.0016
12,VIII F,16,PAI,19,23,0.0016
12,VIII F,18,Matematika,1,23,0.0016
12,VIII F,19,PJOK,20,6,0.0016
12,VIII F,20,IPS,6,23,0.0016
12,VIII F,20,Seni Budaya dan Prakarya,15,23,0.0016
12,VIII F,22,Bahasa Indonesia,9,23,0.0016
12,VIII F,26,PAI,19,23,0.0016
12,VIII F,26,PJOK,20,2,0.0016
12,VIII F,30,IPS,6,23,0.0016
12,VIII F,32,Bahasa Indonesia,9,23,0.0016
12,VIII F,32,IPA,11,23,0.0016
12,VIII F,32,Seni Budaya dan Prakarya,15,23,0.0016
12,VIII F,34,Seni Budaya dan Prakarya,15,23,0.0016
12,VIII F,35,Bahasa Inggris,35,23,0.0016
12,VIII F,38,IPA,11,23,0.0016
12,VIII F,39,Bahasa Indonesia,9,23,0.0016
12,VIII F,40,Matematika,1,23,0.0016
12,VIII F,40,Bahasa Inggris,35,23,0.0016
12,VIII F,42,Pendidikan Pancasila,26,23,0.0016
12,VIII F,43,Pendidikan Pancasila,26,23,0.0016
12,VIII F,46,Bahasa Inggris,35,23,0.0016
12,VIII F,46,Bahasa Inggris,35,23,0.0016
12,VIII F,51,Matematika,1,23,0.0016
12,VIII F,51,Matematika,1,23,0.0016
12,VIII F,51,IPS,6,23,0.0016
12,VIII F,52,IPA,11,23,0.0016
12,VIII F,52,Informatika,4,23,0.0016
12,VIII F,54,Bahasa Indonesia,9,23,0.0016
13,VIII G,8,IPA,5,24,0.0016
13,VIII G,8,IPS,6,24,0.0016
13,VIII G,11,PAI,19,24,0.0016
13,VIII G,13,IPS,6,24,0.0016
13,VIII G,14,Matematika,1,24,0.0016
13,VIII G,14,PJOK,20,2,0.0016
13,VIII G,18,Bahasa Indonesia,14,24,0.0016
13,VIII G,18,Pendidikan Pancasila,26,24,0.0016
13,VIII G,18,Informatika,4,24,0.0016
13,VIII G,20,Matematika,1,24,0.0016
13,VIII G,20,Bahasa Indonesia,14,24,0.0016
13,VIII G,20,PAI,19,24,0.0016
13,VIII G,20,PJOK,20,2,0.0016
13,VIII G,22,Matematika,1,24,0.0016
13,VIII G,22,Seni Budaya dan Prakarya,15,24,0.0016
13,VIII G,25,IPA,5,24,0.0016
13,VIII G,25,Bahasa Inggris,13,24,0.0016
13,VIII G,26,IPA,5,24,0.0016
13,VIII G,26,Pendidikan Pancasila,26,24,0.0016
13,VIII G,26,PJOK,20,2,0.0016
13,VIII G,26,Informatika,4,24,0.0016
13,VIII G,28,Bahasa Indonesia,14,24,0.0016
13,VIII G,28,Seni Budaya dan Prakarya,15,24,0.0016
13,VIII G,35,Matematika,1,24,0.0016
13,VIII G,38,IPA,5,24,0.0016
13,VIII G,39,Bahasa Inggris,13,24,0.0016
13,VIII G,39,Bahasa Inggris,13,24,0.0016
13,VIII G,40,Bahasa Inggris,13,24,0.0016
13,VIII G,42,Seni Budaya dan Prakarya,15,24,0.0016
13,VIII G,43,Bahasa Indonesia,14,24,0.0016
13,VIII G,46,Bahasa Indonesia,14,24,0.0016
13,VIII G,46,PAI,19,24,0.0016
13,VIII G,46,Pendidikan Pancasila,26,24,0.0016
13,VIII G,47,IPA,5,24,0.0016
13,VIII G,49,Bahasa Indonesia,14,24,0.0016
13,VIII G,50,Matematika,1,24,0.0016
13,VIII G,50,IPS,6,24,0.0016
13,VIII G,50,Informatika,4,24,0.0016
13,VIII G,51,IPS,6,24,0.0016
1,VII A,2,PJOK,23,6,0.0016
1,VII A,4,Matematika,29,12,0.0016
1,VII A,4,IPA,18,12,0.0016
1,VII A,8,IPS,21,12,0.0016
1,VII A,11,Bahasa Inggris,13,12,0.0016
1,VII A,13,Bahasa Indonesia,27,12,0.0016
1,VII A,14,Informatika,22,12,0.0016
1,VII A,15,Bahasa Indonesia,27,12,0.0016
1,VII A,16,Matematika,29,12,0.0016
1,VII A,18,Matematika,29,12,0.0016
1,VII A,18,IPS,21,12,0.0016
1,VII A,19,Bahasa Indonesia,27,12,0.0016
1,VII A,19,IPA,18,12,0.0016
1,VII A,20,Bahasa Indonesia,27,12,0.0016
1,VII A,22,PJOK,23,3,0.0016
1,VII A,23,Matematika,29,12,0.0016
1,VII A,23,IPA,18,12,0.0016
1,VII A,23,Seni Budaya dan Prakarya,28,12,0.0016
1,VII A,28,PAI,32,12,0.0016
1,VII A,30,Informatika,22,12,0.0016
1,VII A,32,Bahasa Inggris,13,12,0.0016
1,VII A,34,PAI,32,12,0.0016
1,VII A,35,IPS,21,12,0.0016
1,VII A,35,Pendidikan Pancasila,34,12,0.0016
1,VII A,37,Bahasa Inggris,13,12,0.0016
1,VII A,42,Matematika,29,12,0.0016
1,VII A,43,Bahasa Indonesia,27,12,0.0016
1,VII A,43,IPA,18,12,0.0016
1,VII A,43,PJOK,23,3,0.0016
1,VII A,44,Seni Budaya dan Prakarya,28,12,0.0016
1,VII A,44,Seni Budaya dan Prakarya,28,12,0.0016
1,VII A,47,IPS,21,12,0.0016
1,VII A,47,Informatika,22,12,0.0016
1,VII A,49,Bahasa Indonesia,27,12,0.0016
1,VII A,50,IPA,18,12,0.0016
1,VII A,50,PAI,32,12,0.0016
1,VII A,50,Pendidikan Pancasila,34,12,0.0016
1,VII A,54,Bahasa Inggris,13,12,0.0016
1,VII A,54,Pendidikan Pancasila,34,12,0.0016
2,VII B,4,PAI,32,13,0.0016
2,VII B,7,IPA,18,13,0.0016
2,VII B,8,IPA,18,13,0.0016
2,VII B,8,PJOK,23,2,0.0016
2,VII B,8,Seni Budaya dan Prakarya,28,13,0.0016
2,VII B,10,IPS,21,13,0.0016
2,VII B,10,PAI,32,13,0.0016
2,VII B,11,Pendidikan Pancasila,34,13,0.0016
2,VII B,11,Informatika,22,13,0.0016
2,VII B,12,IPS,21,13,0.0016
2,VII B,12,Bahasa Inggris,13,13,0.0016
2,VII B,12,Pendidikan Pancasila,34,13,0.0016
