id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
15,IX B,26,Bahasa Indonesia,30,26,0.0016207455429497568
15,IX B,27,IPA,25,26,0.0016207455429497568
15,IX B,27,Informatika,7,26,0.0016207455429497568
15,IX B,28,Bahasa Inggris,12,26,0.0016207455429497568
15,IX B,28,PAI,32,26,0.0016207455429497568
15,IX B,32,Pendidikan Pancasila,34,26,0.0016207455429497568
15,IX B,37,Seni Budaya dan Prakarya,15,26,0.0016207455429497568
15,IX B,38,PJOK,2,6,0.0016207455429497568
15,IX B,39,Bahasa Indonesia,30,26,0.0016207455429497568
15,IX B,39,PJOK,2,6,0.0016207455429497568
15,IX B,40,Bahasa Indonesia,30,26,0.0016207455429497568
15,IX B,40,IPA,25,26,0.0016207455429497568
15,IX B,40,Pendidikan Pancasila,34,26,0.0016207455429497568
15,IX B,42,Bahasa Inggris,12,26,0.0016207455429497568
15,IX B,44,Bahasa Indonesia,30,26,0.0016207455429497568
15,IX B,44,Pendidikan Pancasila,34,26,0.0016207455429497568
15,IX B,47,PAI,32,26,0.0016207455429497568
15,IX B,51,IPA,25,26,0.0016207455429497568
15,IX B,51,IPS,33,26,0.0016207455429497568
15,IX B,52,Bahasa Indonesia,30,26,0.0016207455429497568
15,IX B,52,Bahasa Inggris,12,26,0.0016207455429497568
15,IX B,54,IPS,33,26,0.0016207455429497568
15,IX B,55,IPA,25,26,0.0016207455429497568
15,IX B,55,PAI,32,26,0.0016207455429497568
16,IX C,3,Bahasa Indonesia,30,27,0.0016207455429497568
16,IX C,3,Bahasa Indonesia,30,27,0.0016207455429497568
16,IX C,3,Bahasa Inggris,12,27,0.0016207455429497568
16,IX C,6,Matematika,31,27,0.0016207455429497568
16,IX C,6,Bahasa Indonesia,30,27,0.0016207455429497568
16,IX C,13,PJOK,2,6,0.0016207455429497568
16,IX C,14,IPS,33,27,0.0016207455429497568
16,IX C,15,PAI,32,27,0.0016207455429497568
16,IX C,18,PJOK,2,3,0.0016207455429497568
16,IX C,19,Seni Budaya dan Prakarya,15,27,0.0016207455429497568
16,IX C,20,Bahasa Indonesia,30,27,0.0016207455429497568
16,IX C,20,IPS,33,27,0.0016207455429497568
16,IX C,23,Matematika,31,27,0.0016207455429497568
16,IX C,23,Seni Budaya dan Prakarya,15,27,0.0016207455429497568
16,IX C,25,Pendidikan Pancasila,34,27,0.0016207455429497568
16,IX C,26,IPA,25,27,0.0016207455429497568
16,IX C,28,Matematika,31,27,0.0016207455429497568
16,IX C,30,PJOK,2,6,0.0016207455429497568
16,IX C,30,Seni Budaya dan Prakarya,15,27,0.0016207455429497568
16,IX C,31,Bahasa Indonesia,30,27,0.0016207455429497568
16,IX C,31,Bahasa Inggris,12,27,0.0016207455429497568
16,IX C,31,Pendidikan Pancasila,34,27,0.0016207455429497568
16,IX C,31,Pendidikan Pancasila,34,27,0.0016207455429497568
16,IX C,31,Informatika,7,27,0.0016207455429497568
16,IX C,32,IPA,25,27,0.0016207455429497568
16,IX C,32,IPS,33,27,0.0016207455429497568
16,IX C,32,IPS,33,27,0.0016207455429497568
16,IX C,35,IPA,25,27,0.0016207455429497568
16,IX C,35,Bahasa Inggris,12,27,0.0016207455429497568
16,IX C,35,PAI,32,27,0.0016207455429497568
16,IX C,35,PAI,32,27,0.0016207455429497568
16,IX C,37,Matematika,31,27,0.0016207455429497568
16,IX C,43,Informatika,7,27,0.0016207455429497568
16,IX C,47,Bahasa Indonesia,30,27,0.0016207455429497568
16,IX C,50,Matematika,31,27,0.0016207455429497568
16,IX C,50,IPA,25,27,0.0016207455429497568
16,IX C,51,IPA,25,27,0.0016207455429497568
16,IX C,55,Bahasa Inggris,12,27,0.0016207455429497568
16,IX C,55,Informatika,7,27,0.0016207455429497568
17,IX D,3,Bahasa Indonesia,30,28,0.0016207455429497568
17,IX D,3,Bahasa Inggris,12,28,0.0016207455429497568
17,IX D,4,IPS,33,28,0.0016207455429497568
17,IX D,7,Bahasa Inggris,12,28,0.0016207455429497568
17,IX D,10,Matematika,20,28,0.0016207455429497568
17,IX D,11,IPA,25,28,0.0016207455429497568
17,IX D,13,Bahasa Indonesia,30,28,0.0016207455429497568
17,IX D,15,Pendidikan Pancasila,34,28,0.0016207455429497568
17,IX D,16,Bahasa Indonesia,30,28,0.0016207455429497568
17,IX D,18,Bahasa Indonesia,30,28,0.0016207455429497568
17,IX D,19,Matematika,20,28,0.0016207455429497568
17,IX D,20,IPA,25,28,0.0016207455429497568
17,IX D,22,Bahasa Indonesia,30,28,0.0016207455429497568
17,IX D,22,IPS,33,28,0.0016207455429497568
17,IX D,23,Matematika,20,28,0.0016207455429497568
17,IX D,23,Bahasa Inggris,12,28,0.0016207455429497568
17,IX D,23,Informatika,7,28,0.0016207455429497568
17,IX D,25,IPA,25,28,0.0016207455429497568
17,IX D,25,Bahasa Inggris,12,28,0.0016207455429497568
17,IX D,27,PAI,17,28,0.0016207455429497568
17,IX D,27,Seni Budaya dan Prakarya,15,28,0.0016207455429497568
17,IX D,28,Pendidikan Pancasila,34,28,0.0016207455429497568
17,IX D,30,PJOK,23,3,0.0016207455429497568
17,IX D,31,Pendidikan Pancasila,34,28,0.0016207455429497568
17,IX D,34,IPA,25,28,0.0016207455429497568
17,IX D,34,PAI,17,28,0.0016207455429497568
17,IX D,35,IPA,25,28,0.0016207455429497568
17,IX D,38,IPS,33,28,0.0016207455429497568
17,IX D,38,Informatika,7,28,0.0016207455429497568
17,IX D,39,PJOK,23,6,0.0016207455429497568
17,IX D,44,PJOK,23,3,0.0016207455429497568
17,IX D,44,Seni Budaya dan Prakarya,15,28,0.0016207455429497568
17,IX D,47,PAI,17,28,0.0016207455429497568
17,IX D,49,Matematika,20,28,0.0016207455429497568
17,IX D,50,Informatika,7,28,0.0016207455429497568
17,IX D,51,Matematika,20,28,0.0016207455429497568
17,IX D,51,Bahasa Indonesia,30,28,0.0016207455429497568
17,IX D,54,IPS,33,28,0.0016207455429497568
17,IX D,54,Seni Budaya dan Prakarya,15,28,0.0016207455429497568
18,IX E,2,IPA,5,29,0.0016207455429497568
18,IX E,2,PAI,17,29,0.0016207455429497568
18,IX E,3,Bahasa Indonesia,14,29,0.0016207455429497568
18,IX E,3,PJOK,23,3,0.0016207455429497568
18,IX E,4,Bahasa Inggris,12,29,0.0016207455429497568
18,IX E,4,Seni Budaya dan Prakarya,15,29,0.0016207455429497568
18,IX E,11,PJOK,23,2,0.0016207455429497568
18,IX E,14,Informatika,7,29,0.0016207455429497568
18,IX E,16,Matematika,20,29,0.0016207455429497568
18,IX E,18,Pendidikan Pancasila,34,29,0.0016207455429497568
18,IX E,19,Matematika,20,29,0.0016207455429497568
18,IX E,19,Pendidikan Pancasila,34,29,0.0016207455429497568
18,IX E,19,Informatika,7,29,0.0016207455429497568
18,IX E,20,IPA,5,29,0.0016207455429497568
18,IX E,22,IPS,33,29,0.0016207455429497568
18,IX E,22,Bahasa Inggris,12,29,0.0016207455429497568
18,IX E,23,Bahasa Indonesia,14,29,0.0016207455429497568
18,IX E,23,IPS,33,29,0.0016207455429497568
18,IX E,25,PJOK,23,3,0.0016207455429497568
18,IX E,26,Matematika,20,29,0.0016207455429497568
18,IX E,26,Bahasa Inggris,12,29,0.0016207455429497568
18,IX E,28,Bahasa Indonesia,14,29,0.0016207455429497568
18,IX E,30,PAI,17,29,0.0016207455429497568
18,IX E,32,Matematika,20,29,0.0016207455429497568
18,IX E,37,Matematika,20,29,0.0016207455429497568
18,IX E,37,IPS,33,29,0.0016207455429497568
18,IX E,38,Informatika,7,29,0.0016207455429497568
18,IX E,39,IPA,5,29,0.0016207455429497568
18,IX E,39,Pendidikan Pancasila,34,29,0.0016207455429497568
18,IX E,40,Bahasa Indonesia,14,29,0.0016207455429497568
18,IX E,42,IPS,33,29,0.0016207455429497568
18,IX E,42,Seni Budaya dan Prakarya,15,29,0.0016207455429497568
18,IX E,46,IPA,5,29,0.0016207455429497568
18,IX E,46,PAI,17,29,0.0016207455429497568
18,IX E,49,IPA,5,29,0.0016207455429497568
18,IX E,49,Bahasa Inggris,12,29,0.0016207455429497568
18,IX E,51,Bahasa Indonesia,14,29,0.0016207455429497568
18,IX E,51,Seni Budaya dan Prakarya,15,29,0.0016207455429497568
18,IX E,55,Bahasa Indonesia,14,29,0.0016207455429497568
19,IX F,3,Seni Budaya dan Prakarya,15,30,0.0016207455429497568
19,IX F,4,PAI,17,30,0.0016207455429497568
19,IX F,7,Bahasa Inggris,12,30,0.0016207455429497568
19,IX F,8,Bahasa Indonesia,14,30,0.0016207455429497568
19,IX F,8,IPS,33,30,0.0016207455429497568
19,IX F,12,Matematika,1,30,0.0016207455429497568
19,IX F,13,Bahasa Indonesia,14,30,0.0016207455429497568
19,IX F,13,Informatika,7,30,0.0016207455429497568
19,IX F,14,IPA,5,30,0.0016207455429497568
19,IX F,14,Informatika,7,30,0.0016207455429497568
19,IX F,15,Pendidikan Pancasila,34,30,0.0016207455429497568
19,IX F,22,IPA,5,30,0.0016207455429497568
19,IX F,23,Bahasa Inggris,12,30,0.0016207455429497568
19,IX F,25,IPS,33,30,0.0016207455429497568
19,IX F,25,PJOK,23,3,0.0016207455429497568
19,IX F,26,PAI,17,30,0.0016207455429497568
19,IX F,27,Bahasa Indonesia,14,30,0.0016207455429497568
19,IX F,28,Bahasa Inggris,12,30,0.0016207455429497568
19,IX F,31,Matematika,1,30,0.0016207455429497568
19,IX F,34,Matematika,1,30,0.0016207455429497568
19,IX F,37,IPA,5,30,0.0016207455429497568
19,IX F,37,Seni Budaya dan Prakarya,15,30,0.0016207455429497568
19,IX F,38,Bahasa Indonesia,14,30,0.0016207455429497568
19,IX F,38,IPS,33,30,0.0016207455429497568
19,IX F,39,Bahasa Indonesia,14,30,0.0016207455429497568
19,IX F,39,Bahasa Inggris,12,30,0.0016207455429497568
19,IX F,42,Matematika,1,30,0.0016207455429497568
19,IX F,42,Pendidikan Pancasila,34,30,0.0016207455429497568
19,IX F,43,Matematika,1,30,0.0016207455429497568
19,IX F,43,IPS,33,30,0.0016207455429497568
19,IX F,46,Seni Budaya dan Prakarya,15,30,0.0016207455429497568
19,IX F,49,IPA,5,30,0.0016207455429497568
19,IX F,49,PAI,17,30,0.0016207455429497568
19,IX F,49,Informatika,7,30,0.0016207455429497568
19,IX F,50,Bahasa Indonesia,14,30,0.0016207455429497568
19,IX F,50,PJOK,23,2,0.0016207455429497568
19,IX F,51,IPA,5,30,0.0016207455429497568
19,IX F,51,Pendidikan Pancasila,34,30,0.0016207455429497568
19,IX F,55,PJOK,23,6,0.0016207455429497568
7,VIII A,3,Matematika,1,18,0.0016207455429497568
7,VIII A,4,Bahasa Indonesia,9,18,0.0016207455429497568
7,VIII A,4,PJOK,20,2,0.0016207455429497568
7,VIII A,10,IPA,10,18,0.0016207455429497568
7,VIII A,11,IPS,6,18,0.0016207455429497568
7,VIII A,12,PAI,17,18,0.0016207455429497568
7,VIII A,14,IPS,6,18,0.0016207455429497568
7,VIII A,15,Matematika,1,18,0.0016207455429497568
7,VIII A,15,IPA,10,18,0.0016207455429497568
7,VIII A,16,Bahasa Indonesia,9,18,0.0016207455429497568
7,VIII A,18,Bahasa Inggris,35,18,0.0016207455429497568
7,VIII A,20,Informatika,7,18,0.0016207455429497568
7,VIII A,23,Bahasa Inggris,35,18,0.0016207455429497568
7,VIII A,23,PJOK,20,3,0.0016207455429497568
7,VIII A,23,PJOK,20,2,0.0016207455429497568
7,VIII A,25,IPS,6,18,0.0016207455429497568
7,VIII A,26,PAI,17,18,0.0016207455429497568
7,VIII A,28,PAI,17,18,0.0016207455429497568
7,VIII A,28,Seni Budaya dan Prakarya,28,18,0.0016207455429497568
7,VIII A,31,IPS,6,18,0.0016207455429497568
7,VIII A,32,Bahasa Indonesia,9,18,0.0016207455429497568
7,VIII A,34,Informatika,7,18,0.0016207455429497568
7,VIII A,35,Matematika,1,18,0.0016207455429497568
7,VIII A,38,IPA,10,18,0.0016207455429497568
7,VIII A,40,Bahasa Inggris,35,18,0.0016207455429497568
7,VIII A,42,Bahasa Indonesia,9,18,0.0016207455429497568
7,VIII A,42,Bahasa Indonesia,9,18,0.0016207455429497568
7,VIII A,42,Pendidikan Pancasila,26,18,0.0016207455429497568
7,VIII A,47,IPA,10,18,0.0016207455429497568
7,VIII A,47,Informatika,7,18,0.0016207455429497568
7,VIII A,49,Bahasa Indonesia,9,18,0.0016207455429497568
7,VIII A,49,Pendidikan Pancasila,26,18,0.0016207455429497568
7,VIII A,49,Seni Budaya dan Prakarya,28,18,0.0016207455429497568
7,VIII A,50,Bahasa Inggris,35,18,0.0016207455429497568
7,VIII A,50,Pendidikan Pancasila,26,18,0.0016207455429497568
7,VIII A,51,Seni Budaya dan Prakarya,28,18,0.0016207455429497568
7,VIII A,54,Matematika,1,18,0.0016207455429497568
7,VIII A,54,IPA,10,18,0.0016207455429497568
7,VIII A,55,Matematika,1,18,0.0016207455429497568
8,VIII B,2,IPA,10,19,0.0016207455429497568
8,VIII B,2,PJOK,20,6,0.0016207455429497568
8,VIII B,4,Matematika,1,19,0.0016207455429497568
8,VIII B,6,Bahasa Indonesia,9,19,0.0016207455429497568
8,VIII B,8,PJOK,20,2,0.0016207455429497568
8,VIII B,10,IPS,6,19,0.0016207455429497568
8,VIII B,10,Bahasa Inggris,35,19,0.0016207455429497568
8,VIII B,10,Informatika,7,19,0.0016207455429497568
8,VIII B,11,Pendidikan Pancasila,26,19,0.0016207455429497568
8,VIII B,14,IPA,10,19,0.0016207455429497568
8,VIII B,15,Matematika,1,19,0.0016207455429497568
8,VIII B,15,Matematika,1,19,0.0016207455429497568
8,VIII B,16,IPS,6,19,0.0016207455429497568
8,VIII B,16,PAI,17,19,0.0016207455429497568
8,VIII B,18,Pendidikan Pancasila,26,19,0.0016207455429497568
8,VIII B,18,Seni Budaya dan Prakarya,28,19,0.0016207455429497568
8,VIII B,23,Bahasa Indonesia,9,19,0.0016207455429497568
8,VIII B,23,Bahasa Inggris,35,19,0.0016207455429497568
8,VIII B,25,IPA,10,19,0.0016207455429497568
8,VIII B,26,IPA,10,19,0.0016207455429497568
8,VIII B,30,Informatika,7,19,0.0016207455429497568
8,VIII B,32,Matematika,1,19,0.0016207455429497568
8,VIII B,34,Matematika,1,19,0.0016207455429497568
8,VIII B,34,Bahasa Indonesia,9,19,0.0016207455429497568
8,VIII B,35,Bahasa Indonesia,9,19,0.0016207455429497568
8,VIII B,35,Bahasa Inggris,35,19,0.0016207455429497568
8,VIII B,38,PJOK,20,3,0.0016207455429497568
8,VIII B,42,Seni Budaya dan Prakarya,28,19,0.0016207455429497568
8,VIII B,43,Bahasa Indonesia,9,19,0.0016207455429497568
8,VIII B,43,Informatika,7,19,0.0016207455429497568
8,VIII B,44,IPA,10,19,0.0016207455429497568
8,VIII B,44,Seni Budaya dan Prakarya,28,19,0.0016207455429497568
8,VIII B,50,PAI,17,19,0.0016207455429497568
8,VIII B,51,IPS,6,19,0.0016207455429497568
8,VIII B,51,IPS,6,19,0.0016207455429497568
8,VIII B,51,Bahasa Inggris,35,19,0.0016207455429497568
8,VIII B,52,Pendidikan Pancasila,26,19,0.0016207455429497568
8,VIII B,55,Bahasa Indonesia,9,19,0.0016207455429497568
8,VIII B,55,PAI,17,19,0.0016207455429497568
9,VIII C,2,Bahasa Inggris,35,20,0.0016207455429497568
9,VIII C,3,Bahasa Indonesia,9,20,0.0016207455429497568
9,VIII C,4,Pendidikan Pancasila,26,20,0.0016207455429497568
9,VIII C,6,PAI,17,20,0.0016207455429497568
9,VIII C,6,Informatika,22,20,0.0016207455429497568
9,VIII C,8,IPA,10,20,0.0016207455429497568
9,VIII C,10,IPA,10,20,0.0016207455429497568
9,VIII C,11,Matematika,4,20,0.0016207455429497568
9,VIII C,13,PJOK,20,2,0.0016207455429497568
9,VIII C,14,Bahasa Indonesia,9,20,0.0016207455429497568
9,VIII C,15,Matematika,4,20,0.0016207455429497568
9,VIII C,15,Seni Budaya dan Prakarya,14,20,0.0016207455429497568
9,VIII C,16,IPA,10,20,0.0016207455429497568
9,VIII C,19,Bahasa Indonesia,9,20,0.0016207455429497568
9,VIII C,20,Informatika,22,20,0.0016207455429497568
9,VIII C,23,IPA,10,20,0.0016207455429497568
9,VIII C,26,Bahasa Indonesia,9,20,0.0016207455429497568
9,VIII C,27,Bahasa Indonesia,9,20,0.0016207455429497568
9,VIII C,27,Seni Budaya dan Prakarya,14,20,0.0016207455429497568
9,VIII C,28,Matematika,4,20,0.0016207455429497568
9,VIII C,31,IPS,6,20,0.0016207455429497568
9,VIII C,31,PJOK,20,3,0.0016207455429497568
9,VIII C,34,Bahasa Indonesia,9,20,0.0016207455429497568
9,VIII C,35,Matematika,4,20,0.0016207455429497568
9,VIII C,35,Matematika,4,20,0.0016207455429497568
9,VIII C,37,IPS,6,20,0.0016207455429497568
9,VIII C,39,Bahasa Inggris,35,20,0.0016207455429497568
9,VIII C,43,Pendidikan Pancasila,26,20,0.0016207455429497568
9,VIII C,43,Seni Budaya dan Prakarya,14,20,0.0016207455429497568
9,VIII C,44,Pendidikan Pancasila,26,20,0.0016207455429497568
9,VIII C,44,Informatika,22,20,0.0016207455429497568
9,VIII C,49,IPA,10,20,0.0016207455429497568
9,VIII C,49,PAI,17,20,0.0016207455429497568
9,VIII C,50,IPS,6,20,0.0016207455429497568
9,VIII C,50,PAI,17,20,0.0016207455429497568
9,VIII C,50,PJOK,20,3,0.0016207455429497568
9,VIII C,51,IPS,6,20,0.0016207455429497568
9,VIII C,51,Bahasa Inggris,35,20,0.0016207455429497568
9,VIII C,55,Bahasa Inggris,35,20,0.0016207455429497568
10,VIII D,3,IPA,11,21,0.0016207455429497568
10,VIII D,4,PJOK,20,3,0.0016207455429497568
10,VIII D,8,Pendidikan Pancasila,26,21,0.0016207455429497568
10,VIII D,10,Matematika,22,21,0.0016207455429497568
10,VIII D,10,Bahasa Inggris,35,21,0.0016207455429497568
10,VIII D,10,Pendidikan Pancasila,26,21,0.0016207455429497568
10,VIII D,12,Bahasa Indonesia,9,21,0.0016207455429497568
10,VIII D,12,IPS,6,21,0.0016207455429497568
10,VIII D,13,Seni Budaya dan Prakarya,14,21,0.0016207455429497568
10,VIII D,15,Matematika,22,21,0.0016207455429497568
10,VIII D,15,Bahasa Indonesia,9,21,0.0016207455429497568
10,VIII D,18,Bahasa Inggris,35,21,0.0016207455429497568
10,VIII D,19,Bahasa Indonesia,9,21,0.0016207455429497568
10,VIII D,19,Bahasa Indonesia,9,21,0.0016207455429497568
10,VIII D,20,Seni Budaya dan Prakarya,14,21,0.0016207455429497568
10,VIII D,23,PJOK,20,6,0.0016207455429497568
10,VIII D,23,Informatika,4,21,0.0016207455429497568
10,VIII D,25,Matematika,22,21,0.0016207455429497568
10,VIII D,26,Seni Budaya dan Prakarya,14,21,0.0016207455429497568
10,VIII D,28,IPS,6,21,0.0016207455429497568
10,VIII D,30,IPA,11,21,0.0016207455429497568
10,VIII D,30,IPS,6,21,0.0016207455429497568
10,VIII D,31,Matematika,22,21,0.0016207455429497568
10,VIII D,31,Bahasa Indonesia,9,21,0.0016207455429497568
10,VIII D,31,IPA,11,21,0.0016207455429497568
10,VIII D,34,Bahasa Indonesia,9,21,0.0016207455429497568
10,VIII D,34,Pendidikan Pancasila,26,21,0.0016207455429497568
10,VIII D,37,Bahasa Inggris,35,21,0.0016207455429497568
10,VIII D,39,PAI,17,21,0.0016207455429497568
10,VIII D,40,Matematika,22,21,0.0016207455429497568
10,VIII D,40,IPA,11,21,0.0016207455429497568
10,VIII D,43,Informatika,4,21,0.0016207455429497568
10,VIII D,46,PJOK,20,3,0.0016207455429497568
10,VIII D,49,PAI,17,21,0.0016207455429497568
10,VIII D,51,IPS,6,21,0.0016207455429497568
10,VIII D,51,PAI,17,21,0.0016207455429497568
10,VIII D,52,Bahasa Inggris,35,21,0.0016207455429497568
10,VIII D,54,Informatika,4,21,0.0016207455429497568
10,VIII D,55,IPA,11,21,0.0016207455429497568
11,VIII E,2,IPS,6,22,0.0016207455429497568
11,VIII E,8,PAI,19,22,0.0016207455429497568
11,VIII E,8,Pendidikan Pancasila,26,22,0.0016207455429497568
11,VIII E,10,IPA,11,22,0.0016207455429497568
11,VIII E,10,PJOK,20,3,0.0016207455429497568
11,VIII E,11,IPA,11,22,0.0016207455429497568
11,VIII E,11,PJOK,20,3,0.0016207455429497568
11,VIII E,12,Pendidikan Pancasila,26,22,0.0016207455429497568
11,VIII E,14,Bahasa Inggris,35,22,0.0016207455429497568
11,VIII E,15,Pendidikan Pancasila,26,22,0.0016207455429497568
11,VIII E,16,Bahasa Inggris,35,22,0.0016207455429497568
11,VIII E,18,Bahasa Indonesia,3,22,0.0016207455429497568
11,VIII E,19,Matematika,1,22,0.0016207455429497568
11,VIII E,20,Seni Budaya dan Prakarya,15,22,0.0016207455429497568
11,VIII E,22,Informatika,4,22,0.0016207455429497568
11,VIII E,26,PAI,19,22,0.0016207455429497568
11,VIII E,30,IPA,11,22,0.0016207455429497568
11,VIII E,30,PJOK,20,6,0.0016207455429497568
11,VIII E,32,Bahasa Inggris,35,22,0.0016207455429497568
11,VIII E,34,Bahasa Indonesia,3,22,0.0016207455429497568
11,VIII E,34,IPA,11,22,0.0016207455429497568
11,VIII E,35,IPA,11,22,0.0016207455429497568
11,VIII E,35,IPS,6,22,0.0016207455429497568
11,VIII E,37,Bahasa Indonesia,3,22,0.0016207455429497568
11,VIII E,38,PAI,19,22,0.0016207455429497568
11,VIII E,39,Matematika,1,22,0.0016207455429497568
11,VIII E,40,Matematika,1,22,0.0016207455429497568
11,VIII E,40,Bahasa Indonesia,3,22,0.0016207455429497568
11,VIII E,40,IPS,6,22,0.0016207455429497568
11,VIII E,42,Bahasa Indonesia,3,22,0.0016207455429497568
11,VIII E,44,Matematika,1,22,0.0016207455429497568
11,VIII E,44,IPS,6,22,0.0016207455429497568
11,VIII E,46,Seni Budaya dan Prakarya,15,22,0.0016207455429497568
11,VIII E,46,Informatika,4,22,0.0016207455429497568
11,VIII E,47,Informatika,4,22,0.0016207455429497568
11,VIII E,49,Matematika,1,22,0.0016207455429497568
11,VIII E,50,Bahasa Inggris,35,22,0.0016207455429497568
11,VIII E,52,Bahasa Indonesia,3,22,0.0016207455429497568
11,VIII E,55,Seni Budaya dan Prakarya,15,22,0.0016207455429497568
12,VIII F,2,Matematika,1,23,0.0016207455429497568
12,VIII F,2,Bahasa Indonesia,9,23,0.0016207455429497568
12,VIII F,3,PJOK,20,6,0.0016207455429497568
12,VIII F,4,Matematika,1,23,0.0016207455429497568
12,VIII F,4,Matematika,1,23,0.0016207455429497568
12,VIII F,6,Bahasa Indonesia,9,23,0.0016207455429497568
12,VIII F,6,PAI,19,23,0.0016207455429497568
12,VIII F,10,PAI,19,23,0.0016207455429497568
12,VIII F,10,Seni Budaya dan Prakarya,15,23,0.0016207455429497568
12,VIII F,11,IPS,6,23,0.0016207455429497568
12,VIII F,12,Bahasa Inggris,35,23,0.0016207455429497568
12,VIII F,13,IPA,11,23,0.0016207455429497568
12,VIII F,14,Seni Budaya dan Prakarya,15,23,0.0016207455429497568
12,VIII F,18,Bahasa Inggris,35,23,0.0016207455429497568
12,VIII F,20,PJOK,20,2,0.0016207455429497568
12,VIII F,25,Matematika,1,23,0.0016207455429497568
12,VIII F,25,IPA,11,23,0.0016207455429497568
12,VIII F,25,IPS,6,23,0.0016207455429497568
12,VIII F,30,Pendidikan Pancasila,26,23,0.0016207455429497568
12,VIII F,34,Matematika,1,23,0.0016207455429497568
12,VIII F,37,IPA,11,23,0.0016207455429497568
12,VIII F,37,Seni Budaya dan Prakarya,15,23,0.0016207455429497568
12,VIII F,37,Informatika,4,23,0.0016207455429497568
12,VIII F,38,Bahasa Indonesia,9,23,0.0016207455429497568
12,VIII F,38,IPA,11,23,0.0016207455429497568
12,VIII F,38,PJOK,20,3,0.0016207455429497568
12,VIII F,42,Bahasa Indonesia,9,23,0.0016207455429497568
12,VIII F,43,Bahasa Indonesia,9,23,0.0016207455429497568
12,VIII F,47,Bahasa Inggris,35,23,0.0016207455429497568
12,VIII F,47,Informatika,4,23,0.0016207455429497568
12,VIII F,49,Bahasa Indonesia,9,23,0.0016207455429497568
12,VIII F,49,IPS,6,23,0.0016207455429497568
12,VIII F,49,Pendidikan Pancasila,26,23,0.0016207455429497568
12,VIII F,50,IPS,6,23,0.0016207455429497568
12,VIII F,50,Informatika,4,23,0.0016207455429497568
