id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
16,IX C,38,PAI,32,27,0.0017605633802816902
16,IX C,38,PJOK,2,3,0.0017605633802816902
16,IX C,40,Bahasa Inggris,12,27,0.0017605633802816902
16,IX C,40,Informatika,7,27,0.0017605633802816902
16,IX C,42,Pendidikan Pancasila,34,27,0.0017605633802816902
16,IX C,43,PAI,32,27,0.0017605633802816902
16,IX C,43,PJOK,2,6,0.0017605633802816902
16,IX C,44,Pendidikan Pancasila,34,27,0.0017605633802816902
16,IX C,47,Bahasa Indonesia,30,27,0.0017605633802816902
16,IX C,49,Bahasa Indonesia,30,27,0.0017605633802816902
16,IX C,49,Bahasa Indonesia,30,27,0.0017605633802816902
16,IX C,50,Matematika,31,27,0.0017605633802816902
16,IX C,52,IPA,25,27,0.0017605633802816902
16,IX C,52,Informatika,7,27,0.0017605633802816902
16,IX C,55,IPS,33,27,0.0017605633802816902
17,IX D,2,Pendidikan Pancasila,34,28,0.0017605633802816902
17,IX D,4,Bahasa Inggris,12,28,0.0017605633802816902
17,IX D,4,PJOK,23,3,0.0017605633802816902
17,IX D,6,Bahasa Inggris,12,28,0.0017605633802816902
17,IX D,6,Seni Budaya dan Prakarya,15,28,0.0017605633802816902
17,IX D,8,Matematika,20,28,0.0017605633802816902
17,IX D,10,PAI,17,28,0.0017605633802816902
17,IX D,10,Seni Budaya dan Prakarya,15,28,0.0017605633802816902
17,IX D,11,Informatika,7,28,0.0017605633802816902
17,IX D,12,PJOK,23,2,0.0017605633802816902
17,IX D,14,Matematika,20,28,0.0017605633802816902
17,IX D,14,Bahasa Inggris,12,28,0.0017605633802816902
17,IX D,15,IPS,33,28,0.0017605633802816902
17,IX D,16,Bahasa Indonesia,30,28,0.0017605633802816902
17,IX D,19,Bahasa Inggris,12,28,0.0017605633802816902
17,IX D,19,Informatika,7,28,0.0017605633802816902
17,IX D,20,Matematika,20,28,0.0017605633802816902
17,IX D,20,Matematika,20,28,0.0017605633802816902
17,IX D,22,IPA,25,28,0.0017605633802816902
17,IX D,26,IPS,33,28,0.0017605633802816902
17,IX D,26,Pendidikan Pancasila,34,28,0.0017605633802816902
17,IX D,30,Matematika,20,28,0.0017605633802816902
17,IX D,30,Pendidikan Pancasila,34,28,0.0017605633802816902
17,IX D,32,Informatika,7,28,0.0017605633802816902
17,IX D,34,Bahasa Indonesia,30,28,0.0017605633802816902
17,IX D,34,PAI,17,28,0.0017605633802816902
17,IX D,35,IPA,25,28,0.0017605633802816902
17,IX D,35,IPS,33,28,0.0017605633802816902
17,IX D,37,IPA,25,28,0.0017605633802816902
17,IX D,38,Bahasa Indonesia,30,28,0.0017605633802816902
17,IX D,39,IPA,25,28,0.0017605633802816902
17,IX D,43,PAI,17,28,0.0017605633802816902
17,IX D,46,Bahasa Indonesia,30,28,0.0017605633802816902
17,IX D,47,IPA,25,28,0.0017605633802816902
17,IX D,47,IPS,33,28,0.0017605633802816902
17,IX D,51,Seni Budaya dan Prakarya,15,28,0.0017605633802816902
17,IX D,52,Bahasa Indonesia,30,28,0.0017605633802816902
17,IX D,54,Bahasa Indonesia,30,28,0.0017605633802816902
17,IX D,54,PJOK,23,2,0.0017605633802816902
18,IX E,2,IPA,5,29,0.0017605633802816902
18,IX E,2,Seni Budaya dan Prakarya,15,29,0.0017605633802816902
18,IX E,2,Informatika,7,29,0.0017605633802816902
18,IX E,3,IPA,5,29,0.0017605633802816902
18,IX E,4,Informatika,7,29,0.0017605633802816902
18,IX E,6,Bahasa Indonesia,14,29,0.0017605633802816902
18,IX E,8,Matematika,20,29,0.0017605633802816902
18,IX E,8,IPS,33,29,0.0017605633802816902
18,IX E,10,Bahasa Indonesia,14,29,0.0017605633802816902
18,IX E,11,IPA,5,29,0.0017605633802816902
18,IX E,12,Pendidikan Pancasila,34,29,0.0017605633802816902
18,IX E,13,PAI,17,29,0.0017605633802816902
18,IX E,14,Matematika,20,29,0.0017605633802816902
18,IX E,14,PAI,17,29,0.0017605633802816902
18,IX E,16,IPS,33,29,0.0017605633802816902
18,IX E,18,Matematika,20,29,0.0017605633802816902
18,IX E,19,Matematika,20,29,0.0017605633802816902
18,IX E,20,Matematika,20,29,0.0017605633802816902
18,IX E,20,Pendidikan Pancasila,34,29,0.0017605633802816902
18,IX E,23,Informatika,7,29,0.0017605633802816902
18,IX E,26,Bahasa Indonesia,14,29,0.0017605633802816902
18,IX E,26,IPA,5,29,0.0017605633802816902
18,IX E,26,IPS,33,29,0.0017605633802816902
18,IX E,27,Seni Budaya dan Prakarya,15,29,0.0017605633802816902
18,IX E,30,PJOK,23,3,0.0017605633802816902
18,IX E,30,PJOK,23,3,0.0017605633802816902
18,IX E,32,Bahasa Inggris,12,29,0.0017605633802816902
18,IX E,34,Bahasa Indonesia,14,29,0.0017605633802816902
18,IX E,37,Bahasa Indonesia,14,29,0.0017605633802816902
18,IX E,38,IPA,5,29,0.0017605633802816902
18,IX E,42,Bahasa Indonesia,14,29,0.0017605633802816902
18,IX E,42,PJOK,23,3,0.0017605633802816902
18,IX E,43,PAI,17,29,0.0017605633802816902
18,IX E,44,IPS,33,29,0.0017605633802816902
18,IX E,44,Bahasa Inggris,12,29,0.0017605633802816902
18,IX E,47,Bahasa Inggris,12,29,0.0017605633802816902
18,IX E,50,Bahasa Inggris,12,29,0.0017605633802816902
18,IX E,50,Seni Budaya dan Prakarya,15,29,0.0017605633802816902
18,IX E,51,Pendidikan Pancasila,34,29,0.0017605633802816902
19,IX F,3,IPS,33,30,0.0017605633802816902
19,IX F,4,Pendidikan Pancasila,34,30,0.0017605633802816902
19,IX F,4,Informatika,7,30,0.0017605633802816902
19,IX F,6,IPA,5,30,0.0017605633802816902
19,IX F,6,Pendidikan Pancasila,34,30,0.0017605633802816902
19,IX F,7,Bahasa Inggris,12,30,0.0017605633802816902
19,IX F,7,Seni Budaya dan Prakarya,15,30,0.0017605633802816902
19,IX F,11,Bahasa Indonesia,14,30,0.0017605633802816902
19,IX F,13,IPA,5,30,0.0017605633802816902
19,IX F,13,Seni Budaya dan Prakarya,15,30,0.0017605633802816902
19,IX F,14,PJOK,23,6,0.0017605633802816902
19,IX F,15,IPA,5,30,0.0017605633802816902
19,IX F,16,Informatika,7,30,0.0017605633802816902
19,IX F,20,Matematika,1,30,0.0017605633802816902
19,IX F,22,PAI,17,30,0.0017605633802816902
19,IX F,23,Matematika,1,30,0.0017605633802816902
19,IX F,23,Bahasa Inggris,12,30,0.0017605633802816902
19,IX F,31,Matematika,1,30,0.0017605633802816902
19,IX F,31,IPA,5,30,0.0017605633802816902
19,IX F,32,Matematika,1,30,0.0017605633802816902
19,IX F,32,Bahasa Indonesia,14,30,0.0017605633802816902
19,IX F,34,IPS,33,30,0.0017605633802816902
19,IX F,34,Bahasa Inggris,12,30,0.0017605633802816902
19,IX F,35,Bahasa Indonesia,14,30,0.0017605633802816902
19,IX F,38,Pendidikan Pancasila,34,30,0.0017605633802816902
19,IX F,40,IPA,5,30,0.0017605633802816902
19,IX F,40,IPS,33,30,0.0017605633802816902
19,IX F,42,Matematika,1,30,0.0017605633802816902
19,IX F,43,PJOK,23,2,0.0017605633802816902
19,IX F,44,Informatika,7,30,0.0017605633802816902
19,IX F,47,Bahasa Indonesia,14,30,0.0017605633802816902
19,IX F,47,IPS,33,30,0.0017605633802816902
19,IX F,47,PJOK,23,3,0.0017605633802816902
19,IX F,50,PAI,17,30,0.0017605633802816902
19,IX F,51,Bahasa Indonesia,14,30,0.0017605633802816902
19,IX F,51,PAI,17,30,0.0017605633802816902
19,IX F,52,Bahasa Indonesia,14,30,0.0017605633802816902
19,IX F,54,Bahasa Inggris,12,30,0.0017605633802816902
19,IX F,55,Seni Budaya dan Prakarya,15,30,0.0017605633802816902
7,VIII A,2,IPS,6,18,0.0017605633802816902
7,VIII A,3,IPA,10,18,0.0017605633802816902
7,VIII A,6,IPA,10,18,0.0017605633802816902
7,VIII A,6,Pendidikan Pancasila,26,18,0.0017605633802816902
7,VIII A,7,IPA,10,18,0.0017605633802816902
7,VIII A,7,Informatika,7,18,0.0017605633802816902
7,VIII A,10,IPS,6,18,0.0017605633802816902
7,VIII A,10,PJOK,20,2,0.0017605633802816902
7,VIII A,13,PJOK,20,2,0.0017605633802816902
7,VIII A,15,Seni Budaya dan Prakarya,28,18,0.0017605633802816902
7,VIII A,16,Bahasa Indonesia,9,18,0.0017605633802816902
7,VIII A,22,Matematika,1,18,0.0017605633802816902
7,VIII A,22,Bahasa Inggris,35,18,0.0017605633802816902
7,VIII A,25,Informatika,7,18,0.0017605633802816902
7,VIII A,26,PAI,17,18,0.0017605633802816902
7,VIII A,27,PJOK,20,6,0.0017605633802816902
7,VIII A,30,Matematika,1,18,0.0017605633802816902
7,VIII A,31,Bahasa Indonesia,9,18,0.0017605633802816902
7,VIII A,31,Bahasa Inggris,35,18,0.0017605633802816902
7,VIII A,31,Seni Budaya dan Prakarya,28,18,0.0017605633802816902
7,VIII A,32,Pendidikan Pancasila,26,18,0.0017605633802816902
7,VIII A,34,Informatika,7,18,0.0017605633802816902
7,VIII A,35,Bahasa Indonesia,9,18,0.0017605633802816902
7,VIII A,37,Bahasa Indonesia,9,18,0.0017605633802816902
7,VIII A,38,Bahasa Inggris,35,18,0.0017605633802816902
7,VIII A,38,PAI,17,18,0.0017605633802816902
7,VIII A,40,Seni Budaya dan Prakarya,28,18,0.0017605633802816902
7,VIII A,42,Matematika,1,18,0.0017605633802816902
7,VIII A,44,Bahasa Indonesia,9,18,0.0017605633802816902
7,VIII A,47,Bahasa Indonesia,9,18,0.0017605633802816902
7,VIII A,47,IPA,10,18,0.0017605633802816902
7,VIII A,47,IPS,6,18,0.0017605633802816902
7,VIII A,47,PAI,17,18,0.0017605633802816902
7,VIII A,49,Pendidikan Pancasila,26,18,0.0017605633802816902
7,VIII A,50,Matematika,1,18,0.0017605633802816902
7,VIII A,50,IPS,6,18,0.0017605633802816902
7,VIII A,50,Bahasa Inggris,35,18,0.0017605633802816902
7,VIII A,52,Matematika,1,18,0.0017605633802816902
7,VIII A,55,IPA,10,18,0.0017605633802816902
8,VIII B,2,Matematika,1,19,0.0017605633802816902
8,VIII B,2,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,7,IPS,6,19,0.0017605633802816902
8,VIII B,8,Seni Budaya dan Prakarya,28,19,0.0017605633802816902
8,VIII B,10,IPS,6,19,0.0017605633802816902
8,VIII B,11,IPA,10,19,0.0017605633802816902
8,VIII B,11,PJOK,20,3,0.0017605633802816902
8,VIII B,14,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,15,Matematika,1,19,0.0017605633802816902
8,VIII B,16,IPA,10,19,0.0017605633802816902
8,VIII B,18,Bahasa Inggris,35,19,0.0017605633802816902
8,VIII B,20,Seni Budaya dan Prakarya,28,19,0.0017605633802816902
8,VIII B,25,Bahasa Inggris,35,19,0.0017605633802816902
8,VIII B,25,PAI,17,19,0.0017605633802816902
8,VIII B,25,Informatika,7,19,0.0017605633802816902
8,VIII B,26,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,28,IPA,10,19,0.0017605633802816902
8,VIII B,34,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,34,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,35,Matematika,1,19,0.0017605633802816902
8,VIII B,35,Bahasa Indonesia,9,19,0.0017605633802816902
8,VIII B,38,Pendidikan Pancasila,26,19,0.0017605633802816902
8,VIII B,38,PJOK,20,6,0.0017605633802816902
8,VIII B,39,Pendidikan Pancasila,26,19,0.0017605633802816902
8,VIII B,40,Matematika,1,19,0.0017605633802816902
8,VIII B,42,PAI,17,19,0.0017605633802816902
8,VIII B,43,Matematika,1,19,0.0017605633802816902
8,VIII B,43,IPA,10,19,0.0017605633802816902
8,VIII B,43,Pendidikan Pancasila,26,19,0.0017605633802816902
8,VIII B,44,Bahasa Inggris,35,19,0.0017605633802816902
8,VIII B,46,IPS,6,19,0.0017605633802816902
8,VIII B,46,Seni Budaya dan Prakarya,28,19,0.0017605633802816902
8,VIII B,47,IPA,10,19,0.0017605633802816902
8,VIII B,47,PAI,17,19,0.0017605633802816902
8,VIII B,51,Bahasa Inggris,35,19,0.0017605633802816902
8,VIII B,51,Informatika,7,19,0.0017605633802816902
8,VIII B,54,IPS,6,19,0.0017605633802816902
8,VIII B,55,PJOK,20,6,0.0017605633802816902
8,VIII B,55,Informatika,7,19,0.0017605633802816902
9,VIII C,3,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,3,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,4,PJOK,20,3,0.0017605633802816902
9,VIII C,8,IPA,10,20,0.0017605633802816902
9,VIII C,10,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,10,Informatika,22,20,0.0017605633802816902
9,VIII C,12,Seni Budaya dan Prakarya,14,20,0.0017605633802816902
9,VIII C,13,PAI,17,20,0.0017605633802816902
9,VIII C,16,Matematika,4,20,0.0017605633802816902
9,VIII C,18,IPS,6,20,0.0017605633802816902
9,VIII C,18,Informatika,22,20,0.0017605633802816902
9,VIII C,19,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,20,PAI,17,20,0.0017605633802816902
9,VIII C,23,IPA,10,20,0.0017605633802816902
9,VIII C,26,IPS,6,20,0.0017605633802816902
9,VIII C,27,IPS,6,20,0.0017605633802816902
9,VIII C,30,Matematika,4,20,0.0017605633802816902
9,VIII C,31,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,32,Matematika,4,20,0.0017605633802816902
9,VIII C,37,PAI,17,20,0.0017605633802816902
9,VIII C,37,PJOK,20,3,0.0017605633802816902
9,VIII C,38,IPS,6,20,0.0017605633802816902
9,VIII C,39,Pendidikan Pancasila,26,20,0.0017605633802816902
9,VIII C,39,Informatika,22,20,0.0017605633802816902
9,VIII C,42,Matematika,4,20,0.0017605633802816902
9,VIII C,43,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,44,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,46,Pendidikan Pancasila,26,20,0.0017605633802816902
9,VIII C,46,Seni Budaya dan Prakarya,14,20,0.0017605633802816902
9,VIII C,47,Seni Budaya dan Prakarya,14,20,0.0017605633802816902
9,VIII C,50,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,50,Pendidikan Pancasila,26,20,0.0017605633802816902
9,VIII C,51,IPA,10,20,0.0017605633802816902
9,VIII C,52,IPA,10,20,0.0017605633802816902
9,VIII C,52,Bahasa Inggris,35,20,0.0017605633802816902
9,VIII C,54,Matematika,4,20,0.0017605633802816902
9,VIII C,54,IPA,10,20,0.0017605633802816902
9,VIII C,55,Bahasa Indonesia,9,20,0.0017605633802816902
9,VIII C,55,PJOK,20,2,0.0017605633802816902
10,VIII D,3,Matematika,22,21,0.0017605633802816902
10,VIII D,3,IPA,11,21,0.0017605633802816902
10,VIII D,3,PJOK,20,2,0.0017605633802816902
10,VIII D,6,Matematika,22,21,0.0017605633802816902
10,VIII D,6,Seni Budaya dan Prakarya,14,21,0.0017605633802816902
10,VIII D,8,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,11,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,14,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,16,Pendidikan Pancasila,26,21,0.0017605633802816902
10,VIII D,18,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,19,Matematika,22,21,0.0017605633802816902
10,VIII D,19,IPA,11,21,0.0017605633802816902
10,VIII D,20,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,22,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,25,IPA,11,21,0.0017605633802816902
10,VIII D,25,IPS,6,21,0.0017605633802816902
10,VIII D,25,Pendidikan Pancasila,26,21,0.0017605633802816902
10,VIII D,26,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,26,IPS,6,21,0.0017605633802816902
10,VIII D,26,Pendidikan Pancasila,26,21,0.0017605633802816902
10,VIII D,30,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,32,Seni Budaya dan Prakarya,14,21,0.0017605633802816902
10,VIII D,35,PAI,17,21,0.0017605633802816902
10,VIII D,37,Matematika,22,21,0.0017605633802816902
10,VIII D,37,IPA,11,21,0.0017605633802816902
10,VIII D,39,Matematika,22,21,0.0017605633802816902
10,VIII D,40,Informatika,4,21,0.0017605633802816902
10,VIII D,43,Bahasa Indonesia,9,21,0.0017605633802816902
10,VIII D,43,IPS,6,21,0.0017605633802816902
10,VIII D,44,Bahasa Inggris,35,21,0.0017605633802816902
10,VIII D,44,PJOK,20,6,0.0017605633802816902
10,VIII D,44,Seni Budaya dan Prakarya,14,21,0.0017605633802816902
10,VIII D,46,PAI,17,21,0.0017605633802816902
10,VIII D,46,Informatika,4,21,0.0017605633802816902
10,VIII D,47,Informatika,4,21,0.0017605633802816902
10,VIII D,50,PAI,17,21,0.0017605633802816902
10,VIII D,52,IPA,11,21,0.0017605633802816902
10,VIII D,52,IPS,6,21,0.0017605633802816902
10,VIII D,55,PJOK,20,6,0.0017605633802816902
11,VIII E,2,PJOK,20,3,0.0017605633802816902
11,VIII E,3,Matematika,1,22,0.0017605633802816902
11,VIII E,4,IPA,11,22,0.0017605633802816902
11,VIII E,6,Informatika,4,22,0.0017605633802816902
11,VIII E,7,Matematika,1,22,0.0017605633802816902
11,VIII E,10,IPA,11,22,0.0017605633802816902
11,VIII E,12,IPS,6,22,0.0017605633802816902
11,VIII E,18,Pendidikan Pancasila,26,22,0.0017605633802816902
11,VIII E,18,Seni Budaya dan Prakarya,15,22,0.0017605633802816902
11,VIII E,19,IPS,6,22,0.0017605633802816902
11,VIII E,22,Informatika,4,22,0.0017605633802816902
11,VIII E,23,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,23,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,25,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,25,IPS,6,22,0.0017605633802816902
11,VIII E,26,Pendidikan Pancasila,26,22,0.0017605633802816902
11,VIII E,28,Matematika,1,22,0.0017605633802816902
11,VIII E,28,Matematika,1,22,0.0017605633802816902
11,VIII E,28,Seni Budaya dan Prakarya,15,22,0.0017605633802816902
11,VIII E,31,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,32,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,34,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,34,Bahasa Inggris,35,22,0.0017605633802816902
11,VIII E,38,Pendidikan Pancasila,26,22,0.0017605633802816902
11,VIII E,38,Informatika,4,22,0.0017605633802816902
11,VIII E,39,IPA,11,22,0.0017605633802816902
11,VIII E,39,PAI,19,22,0.0017605633802816902
11,VIII E,39,Seni Budaya dan Prakarya,15,22,0.0017605633802816902
11,VIII E,42,IPA,11,22,0.0017605633802816902
11,VIII E,44,IPA,11,22,0.0017605633802816902
11,VIII E,44,PAI,19,22,0.0017605633802816902
11,VIII E,46,PJOK,20,2,0.0017605633802816902
11,VIII E,47,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,49,Matematika,1,22,0.0017605633802816902
11,VIII E,49,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,50,Bahasa Indonesia,3,22,0.0017605633802816902
11,VIII E,50,IPS,6,22,0.0017605633802816902
11,VIII E,51,PAI,19,22,0.0017605633802816902
11,VIII E,52,PJOK,20,3,0.0017605633802816902
12,VIII F,2,Bahasa Inggris,35,23,0.0017605633802816902
12,VIII F,3,Matematika,1,23,0.0017605633802816902
12,VIII F,3,Matematika,1,23,0.0017605633802816902
12,VIII F,6,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,11,Seni Budaya dan Prakarya,15,23,0.0017605633802816902
12,VIII F,12,Matematika,1,23,0.0017605633802816902
12,VIII F,12,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,13,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,13,Informatika,4,23,0.0017605633802816902
12,VIII F,14,PJOK,20,2,0.0017605633802816902
12,VIII F,18,IPA,11,23,0.0017605633802816902
12,VIII F,20,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,22,Seni Budaya dan Prakarya,15,23,0.0017605633802816902
12,VIII F,23,IPS,6,23,0.0017605633802816902
12,VIII F,23,PAI,19,23,0.0017605633802816902
12,VIII F,28,Matematika,1,23,0.0017605633802816902
12,VIII F,30,Informatika,4,23,0.0017605633802816902
12,VIII F,31,Bahasa Inggris,35,23,0.0017605633802816902
12,VIII F,32,IPA,11,23,0.0017605633802816902
12,VIII F,32,Pendidikan Pancasila,26,23,0.0017605633802816902
12,VIII F,34,Pendidikan Pancasila,26,23,0.0017605633802816902
12,VIII F,37,Bahasa Inggris,35,23,0.0017605633802816902
12,VIII F,38,IPA,11,23,0.0017605633802816902
12,VIII F,39,Matematika,1,23,0.0017605633802816902
12,VIII F,39,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,39,IPA,11,23,0.0017605633802816902
12,VIII F,40,IPS,6,23,0.0017605633802816902
12,VIII F,43,Bahasa Indonesia,9,23,0.0017605633802816902
12,VIII F,43,PJOK,20,2,0.0017605633802816902
12,VIII F,44,IPS,6,23,0.0017605633802816902
12,VIII F,47,Seni Budaya dan Prakarya,15,23,0.0017605633802816902
12,VIII F,49,Bahasa Inggris,35,23,0.0017605633802816902
12,VIII F,49,PJOK,20,6,0.0017605633802816902
12,VIII F,51,Pendidikan Pancasila,26,23,0.0017605633802816902
12,VIII F,52,IPA,11,23,0.0017605633802816902
