id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
16,IX C,40,IPS,33,27,0.001567398119122257
16,IX C,47,Matematika,31,27,0.001567398119122257
16,IX C,50,Seni Budaya dan Prakarya,15,27,0.001567398119122257
16,IX C,54,Bahasa Indonesia,30,27,0.001567398119122257
16,IX C,54,Seni Budaya dan Prakarya,15,27,0.001567398119122257
17,IX D,2,Bahasa Indonesia,30,28,0.001567398119122257
17,IX D,4,PJOK,23,2,0.001567398119122257
17,IX D,7,PJOK,23,6,0.001567398119122257
17,IX D,8,Matematika,20,28,0.001567398119122257
17,IX D,8,Seni Budaya dan Prakarya,15,28,0.001567398119122257
17,IX D,11,Pendidikan Pancasila,34,28,0.001567398119122257
17,IX D,13,Bahasa Indonesia,30,28,0.001567398119122257
17,IX D,15,IPA,25,28,0.001567398119122257
17,IX D,15,Pendidikan Pancasila,34,28,0.001567398119122257
17,IX D,16,Matematika,20,28,0.001567398119122257
17,IX D,18,Informatika,7,28,0.001567398119122257
17,IX D,22,IPA,25,28,0.001567398119122257
17,IX D,22,IPS,33,28,0.001567398119122257
17,IX D,26,Seni Budaya dan Prakarya,15,28,0.001567398119122257
17,IX D,27,PAI,17,28,0.001567398119122257
17,IX D,32,IPS,33,28,0.001567398119122257
17,IX D,32,Bahasa Inggris,12,28,0.001567398119122257
17,IX D,34,Bahasa Indonesia,30,28,0.001567398119122257
17,IX D,34,PJOK,23,3,0.001567398119122257
17,IX D,35,IPA,25,28,0.001567398119122257
17,IX D,35,IPS,33,28,0.001567398119122257
17,IX D,37,Matematika,20,28,0.001567398119122257
17,IX D,38,Pendidikan Pancasila,34,28,0.001567398119122257
17,IX D,40,PAI,17,28,0.001567398119122257
17,IX D,43,IPA,25,28,0.001567398119122257
17,IX D,44,Bahasa Indonesia,30,28,0.001567398119122257
17,IX D,44,PAI,17,28,0.001567398119122257
17,IX D,44,Informatika,7,28,0.001567398119122257
17,IX D,46,Bahasa Indonesia,30,28,0.001567398119122257
17,IX D,47,Matematika,20,28,0.001567398119122257
17,IX D,47,Bahasa Indonesia,30,28,0.001567398119122257
17,IX D,49,IPA,25,28,0.001567398119122257
17,IX D,49,IPS,33,28,0.001567398119122257
17,IX D,49,Seni Budaya dan Prakarya,15,28,0.001567398119122257
17,IX D,50,Matematika,20,28,0.001567398119122257
17,IX D,51,Bahasa Inggris,12,28,0.001567398119122257
17,IX D,52,Bahasa Inggris,12,28,0.001567398119122257
17,IX D,52,Bahasa Inggris,12,28,0.001567398119122257
17,IX D,54,Informatika,7,28,0.001567398119122257
18,IX E,2,IPA,5,29,0.001567398119122257
18,IX E,3,PJOK,23,3,0.001567398119122257
18,IX E,4,IPA,5,29,0.001567398119122257
18,IX E,8,IPS,33,29,0.001567398119122257
18,IX E,11,Bahasa Indonesia,14,29,0.001567398119122257
18,IX E,12,Bahasa Indonesia,14,29,0.001567398119122257
18,IX E,12,Informatika,7,29,0.001567398119122257
18,IX E,13,Bahasa Inggris,12,29,0.001567398119122257
18,IX E,13,PAI,17,29,0.001567398119122257
18,IX E,13,Informatika,7,29,0.001567398119122257
18,IX E,14,IPS,33,29,0.001567398119122257
18,IX E,19,Pendidikan Pancasila,34,29,0.001567398119122257
18,IX E,20,PJOK,23,3,0.001567398119122257
18,IX E,25,Bahasa Indonesia,14,29,0.001567398119122257
18,IX E,26,Matematika,20,29,0.001567398119122257
18,IX E,26,Informatika,7,29,0.001567398119122257
18,IX E,27,IPA,5,29,0.001567398119122257
18,IX E,28,Seni Budaya dan Prakarya,15,29,0.001567398119122257
18,IX E,30,Matematika,20,29,0.001567398119122257
18,IX E,30,Seni Budaya dan Prakarya,15,29,0.001567398119122257
18,IX E,31,Pendidikan Pancasila,34,29,0.001567398119122257
18,IX E,32,Bahasa Inggris,12,29,0.001567398119122257
18,IX E,34,Bahasa Inggris,12,29,0.001567398119122257
18,IX E,35,PAI,17,29,0.001567398119122257
18,IX E,35,PJOK,23,6,0.001567398119122257
18,IX E,37,Bahasa Indonesia,14,29,0.001567398119122257
18,IX E,38,Matematika,20,29,0.001567398119122257
18,IX E,39,Bahasa Indonesia,14,29,0.001567398119122257
18,IX E,44,Bahasa Inggris,12,29,0.001567398119122257
18,IX E,44,Seni Budaya dan Prakarya,15,29,0.001567398119122257
18,IX E,47,IPA,5,29,0.001567398119122257
18,IX E,47,IPS,33,29,0.001567398119122257
18,IX E,49,Bahasa Indonesia,14,29,0.001567398119122257
18,IX E,50,IPS,33,29,0.001567398119122257
18,IX E,52,Pendidikan Pancasila,34,29,0.001567398119122257
18,IX E,54,Matematika,20,29,0.001567398119122257
18,IX E,54,IPA,5,29,0.001567398119122257
18,IX E,54,PAI,17,29,0.001567398119122257
18,IX E,55,Matematika,20,29,0.001567398119122257
19,IX F,2,IPA,5,30,0.001567398119122257
19,IX F,2,Seni Budaya dan Prakarya,15,30,0.001567398119122257
19,IX F,3,Bahasa Indonesia,14,30,0.001567398119122257
19,IX F,3,IPA,5,30,0.001567398119122257
19,IX F,3,IPA,5,30,0.001567398119122257
19,IX F,4,Matematika,1,30,0.001567398119122257
19,IX F,6,Bahasa Inggris,12,30,0.001567398119122257
19,IX F,8,Bahasa Indonesia,14,30,0.001567398119122257
19,IX F,8,PAI,17,30,0.001567398119122257
19,IX F,8,Seni Budaya dan Prakarya,15,30,0.001567398119122257
19,IX F,12,Bahasa Indonesia,14,30,0.001567398119122257
19,IX F,13,Matematika,1,30,0.001567398119122257
19,IX F,14,Bahasa Indonesia,14,30,0.001567398119122257
19,IX F,15,Bahasa Indonesia,14,30,0.001567398119122257
19,IX F,15,IPS,33,30,0.001567398119122257
19,IX F,15,Pendidikan Pancasila,34,30,0.001567398119122257
19,IX F,16,Bahasa Inggris,12,30,0.001567398119122257
19,IX F,18,IPA,5,30,0.001567398119122257
19,IX F,22,Matematika,1,30,0.001567398119122257
19,IX F,26,Matematika,1,30,0.001567398119122257
19,IX F,27,Bahasa Indonesia,14,30,0.001567398119122257
19,IX F,27,PJOK,23,3,0.001567398119122257
19,IX F,28,IPA,5,30,0.001567398119122257
19,IX F,30,PAI,17,30,0.001567398119122257
19,IX F,30,Informatika,7,30,0.001567398119122257
19,IX F,34,IPS,33,30,0.001567398119122257
19,IX F,37,IPS,33,30,0.001567398119122257
19,IX F,38,Pendidikan Pancasila,34,30,0.001567398119122257
19,IX F,42,PAI,17,30,0.001567398119122257
19,IX F,44,Informatika,7,30,0.001567398119122257
19,IX F,46,PJOK,23,6,0.001567398119122257
19,IX F,47,Seni Budaya dan Prakarya,15,30,0.001567398119122257
19,IX F,47,Informatika,7,30,0.001567398119122257
19,IX F,49,Matematika,1,30,0.001567398119122257
19,IX F,49,Bahasa Inggris,12,30,0.001567398119122257
19,IX F,50,Bahasa Inggris,12,30,0.001567398119122257
19,IX F,52,Pendidikan Pancasila,34,30,0.001567398119122257
19,IX F,55,IPS,33,30,0.001567398119122257
19,IX F,55,PJOK,23,3,0.001567398119122257
7,VIII A,2,IPS,6,18,0.001567398119122257
7,VIII A,2,IPS,6,18,0.001567398119122257
7,VIII A,6,Bahasa Inggris,35,18,0.001567398119122257
7,VIII A,10,PJOK,20,6,0.001567398119122257
7,VIII A,11,Seni Budaya dan Prakarya,28,18,0.001567398119122257
7,VIII A,12,Pendidikan Pancasila,26,18,0.001567398119122257
7,VIII A,14,Matematika,1,18,0.001567398119122257
7,VIII A,18,Bahasa Indonesia,9,18,0.001567398119122257
7,VIII A,18,Pendidikan Pancasila,26,18,0.001567398119122257
7,VIII A,19,Bahasa Inggris,35,18,0.001567398119122257
7,VIII A,20,Matematika,1,18,0.001567398119122257
7,VIII A,22,Informatika,7,18,0.001567398119122257
7,VIII A,23,PAI,17,18,0.001567398119122257
7,VIII A,26,PAI,17,18,0.001567398119122257
7,VIII A,27,Matematika,1,18,0.001567398119122257
7,VIII A,27,Bahasa Inggris,35,18,0.001567398119122257
7,VIII A,28,Informatika,7,18,0.001567398119122257
7,VIII A,30,IPA,10,18,0.001567398119122257
7,VIII A,34,IPA,10,18,0.001567398119122257
7,VIII A,35,Bahasa Indonesia,9,18,0.001567398119122257
7,VIII A,35,Informatika,7,18,0.001567398119122257
7,VIII A,37,PAI,17,18,0.001567398119122257
7,VIII A,39,IPA,10,18,0.001567398119122257
7,VIII A,40,Bahasa Inggris,35,18,0.001567398119122257
7,VIII A,40,Seni Budaya dan Prakarya,28,18,0.001567398119122257
7,VIII A,42,Matematika,1,18,0.001567398119122257
7,VIII A,42,IPA,10,18,0.001567398119122257
7,VIII A,44,Bahasa Indonesia,9,18,0.001567398119122257
7,VIII A,47,Matematika,1,18,0.001567398119122257
7,VIII A,47,Bahasa Indonesia,9,18,0.001567398119122257
7,VIII A,49,Bahasa Indonesia,9,18,0.001567398119122257
7,VIII A,49,IPS,6,18,0.001567398119122257
7,VIII A,50,Bahasa Indonesia,9,18,0.001567398119122257
7,VIII A,50,IPA,10,18,0.001567398119122257
7,VIII A,51,PJOK,20,2,0.001567398119122257
7,VIII A,52,IPS,6,18,0.001567398119122257
7,VIII A,52,PJOK,20,2,0.001567398119122257
7,VIII A,55,Pendidikan Pancasila,26,18,0.001567398119122257
7,VIII A,55,Seni Budaya dan Prakarya,28,18,0.001567398119122257
8,VIII B,3,PAI,17,19,0.001567398119122257
8,VIII B,6,Bahasa Inggris,35,19,0.001567398119122257
8,VIII B,8,Pendidikan Pancasila,26,19,0.001567398119122257
8,VIII B,11,IPS,6,19,0.001567398119122257
8,VIII B,11,Seni Budaya dan Prakarya,28,19,0.001567398119122257
8,VIII B,12,Matematika,1,19,0.001567398119122257
8,VIII B,13,Informatika,7,19,0.001567398119122257
8,VIII B,14,Bahasa Indonesia,9,19,0.001567398119122257
8,VIII B,18,PJOK,20,3,0.001567398119122257
8,VIII B,19,PJOK,20,2,0.001567398119122257
8,VIII B,20,IPS,6,19,0.001567398119122257
8,VIII B,20,Informatika,7,19,0.001567398119122257
8,VIII B,22,Bahasa Inggris,35,19,0.001567398119122257
8,VIII B,23,Bahasa Indonesia,9,19,0.001567398119122257
8,VIII B,25,Bahasa Inggris,35,19,0.001567398119122257
8,VIII B,26,Seni Budaya dan Prakarya,28,19,0.001567398119122257
8,VIII B,28,IPS,6,19,0.001567398119122257
8,VIII B,30,Matematika,1,19,0.001567398119122257
8,VIII B,31,Seni Budaya dan Prakarya,28,19,0.001567398119122257
8,VIII B,32,IPA,10,19,0.001567398119122257
8,VIII B,34,PAI,17,19,0.001567398119122257
8,VIII B,37,Matematika,1,19,0.001567398119122257
8,VIII B,37,Matematika,1,19,0.001567398119122257
8,VIII B,37,PJOK,20,3,0.001567398119122257
8,VIII B,38,Pendidikan Pancasila,26,19,0.001567398119122257
8,VIII B,39,IPA,10,19,0.001567398119122257
8,VIII B,43,Bahasa Indonesia,9,19,0.001567398119122257
8,VIII B,43,Bahasa Indonesia,9,19,0.001567398119122257
8,VIII B,46,IPS,6,19,0.001567398119122257
8,VIII B,49,Bahasa Indonesia,9,19,0.001567398119122257
8,VIII B,49,IPA,10,19,0.001567398119122257
8,VIII B,50,Bahasa Indonesia,9,19,0.001567398119122257
8,VIII B,50,IPA,10,19,0.001567398119122257
8,VIII B,52,Matematika,1,19,0.001567398119122257
8,VIII B,52,Bahasa Inggris,35,19,0.001567398119122257
8,VIII B,52,PAI,17,19,0.001567398119122257
8,VIII B,54,IPA,10,19,0.001567398119122257
8,VIII B,54,Pendidikan Pancasila,26,19,0.001567398119122257
8,VIII B,55,Informatika,7,19,0.001567398119122257
9,VIII C,4,Informatika,22,20,0.001567398119122257
9,VIII C,6,Matematika,4,20,0.001567398119122257
9,VIII C,6,Matematika,4,20,0.001567398119122257
9,VIII C,6,Informatika,22,20,0.001567398119122257
9,VIII C,7,Bahasa Indonesia,9,20,0.001567398119122257
9,VIII C,8,IPA,10,20,0.001567398119122257
9,VIII C,8,IPS,6,20,0.001567398119122257
9,VIII C,10,IPA,10,20,0.001567398119122257
9,VIII C,10,IPS,6,20,0.001567398119122257
9,VIII C,11,Bahasa Inggris,35,20,0.001567398119122257
9,VIII C,13,Bahasa Indonesia,9,20,0.001567398119122257
9,VIII C,15,Seni Budaya dan Prakarya,14,20,0.001567398119122257
9,VIII C,16,Matematika,4,20,0.001567398119122257
9,VIII C,19,IPA,10,20,0.001567398119122257
9,VIII C,19,PJOK,20,3,0.001567398119122257
9,VIII C,19,Informatika,22,20,0.001567398119122257
9,VIII C,22,PAI,17,20,0.001567398119122257
9,VIII C,27,Pendidikan Pancasila,26,20,0.001567398119122257
9,VIII C,31,PJOK,20,3,0.001567398119122257
9,VIII C,32,Bahasa Inggris,35,20,0.001567398119122257
9,VIII C,34,Bahasa Inggris,35,20,0.001567398119122257
9,VIII C,37,Matematika,4,20,0.001567398119122257
9,VIII C,37,Bahasa Inggris,35,20,0.001567398119122257
9,VIII C,38,Bahasa Indonesia,9,20,0.001567398119122257
9,VIII C,39,IPA,10,20,0.001567398119122257
9,VIII C,39,PJOK,20,6,0.001567398119122257
9,VIII C,40,PAI,17,20,0.001567398119122257
9,VIII C,42,Bahasa Indonesia,9,20,0.001567398119122257
9,VIII C,43,Pendidikan Pancasila,26,20,0.001567398119122257
9,VIII C,44,IPA,10,20,0.001567398119122257
9,VIII C,44,PAI,17,20,0.001567398119122257
9,VIII C,46,Seni Budaya dan Prakarya,14,20,0.001567398119122257
9,VIII C,49,Seni Budaya dan Prakarya,14,20,0.001567398119122257
9,VIII C,51,IPS,6,20,0.001567398119122257
9,VIII C,51,Pendidikan Pancasila,26,20,0.001567398119122257
9,VIII C,54,Matematika,4,20,0.001567398119122257
9,VIII C,54,Bahasa Indonesia,9,20,0.001567398119122257
9,VIII C,54,Bahasa Indonesia,9,20,0.001567398119122257
9,VIII C,55,IPS,6,20,0.001567398119122257
10,VIII D,3,Bahasa Indonesia,9,21,0.001567398119122257
10,VIII D,3,Bahasa Indonesia,9,21,0.001567398119122257
10,VIII D,3,Seni Budaya dan Prakarya,14,21,0.001567398119122257
10,VIII D,4,IPA,11,21,0.001567398119122257
10,VIII D,8,IPA,11,21,0.001567398119122257
10,VIII D,8,PAI,17,21,0.001567398119122257
10,VIII D,10,PJOK,20,3,0.001567398119122257
10,VIII D,11,Bahasa Indonesia,9,21,0.001567398119122257
10,VIII D,13,Pendidikan Pancasila,26,21,0.001567398119122257
10,VIII D,15,IPS,6,21,0.001567398119122257
10,VIII D,20,Bahasa Inggris,35,21,0.001567398119122257
10,VIII D,22,Matematika,22,21,0.001567398119122257
10,VIII D,23,IPA,11,21,0.001567398119122257
10,VIII D,23,IPS,6,21,0.001567398119122257
10,VIII D,26,Bahasa Indonesia,9,21,0.001567398119122257
10,VIII D,26,Bahasa Inggris,35,21,0.001567398119122257
10,VIII D,27,Matematika,22,21,0.001567398119122257
10,VIII D,27,Pendidikan Pancasila,26,21,0.001567398119122257
10,VIII D,28,Seni Budaya dan Prakarya,14,21,0.001567398119122257
10,VIII D,28,Seni Budaya dan Prakarya,14,21,0.001567398119122257
10,VIII D,30,Bahasa Inggris,35,21,0.001567398119122257
10,VIII D,34,IPA,11,21,0.001567398119122257
10,VIII D,34,Informatika,4,21,0.001567398119122257
10,VIII D,35,Informatika,4,21,0.001567398119122257
10,VIII D,37,IPA,11,21,0.001567398119122257
10,VIII D,39,Matematika,22,21,0.001567398119122257
10,VIII D,39,PAI,17,21,0.001567398119122257
10,VIII D,40,Matematika,22,21,0.001567398119122257
10,VIII D,40,IPS,6,21,0.001567398119122257
10,VIII D,42,Bahasa Indonesia,9,21,0.001567398119122257
10,VIII D,42,PAI,17,21,0.001567398119122257
10,VIII D,43,Matematika,22,21,0.001567398119122257
10,VIII D,43,Bahasa Inggris,35,21,0.001567398119122257
10,VIII D,43,PJOK,20,2,0.001567398119122257
10,VIII D,47,IPS,6,21,0.001567398119122257
10,VIII D,47,Informatika,4,21,0.001567398119122257
10,VIII D,49,Bahasa Indonesia,9,21,0.001567398119122257
10,VIII D,51,PJOK,20,6,0.001567398119122257
10,VIII D,55,Pendidikan Pancasila,26,21,0.001567398119122257
11,VIII E,4,Bahasa Indonesia,3,22,0.001567398119122257
11,VIII E,4,IPA,11,22,0.001567398119122257
11,VIII E,4,Bahasa Inggris,35,22,0.001567398119122257
11,VIII E,4,PAI,19,22,0.001567398119122257
11,VIII E,6,Matematika,1,22,0.001567398119122257
11,VIII E,7,Bahasa Inggris,35,22,0.001567398119122257
11,VIII E,7,Pendidikan Pancasila,26,22,0.001567398119122257
11,VIII E,10,Bahasa Indonesia,3,22,0.001567398119122257
11,VIII E,10,Seni Budaya dan Prakarya,15,22,0.001567398119122257
11,VIII E,10,Informatika,4,22,0.001567398119122257
11,VIII E,13,Matematika,1,22,0.001567398119122257
11,VIII E,15,Bahasa Indonesia,3,22,0.001567398119122257
11,VIII E,16,PAI,19,22,0.001567398119122257
11,VIII E,18,PJOK,20,2,0.001567398119122257
11,VIII E,18,Informatika,4,22,0.001567398119122257
11,VIII E,19,IPA,11,22,0.001567398119122257
11,VIII E,20,Informatika,4,22,0.001567398119122257
11,VIII E,25,IPS,6,22,0.001567398119122257
11,VIII E,26,Pendidikan Pancasila,26,22,0.001567398119122257
11,VIII E,27,IPA,11,22,0.001567398119122257
11,VIII E,32,IPA,11,22,0.001567398119122257
11,VIII E,32,Bahasa Inggris,35,22,0.001567398119122257
11,VIII E,32,Bahasa Inggris,35,22,0.001567398119122257
11,VIII E,32,PJOK,20,3,0.001567398119122257
11,VIII E,34,PAI,19,22,0.001567398119122257
11,VIII E,35,Pendidikan Pancasila,26,22,0.001567398119122257
11,VIII E,40,Bahasa Indonesia,3,22,0.001567398119122257
11,VIII E,40,PJOK,20,3,0.001567398119122257
11,VIII E,42,Matematika,1,22,0.001567398119122257
11,VIII E,43,Matematika,1,22,0.001567398119122257
11,VIII E,43,Seni Budaya dan Prakarya,15,22,0.001567398119122257
11,VIII E,46,IPS,6,22,0.001567398119122257
11,VIII E,47,Seni Budaya dan Prakarya,15,22,0.001567398119122257
11,VIII E,50,Bahasa Indonesia,3,22,0.001567398119122257
11,VIII E,50,IPA,11,22,0.001567398119122257
11,VIII E,51,Matematika,1,22,0.001567398119122257
11,VIII E,52,IPS,6,22,0.001567398119122257
11,VIII E,54,IPS,6,22,0.001567398119122257
11,VIII E,55,Bahasa Indonesia,3,22,0.001567398119122257
12,VIII F,2,Informatika,4,23,0.001567398119122257
12,VIII F,7,Bahasa Indonesia,9,23,0.001567398119122257
12,VIII F,8,Bahasa Indonesia,9,23,0.001567398119122257
12,VIII F,10,Matematika,1,23,0.001567398119122257
12,VIII F,11,Bahasa Indonesia,9,23,0.001567398119122257
12,VIII F,11,Pendidikan Pancasila,26,23,0.001567398119122257
12,VIII F,11,PJOK,20,6,0.001567398119122257
12,VIII F,12,IPA,11,23,0.001567398119122257
12,VIII F,14,Bahasa Indonesia,9,23,0.001567398119122257
12,VIII F,15,PJOK,20,2,0.001567398119122257
12,VIII F,15,PJOK,20,2,0.001567398119122257
12,VIII F,18,Informatika,4,23,0.001567398119122257
12,VIII F,19,Bahasa Inggris,35,23,0.001567398119122257
12,VIII F,20,PAI,19,23,0.001567398119122257
12,VIII F,23,Pendidikan Pancasila,26,23,0.001567398119122257
12,VIII F,26,IPA,11,23,0.001567398119122257
12,VIII F,28,Matematika,1,23,0.001567398119122257
12,VIII F,28,IPA,11,23,0.001567398119122257
12,VIII F,28,IPS,6,23,0.001567398119122257
12,VIII F,31,IPA,11,23,0.001567398119122257
12,VIII F,32,IPS,6,23,0.001567398119122257
12,VIII F,34,Bahasa Inggris,35,23,0.001567398119122257
12,VIII F,35,PAI,19,23,0.001567398119122257
12,VIII F,39,PAI,19,23,0.001567398119122257
12,VIII F,40,Matematika,1,23,0.001567398119122257
12,VIII F,40,Bahasa Indonesia,9,23,0.001567398119122257
12,VIII F,40,IPA,11,23,0.001567398119122257
12,VIII F,40,Informatika,4,23,0.001567398119122257
12,VIII F,42,IPS,6,23,0.001567398119122257
12,VIII F,43,Bahasa Indonesia,9,23,0.001567398119122257
12,VIII F,44,Bahasa Inggris,35,23,0.001567398119122257
12,VIII F,46,IPS,6,23,0.001567398119122257
12,VIII F,46,Seni Budaya dan Prakarya,15,23,0.001567398119122257
12,VIII F,50,Bahasa Inggris,35,23,0.001567398119122257
12,VIII F,50,Seni Budaya dan Prakarya,15,23,0.001567398119122257
12,VIII F,51,Matematika,1,23,0.001567398119122257
12,VIII F,52,Matematika,1,23,0.001567398119122257
12,VIII F,52,Pendidikan Pancasila,26,23,0.001567398119122257
12,VIII F,55,Seni Budaya dan Prakarya,15,23,0.001567398119122257
13,VIII G,2,PAI,19,24,0.001567398119122257
13,VIII G,4,PAI,19,24,0.001567398119122257
13,VIII G,6,Bahasa Inggris,13,24,0.001567398119122257
13,VIII G,7,Pendidikan Pancasila,26,24,0.001567398119122257
13,VIII G,8,IPS,6,24,0.001567398119122257
13,VIII G,10,IPA,5,24,0.001567398119122257
13,VIII G,10,PJOK,20,2,0.001567398119122257
13,VIII G,10,Seni Budaya dan Prakarya,15,24,0.001567398119122257
13,VIII G,10,Informatika,4,24,0.001567398119122257
13,VIII G,10,Informatika,4,24,0.001567398119122257
13,VIII G,11,Bahasa Indonesia,14,24,0.001567398119122257
13,VIII G,12,IPS,6,24,0.001567398119122257
