id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
14,IX A,50,Matematika,31,25,0.0016129032258064516
14,IX A,50,Informatika,7,25,0.0016129032258064516
14,IX A,51,PJOK,2,3,0.0016129032258064516
14,IX A,52,PJOK,2,2,0.0016129032258064516
14,IX A,54,Informatika,7,25,0.0016129032258064516
14,IX A,55,Matematika,31,25,0.0016129032258064516
14,IX A,55,Matematika,31,25,0.0016129032258064516
15,IX B,3,IPS,33,26,0.0016129032258064516
15,IX B,8,IPA,25,26,0.0016129032258064516
15,IX B,10,IPS,33,26,0.0016129032258064516
15,IX B,10,Bahasa Inggris,12,26,0.0016129032258064516
15,IX B,12,Matematika,31,26,0.0016129032258064516
15,IX B,12,Bahasa Indonesia,30,26,0.0016129032258064516
15,IX B,12,Seni Budaya dan Prakarya,15,26,0.0016129032258064516
15,IX B,14,IPA,25,26,0.0016129032258064516
15,IX B,14,PAI,32,26,0.0016129032258064516
15,IX B,15,Matematika,31,26,0.0016129032258064516
15,IX B,16,Bahasa Indonesia,30,26,0.0016129032258064516
15,IX B,19,Bahasa Indonesia,30,26,0.0016129032258064516
15,IX B,19,Pendidikan Pancasila,34,26,0.0016129032258064516
15,IX B,22,Bahasa Inggris,12,26,0.0016129032258064516
15,IX B,25,IPA,25,26,0.0016129032258064516
15,IX B,27,Bahasa Inggris,12,26,0.0016129032258064516
15,IX B,30,Matematika,31,26,0.0016129032258064516
15,IX B,30,PJOK,2,6,0.0016129032258064516
15,IX B,31,Matematika,31,26,0.0016129032258064516
15,IX B,31,IPS,33,26,0.0016129032258064516
15,IX B,32,Matematika,31,26,0.0016129032258064516
15,IX B,32,IPS,33,26,0.0016129032258064516
15,IX B,38,Seni Budaya dan Prakarya,15,26,0.0016129032258064516
15,IX B,40,Bahasa Indonesia,30,26,0.0016129032258064516
15,IX B,42,PJOK,2,3,0.0016129032258064516
15,IX B,43,PAI,32,26,0.0016129032258064516
15,IX B,43,PJOK,2,3,0.0016129032258064516
15,IX B,44,Informatika,7,26,0.0016129032258064516
15,IX B,46,Bahasa Inggris,12,26,0.0016129032258064516
15,IX B,46,Seni Budaya dan Prakarya,15,26,0.0016129032258064516
15,IX B,47,Informatika,7,26,0.0016129032258064516
15,IX B,49,Informatika,7,26,0.0016129032258064516
15,IX B,50,PAI,32,26,0.0016129032258064516
15,IX B,51,Bahasa Indonesia,30,26,0.0016129032258064516
15,IX B,52,Pendidikan Pancasila,34,26,0.0016129032258064516
15,IX B,55,Bahasa Indonesia,30,26,0.0016129032258064516
15,IX B,55,IPA,25,26,0.0016129032258064516
15,IX B,55,IPA,25,26,0.0016129032258064516
15,IX B,55,Pendidikan Pancasila,34,26,0.0016129032258064516
16,IX C,2,Bahasa Indonesia,30,27,0.0016129032258064516
16,IX C,3,IPA,25,27,0.0016129032258064516
16,IX C,3,IPS,33,27,0.0016129032258064516
16,IX C,4,IPA,25,27,0.0016129032258064516
16,IX C,6,IPS,33,27,0.0016129032258064516
16,IX C,6,PJOK,2,6,0.0016129032258064516
16,IX C,8,PAI,32,27,0.0016129032258064516
16,IX C,15,Bahasa Inggris,12,27,0.0016129032258064516
16,IX C,15,Seni Budaya dan Prakarya,15,27,0.0016129032258064516
16,IX C,16,IPA,25,27,0.0016129032258064516
16,IX C,19,Bahasa Inggris,12,27,0.0016129032258064516
16,IX C,22,Matematika,31,27,0.0016129032258064516
16,IX C,22,Seni Budaya dan Prakarya,15,27,0.0016129032258064516
16,IX C,25,IPA,25,27,0.0016129032258064516
16,IX C,26,Matematika,31,27,0.0016129032258064516
16,IX C,27,Matematika,31,27,0.0016129032258064516
16,IX C,30,Bahasa Indonesia,30,27,0.0016129032258064516
16,IX C,30,Bahasa Indonesia,30,27,0.0016129032258064516
16,IX C,30,Informatika,7,27,0.0016129032258064516
16,IX C,30,Informatika,7,27,0.0016129032258064516
16,IX C,31,Bahasa Inggris,12,27,0.0016129032258064516
16,IX C,32,Matematika,31,27,0.0016129032258064516
16,IX C,32,Seni Budaya dan Prakarya,15,27,0.0016129032258064516
16,IX C,34,IPS,33,27,0.0016129032258064516
16,IX C,34,Pendidikan Pancasila,34,27,0.0016129032258064516
16,IX C,35,PJOK,2,2,0.0016129032258064516
16,IX C,42,Pendidikan Pancasila,34,27,0.0016129032258064516
16,IX C,43,Bahasa Indonesia,30,27,0.0016129032258064516
16,IX C,43,PAI,32,27,0.0016129032258064516
16,IX C,43,PAI,32,27,0.0016129032258064516
16,IX C,43,PJOK,2,6,0.0016129032258064516
16,IX C,49,Bahasa Indonesia,30,27,0.0016129032258064516
16,IX C,49,Bahasa Indonesia,30,27,0.0016129032258064516
16,IX C,50,Pendidikan Pancasila,34,27,0.0016129032258064516
16,IX C,52,Matematika,31,27,0.0016129032258064516
16,IX C,52,Bahasa Inggris,12,27,0.0016129032258064516
16,IX C,52,Informatika,7,27,0.0016129032258064516
16,IX C,55,IPA,25,27,0.0016129032258064516
16,IX C,55,IPS,33,27,0.0016129032258064516
17,IX D,2,Bahasa Indonesia,30,28,0.0016129032258064516
17,IX D,2,Bahasa Inggris,12,28,0.0016129032258064516
17,IX D,3,Matematika,20,28,0.0016129032258064516
17,IX D,3,IPS,33,28,0.0016129032258064516
17,IX D,4,Matematika,20,28,0.0016129032258064516
17,IX D,4,Bahasa Inggris,12,28,0.0016129032258064516
17,IX D,4,PJOK,23,3,0.0016129032258064516
17,IX D,6,Bahasa Inggris,12,28,0.0016129032258064516
17,IX D,6,Seni Budaya dan Prakarya,15,28,0.0016129032258064516
17,IX D,10,PAI,17,28,0.0016129032258064516
17,IX D,11,Informatika,7,28,0.0016129032258064516
17,IX D,12,PJOK,23,2,0.0016129032258064516
17,IX D,13,Bahasa Indonesia,30,28,0.0016129032258064516
17,IX D,15,IPA,25,28,0.0016129032258064516
17,IX D,15,IPS,33,28,0.0016129032258064516
17,IX D,16,Bahasa Indonesia,30,28,0.0016129032258064516
17,IX D,16,Seni Budaya dan Prakarya,15,28,0.0016129032258064516
17,IX D,18,IPS,33,28,0.0016129032258064516
17,IX D,19,Bahasa Inggris,12,28,0.0016129032258064516
17,IX D,23,Matematika,20,28,0.0016129032258064516
17,IX D,23,Matematika,20,28,0.0016129032258064516
17,IX D,26,IPS,33,28,0.0016129032258064516
17,IX D,26,Pendidikan Pancasila,34,28,0.0016129032258064516
17,IX D,27,Pendidikan Pancasila,34,28,0.0016129032258064516
17,IX D,30,Matematika,20,28,0.0016129032258064516
17,IX D,30,Bahasa Indonesia,30,28,0.0016129032258064516
17,IX D,30,PJOK,23,2,0.0016129032258064516
17,IX D,30,Informatika,7,28,0.0016129032258064516
17,IX D,34,IPA,25,28,0.0016129032258064516
17,IX D,35,IPA,25,28,0.0016129032258064516
17,IX D,39,IPA,25,28,0.0016129032258064516
17,IX D,40,IPA,25,28,0.0016129032258064516
17,IX D,42,PAI,17,28,0.0016129032258064516
17,IX D,43,PAI,17,28,0.0016129032258064516
17,IX D,46,Bahasa Indonesia,30,28,0.0016129032258064516
17,IX D,51,Seni Budaya dan Prakarya,15,28,0.0016129032258064516
17,IX D,52,Pendidikan Pancasila,34,28,0.0016129032258064516
17,IX D,54,Bahasa Indonesia,30,28,0.0016129032258064516
17,IX D,55,Informatika,7,28,0.0016129032258064516
18,IX E,2,IPA,5,29,0.0016129032258064516
18,IX E,3,Matematika,20,29,0.0016129032258064516
18,IX E,4,Bahasa Inggris,12,29,0.0016129032258064516
18,IX E,6,Bahasa Indonesia,14,29,0.0016129032258064516
18,IX E,8,IPS,33,29,0.0016129032258064516
18,IX E,8,Seni Budaya dan Prakarya,15,29,0.0016129032258064516
18,IX E,10,Bahasa Indonesia,14,29,0.0016129032258064516
18,IX E,13,PAI,17,29,0.0016129032258064516
18,IX E,14,IPA,5,29,0.0016129032258064516
18,IX E,14,Pendidikan Pancasila,34,29,0.0016129032258064516
18,IX E,16,IPA,5,29,0.0016129032258064516
18,IX E,16,IPS,33,29,0.0016129032258064516
18,IX E,16,PJOK,23,6,0.0016129032258064516
18,IX E,18,Matematika,20,29,0.0016129032258064516
18,IX E,18,Bahasa Inggris,12,29,0.0016129032258064516
18,IX E,20,Matematika,20,29,0.0016129032258064516
18,IX E,20,PAI,17,29,0.0016129032258064516
18,IX E,22,Matematika,20,29,0.0016129032258064516
18,IX E,23,Informatika,7,29,0.0016129032258064516
18,IX E,25,Bahasa Inggris,12,29,0.0016129032258064516
18,IX E,26,IPS,33,29,0.0016129032258064516
18,IX E,27,Informatika,7,29,0.0016129032258064516
18,IX E,28,Matematika,20,29,0.0016129032258064516
18,IX E,28,Bahasa Indonesia,14,29,0.0016129032258064516
18,IX E,30,Pendidikan Pancasila,34,29,0.0016129032258064516
18,IX E,30,PJOK,23,3,0.0016129032258064516
18,IX E,30,PJOK,23,3,0.0016129032258064516
18,IX E,30,Seni Budaya dan Prakarya,15,29,0.0016129032258064516
18,IX E,32,Pendidikan Pancasila,34,29,0.0016129032258064516
18,IX E,34,Bahasa Indonesia,14,29,0.0016129032258064516
18,IX E,34,IPA,5,29,0.0016129032258064516
18,IX E,37,Bahasa Indonesia,14,29,0.0016129032258064516
18,IX E,37,IPA,5,29,0.0016129032258064516
18,IX E,42,Bahasa Indonesia,14,29,0.0016129032258064516
18,IX E,43,PAI,17,29,0.0016129032258064516
18,IX E,44,IPS,33,29,0.0016129032258064516
18,IX E,44,Bahasa Inggris,12,29,0.0016129032258064516
18,IX E,50,Seni Budaya dan Prakarya,15,29,0.0016129032258064516
18,IX E,51,Informatika,7,29,0.0016129032258064516
19,IX F,2,Bahasa Indonesia,14,30,0.0016129032258064516
19,IX F,2,Bahasa Indonesia,14,30,0.0016129032258064516
19,IX F,3,IPS,33,30,0.0016129032258064516
19,IX F,4,Pendidikan Pancasila,34,30,0.0016129032258064516
19,IX F,7,Bahasa Indonesia,14,30,0.0016129032258064516
19,IX F,7,Seni Budaya dan Prakarya,15,30,0.0016129032258064516
19,IX F,12,IPA,5,30,0.0016129032258064516
19,IX F,12,Informatika,7,30,0.0016129032258064516
19,IX F,13,IPA,5,30,0.0016129032258064516
19,IX F,13,PJOK,23,2,0.0016129032258064516
19,IX F,14,PJOK,23,3,0.0016129032258064516
19,IX F,15,Bahasa Indonesia,14,30,0.0016129032258064516
19,IX F,15,IPA,5,30,0.0016129032258064516
19,IX F,16,Matematika,1,30,0.0016129032258064516
19,IX F,16,Informatika,7,30,0.0016129032258064516
19,IX F,22,Matematika,1,30,0.0016129032258064516
19,IX F,22,PAI,17,30,0.0016129032258064516
19,IX F,25,IPA,5,30,0.0016129032258064516
19,IX F,27,Bahasa Inggris,12,30,0.0016129032258064516
19,IX F,30,Matematika,1,30,0.0016129032258064516
19,IX F,32,Matematika,1,30,0.0016129032258064516
19,IX F,34,Matematika,1,30,0.0016129032258064516
19,IX F,35,IPA,5,30,0.0016129032258064516
19,IX F,38,Pendidikan Pancasila,34,30,0.0016129032258064516
19,IX F,40,Seni Budaya dan Prakarya,15,30,0.0016129032258064516
19,IX F,42,Bahasa Inggris,12,30,0.0016129032258064516
19,IX F,42,Informatika,7,30,0.0016129032258064516
19,IX F,43,PJOK,23,2,0.0016129032258064516
19,IX F,44,IPS,33,30,0.0016129032258064516
19,IX F,46,Bahasa Inggris,12,30,0.0016129032258064516
19,IX F,47,Bahasa Indonesia,14,30,0.0016129032258064516
19,IX F,47,IPS,33,30,0.0016129032258064516
19,IX F,49,Pendidikan Pancasila,34,30,0.0016129032258064516
19,IX F,50,Bahasa Indonesia,14,30,0.0016129032258064516
19,IX F,50,Bahasa Inggris,12,30,0.0016129032258064516
19,IX F,50,PAI,17,30,0.0016129032258064516
19,IX F,51,IPS,33,30,0.0016129032258064516
19,IX F,51,PAI,17,30,0.0016129032258064516
19,IX F,55,Seni Budaya dan Prakarya,15,30,0.0016129032258064516
7,VIII A,2,Matematika,1,18,0.0016129032258064516
7,VIII A,2,IPS,6,18,0.0016129032258064516
7,VIII A,2,PJOK,20,2,0.0016129032258064516
7,VIII A,3,IPA,10,18,0.0016129032258064516
7,VIII A,4,Pendidikan Pancasila,26,18,0.0016129032258064516
7,VIII A,6,IPA,10,18,0.0016129032258064516
7,VIII A,6,Pendidikan Pancasila,26,18,0.0016129032258064516
7,VIII A,7,IPA,10,18,0.0016129032258064516
7,VIII A,10,Bahasa Indonesia,9,18,0.0016129032258064516
7,VIII A,10,PAI,17,18,0.0016129032258064516
7,VIII A,13,Bahasa Indonesia,9,18,0.0016129032258064516
7,VIII A,14,Matematika,1,18,0.0016129032258064516
7,VIII A,15,Seni Budaya dan Prakarya,28,18,0.0016129032258064516
7,VIII A,22,Matematika,1,18,0.0016129032258064516
7,VIII A,22,Bahasa Inggris,35,18,0.0016129032258064516
7,VIII A,23,Bahasa Indonesia,9,18,0.0016129032258064516
7,VIII A,25,Bahasa Indonesia,9,18,0.0016129032258064516
7,VIII A,25,IPA,10,18,0.0016129032258064516
7,VIII A,27,PJOK,20,6,0.0016129032258064516
7,VIII A,28,IPA,10,18,0.0016129032258064516
7,VIII A,28,Bahasa Inggris,35,18,0.0016129032258064516
7,VIII A,30,Matematika,1,18,0.0016129032258064516
7,VIII A,31,Bahasa Indonesia,9,18,0.0016129032258064516
7,VIII A,31,Bahasa Inggris,35,18,0.0016129032258064516
7,VIII A,31,Informatika,7,18,0.0016129032258064516
7,VIII A,34,Informatika,7,18,0.0016129032258064516
7,VIII A,35,Bahasa Indonesia,9,18,0.0016129032258064516
7,VIII A,40,Bahasa Inggris,35,18,0.0016129032258064516
7,VIII A,40,Pendidikan Pancasila,26,18,0.0016129032258064516
7,VIII A,40,Seni Budaya dan Prakarya,28,18,0.0016129032258064516
7,VIII A,42,Matematika,1,18,0.0016129032258064516
7,VIII A,43,PJOK,20,6,0.0016129032258064516
7,VIII A,44,Seni Budaya dan Prakarya,28,18,0.0016129032258064516
7,VIII A,46,IPS,6,18,0.0016129032258064516
7,VIII A,47,IPS,6,18,0.0016129032258064516
7,VIII A,47,PAI,17,18,0.0016129032258064516
7,VIII A,50,IPS,6,18,0.0016129032258064516
7,VIII A,54,Informatika,7,18,0.0016129032258064516
7,VIII A,55,PAI,17,18,0.0016129032258064516
8,VIII B,2,Bahasa Indonesia,9,19,0.0016129032258064516
8,VIII B,2,Bahasa Indonesia,9,19,0.0016129032258064516
8,VIII B,2,Pendidikan Pancasila,26,19,0.0016129032258064516
8,VIII B,3,PJOK,20,2,0.0016129032258064516
8,VIII B,6,PAI,17,19,0.0016129032258064516
8,VIII B,7,IPS,6,19,0.0016129032258064516
8,VIII B,8,Bahasa Inggris,35,19,0.0016129032258064516
8,VIII B,10,IPS,6,19,0.0016129032258064516
8,VIII B,11,Bahasa Inggris,35,19,0.0016129032258064516
8,VIII B,13,IPS,6,19,0.0016129032258064516
8,VIII B,15,Matematika,1,19,0.0016129032258064516
8,VIII B,18,Pendidikan Pancasila,26,19,0.0016129032258064516
8,VIII B,18,Informatika,7,19,0.0016129032258064516
8,VIII B,19,Seni Budaya dan Prakarya,28,19,0.0016129032258064516
8,VIII B,20,Bahasa Inggris,35,19,0.0016129032258064516
8,VIII B,23,IPA,10,19,0.0016129032258064516
8,VIII B,25,Bahasa Inggris,35,19,0.0016129032258064516
8,VIII B,25,Informatika,7,19,0.0016129032258064516
8,VIII B,28,IPA,10,19,0.0016129032258064516
8,VIII B,32,Seni Budaya dan Prakarya,28,19,0.0016129032258064516
8,VIII B,34,Bahasa Indonesia,9,19,0.0016129032258064516
8,VIII B,38,Pendidikan Pancasila,26,19,0.0016129032258064516
8,VIII B,42,IPA,10,19,0.0016129032258064516
8,VIII B,42,PJOK,20,6,0.0016129032258064516
8,VIII B,43,Matematika,1,19,0.0016129032258064516
8,VIII B,43,Matematika,1,19,0.0016129032258064516
8,VIII B,44,Bahasa Indonesia,9,19,0.0016129032258064516
8,VIII B,44,PAI,17,19,0.0016129032258064516
8,VIII B,46,Matematika,1,19,0.0016129032258064516
8,VIII B,46,IPS,6,19,0.0016129032258064516
8,VIII B,47,IPA,10,19,0.0016129032258064516
8,VIII B,49,IPA,10,19,0.0016129032258064516
8,VIII B,51,Matematika,1,19,0.0016129032258064516
8,VIII B,51,Bahasa Indonesia,9,19,0.0016129032258064516
8,VIII B,52,Seni Budaya dan Prakarya,28,19,0.0016129032258064516
8,VIII B,54,Bahasa Indonesia,9,19,0.0016129032258064516
8,VIII B,54,PAI,17,19,0.0016129032258064516
8,VIII B,55,PJOK,20,6,0.0016129032258064516
8,VIII B,55,Informatika,7,19,0.0016129032258064516
9,VIII C,3,IPA,10,20,0.0016129032258064516
9,VIII C,4,Bahasa Inggris,35,20,0.0016129032258064516
9,VIII C,4,PJOK,20,3,0.0016129032258064516
9,VIII C,10,Bahasa Indonesia,9,20,0.0016129032258064516
9,VIII C,10,Informatika,22,20,0.0016129032258064516
9,VIII C,11,Bahasa Inggris,35,20,0.0016129032258064516
9,VIII C,12,Informatika,22,20,0.0016129032258064516
9,VIII C,13,IPS,6,20,0.0016129032258064516
9,VIII C,15,PAI,17,20,0.0016129032258064516
9,VIII C,16,Matematika,4,20,0.0016129032258064516
9,VIII C,16,Matematika,4,20,0.0016129032258064516
9,VIII C,18,Informatika,22,20,0.0016129032258064516
9,VIII C,20,Bahasa Indonesia,9,20,0.0016129032258064516
9,VIII C,22,Matematika,4,20,0.0016129032258064516
9,VIII C,22,Bahasa Indonesia,9,20,0.0016129032258064516
9,VIII C,26,IPS,6,20,0.0016129032258064516
9,VIII C,27,IPS,6,20,0.0016129032258064516
9,VIII C,31,Bahasa Indonesia,9,20,0.0016129032258064516
9,VIII C,31,IPA,10,20,0.0016129032258064516
9,VIII C,35,PAI,17,20,0.0016129032258064516
9,VIII C,37,PAI,17,20,0.0016129032258064516
9,VIII C,37,PJOK,20,3,0.0016129032258064516
9,VIII C,38,IPS,6,20,0.0016129032258064516
9,VIII C,39,Matematika,4,20,0.0016129032258064516
9,VIII C,39,Pendidikan Pancasila,26,20,0.0016129032258064516
9,VIII C,40,Seni Budaya dan Prakarya,14,20,0.0016129032258064516
9,VIII C,42,Bahasa Indonesia,9,20,0.0016129032258064516
9,VIII C,43,Bahasa Inggris,35,20,0.0016129032258064516
9,VIII C,44,Bahasa Indonesia,9,20,0.0016129032258064516
9,VIII C,44,Bahasa Inggris,35,20,0.0016129032258064516
9,VIII C,44,Pendidikan Pancasila,26,20,0.0016129032258064516
9,VIII C,46,Seni Budaya dan Prakarya,14,20,0.0016129032258064516
9,VIII C,47,PJOK,20,2,0.0016129032258064516
9,VIII C,47,Seni Budaya dan Prakarya,14,20,0.0016129032258064516
9,VIII C,49,IPA,10,20,0.0016129032258064516
9,VIII C,50,Pendidikan Pancasila,26,20,0.0016129032258064516
9,VIII C,51,Matematika,4,20,0.0016129032258064516
9,VIII C,52,IPA,10,20,0.0016129032258064516
9,VIII C,55,IPA,10,20,0.0016129032258064516
10,VIII D,3,IPA,11,21,0.0016129032258064516
10,VIII D,4,Informatika,4,21,0.0016129032258064516
10,VIII D,6,Matematika,22,21,0.0016129032258064516
10,VIII D,6,Seni Budaya dan Prakarya,14,21,0.0016129032258064516
10,VIII D,8,Bahasa Inggris,35,21,0.0016129032258064516
10,VIII D,12,PJOK,20,2,0.0016129032258064516
10,VIII D,15,IPA,11,21,0.0016129032258064516
10,VIII D,16,Pendidikan Pancasila,26,21,0.0016129032258064516
10,VIII D,19,IPA,11,21,0.0016129032258064516
10,VIII D,22,Bahasa Indonesia,9,21,0.0016129032258064516
10,VIII D,25,IPA,11,21,0.0016129032258064516
10,VIII D,25,Pendidikan Pancasila,26,21,0.0016129032258064516
10,VIII D,26,Pendidikan Pancasila,26,21,0.0016129032258064516
10,VIII D,28,Bahasa Indonesia,9,21,0.0016129032258064516
10,VIII D,30,Bahasa Indonesia,9,21,0.0016129032258064516
10,VIII D,30,IPS,6,21,0.0016129032258064516
10,VIII D,32,Seni Budaya dan Prakarya,14,21,0.0016129032258064516
10,VIII D,37,Matematika,22,21,0.0016129032258064516
10,VIII D,37,Bahasa Indonesia,9,21,0.0016129032258064516
10,VIII D,37,PJOK,20,6,0.0016129032258064516
10,VIII D,39,Matematika,22,21,0.0016129032258064516
10,VIII D,40,IPA,11,21,0.0016129032258064516
10,VIII D,40,PAI,17,21,0.0016129032258064516
10,VIII D,42,Bahasa Indonesia,9,21,0.0016129032258064516
10,VIII D,43,Matematika,22,21,0.0016129032258064516
10,VIII D,43,Bahasa Indonesia,9,21,0.0016129032258064516
10,VIII D,43,IPS,6,21,0.0016129032258064516
10,VIII D,43,IPS,6,21,0.0016129032258064516
10,VIII D,44,Bahasa Inggris,35,21,0.0016129032258064516
10,VIII D,44,Seni Budaya dan Prakarya,14,21,0.0016129032258064516
10,VIII D,46,Informatika,4,21,0.0016129032258064516
10,VIII D,47,Bahasa Inggris,35,21,0.0016129032258064516
10,VIII D,47,Bahasa Inggris,35,21,0.0016129032258064516
10,VIII D,47,Informatika,4,21,0.0016129032258064516
10,VIII D,49,PAI,17,21,0.0016129032258064516
10,VIII D,50,Matematika,22,21,0.0016129032258064516
10,VIII D,50,PAI,17,21,0.0016129032258064516
10,VIII D,52,IPS,6,21,0.0016129032258064516
10,VIII D,54,PJOK,20,6,0.0016129032258064516
11,VIII E,2,PJOK,20,3,0.0016129032258064516
11,VIII E,3,Matematika,1,22,0.0016129032258064516
11,VIII E,4,IPA,11,22,0.0016129032258064516
11,VIII E,8,Seni Budaya dan Prakarya,15,22,0.0016129032258064516
11,VIII E,11,Matematika,1,22,0.0016129032258064516
11,VIII E,15,IPS,6,22,0.0016129032258064516
11,VIII E,15,Informatika,4,22,0.0016129032258064516
11,VIII E,18,Pendidikan Pancasila,26,22,0.0016129032258064516
11,VIII E,18,Seni Budaya dan Prakarya,15,22,0.0016129032258064516
11,VIII E,22,Informatika,4,22,0.0016129032258064516
11,VIII E,25,Bahasa Indonesia,3,22,0.0016129032258064516
11,VIII E,26,Bahasa Inggris,35,22,0.0016129032258064516
11,VIII E,26,Pendidikan Pancasila,26,22,0.0016129032258064516
11,VIII E,27,IPA,11,22,0.0016129032258064516
11,VIII E,27,IPS,6,22,0.0016129032258064516
11,VIII E,28,Seni Budaya dan Prakarya,15,22,0.0016129032258064516
11,VIII E,31,Matematika,1,22,0.0016129032258064516
11,VIII E,31,Bahasa Indonesia,3,22,0.0016129032258064516
11,VIII E,32,IPS,6,22,0.0016129032258064516
11,VIII E,32,Bahasa Inggris,35,22,0.0016129032258064516
11,VIII E,34,Bahasa Indonesia,3,22,0.0016129032258064516
11,VIII E,34,Bahasa Inggris,35,22,0.0016129032258064516
11,VIII E,37,Matematika,1,22,0.0016129032258064516
11,VIII E,37,Bahasa Inggris,35,22,0.0016129032258064516
11,VIII E,38,Pendidikan Pancasila,26,22,0.0016129032258064516
11,VIII E,39,IPA,11,22,0.0016129032258064516
11,VIII E,42,IPA,11,22,0.0016129032258064516
11,VIII E,42,PAI,19,22,0.0016129032258064516
11,VIII E,44,IPA,11,22,0.0016129032258064516
11,VIII E,44,PAI,19,22,0.0016129032258064516
11,VIII E,46,PJOK,20,2,0.0016129032258064516
11,VIII E,47,Bahasa Indonesia,3,22,0.0016129032258064516
11,VIII E,47,Informatika,4,22,0.0016129032258064516
11,VIII E,49,Matematika,1,22,0.0016129032258064516
11,VIII E,49,Bahasa Indonesia,3,22,0.0016129032258064516
11,VIII E,50,Bahasa Indonesia,3,22,0.0016129032258064516
11,VIII E,51,IPS,6,22,0.0016129032258064516
11,VIII E,51,PAI,19,22,0.0016129032258064516
11,VIII E,52,PJOK,20,3,0.0016129032258064516
12,VIII F,3,Matematika,1,23,0.0016129032258064516
12,VIII F,3,Informatika,4,23,0.0016129032258064516
12,VIII F,6,Bahasa Indonesia,9,23,0.0016129032258064516
12,VIII F,6,IPS,6,23,0.0016129032258064516
12,VIII F,7,Pendidikan Pancasila,26,23,0.0016129032258064516
12,VIII F,10,Bahasa Indonesia,9,23,0.0016129032258064516
12,VIII F,10,IPA,11,23,0.0016129032258064516
12,VIII F,12,Matematika,1,23,0.0016129032258064516
12,VIII F,13,Bahasa Inggris,35,23,0.0016129032258064516
12,VIII F,14,Pendidikan Pancasila,26,23,0.0016129032258064516
12,VIII F,14,Informatika,4,23,0.0016129032258064516
12,VIII F,20,Bahasa Indonesia,9,23,0.0016129032258064516
12,VIII F,20,IPA,11,23,0.0016129032258064516
12,VIII F,22,Bahasa Indonesia,9,23,0.0016129032258064516
12,VIII F,22,IPA,11,23,0.0016129032258064516
12,VIII F,22,Seni Budaya dan Prakarya,15,23,0.0016129032258064516
12,VIII F,23,Seni Budaya dan Prakarya,15,23,0.0016129032258064516
12,VIII F,25,IPS,6,23,0.0016129032258064516
12,VIII F,27,Bahasa Inggris,35,23,0.0016129032258064516
12,VIII F,28,Matematika,1,23,0.0016129032258064516
12,VIII F,30,PAI,19,23,0.0016129032258064516
12,VIII F,30,PJOK,20,6,0.0016129032258064516
12,VIII F,32,IPA,11,23,0.0016129032258064516
12,VIII F,32,Informatika,4,23,0.0016129032258064516
12,VIII F,37,PJOK,20,6,0.0016129032258064516
12,VIII F,38,PJOK,20,3,0.0016129032258064516
12,VIII F,39,Matematika,1,23,0.0016129032258064516
12,VIII F,39,Bahasa Indonesia,9,23,0.0016129032258064516
12,VIII F,39,IPA,11,23,0.0016129032258064516
12,VIII F,39,Bahasa Inggris,35,23,0.0016129032258064516
12,VIII F,40,IPS,6,23,0.0016129032258064516
12,VIII F,43,Bahasa Indonesia,9,23,0.0016129032258064516
12,VIII F,44,IPS,6,23,0.0016129032258064516
12,VIII F,49,Seni Budaya dan Prakarya,15,23,0.0016129032258064516
12,VIII F,51,Matematika,1,23,0.0016129032258064516
